#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 13,     4.72, 5,   coast,  -16.46,  90650.00,  929.12,  815.54,  144.05, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     4.73, 5,   coast,  -16.45,  90637.00,  930.30,  816.72,  143.88, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.74, 5,   coast,  -16.44,  90637.00,  930.30,  816.72,  143.72, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.75, 5,   coast,  -16.44,  90612.00,  932.58,  819.00,  143.55, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     4.76, 5,   coast,  -16.43,  90588.00,  934.77,  821.19,  143.39, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     4.77, 5,   coast,  -16.42,  90578.00,  935.68,  822.10,  143.22, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.78, 5,   coast,  -16.41,  90563.00,  937.04,  823.47,  143.06, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.79, 5,   coast,  -16.40,  90548.00,  938.41,  824.84,  142.90, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.80, 5,   coast,  -16.39,  90525.00,  940.51,  826.93,  142.73, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.81, 5,   coast,  -16.38,  90511.00,  941.79,  828.21,  142.57, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.82, 5,   coast,  -16.37,  90493.00,  943.43,  829.85,  142.40, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.83, 5,   coast,  -16.36,  90476.00,  944.98,  831.40,  142.24, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     4.84, 5,   coast,  -16.35,  90465.00,  945.98,  832.41,  142.07, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.85, 5,   coast,  -16.34,  90465.00,  945.98,  832.41,  141.91, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.86, 5,   coast,  -16.32,  90442.00,  948.08,  834.50,  141.75, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.87, 5,   coast,  -16.31,  90409.00,  951.09,  837.52,  141.58, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     4.88, 5,   coast,  -16.30,  90399.00,  952.01,  838.43,  141.42, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.89, 5,   coast,  -16.29,  90381.00,  953.65,  840.07,  141.26, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.90, 5,   coast,  -16.28,  90365.00,  955.11,  841.53,  141.09, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.91, 5,   coast,  -16.27,  90350.00,  956.48,  842.90,  140.93, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.92, 5,   coast,  -16.26,  90340.00,  957.39,  843.82,  140.77, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.93, 5,   coast,  -16.24,  90325.00,  958.77,  845.19,  140.61, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.94, 5,   coast,  -16.23,  90308.00,  960.32,  846.74,  140.44, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     4.95, 5,   coast,  -16.22,  90298.00,  961.23,  847.66,  140.28, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.96, 5,   coast,  -16.21,  90298.00,  961.23,  847.66,  140.12, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.97, 5,   coast,  -16.20,  90276.00,  963.24,  849.67,  139.95, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     4.98, 5,   coast,  -16.18,  90253.00,  965.35,  851.77,  139.79, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     4.99, 5,   coast,  -16.17,  90241.00,  966.44,  852.87,  139.63, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.00, 5,   coast,  -16.16,  90224.00,  968.00,  854.42,  139.47, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.01, 5,   coast,  -16.15,  90211.00,  969.19,  855.61,  139.30, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.02, 5,   coast,  -16.13,  90203.00,  969.92,  856.34,  139.14, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.03, 5,   coast,  -16.12,  90188.00,  971.29,  857.71,  138.98, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.04, 5,   coast,  -16.11,  90173.00,  972.66,  859.08,  138.82, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.05, 5,   coast,  -16.09,  90155.00,  974.31,  860.73,  138.66, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.06, 5,   coast,  -16.08,  90136.00,  976.05,  862.47,  138.50, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.07, 5,   coast,  -16.07,  90136.00,  976.05,  862.47,  138.34, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.08, 5,   coast,  -16.06,  90121.00,  977.42,  863.84,  138.18, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.09, 5,   coast,  -16.04,  90100.00,  979.34,  865.76,  138.02, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.10, 5,   coast,  -16.03,  90077.00,  981.45,  867.87,  137.86, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.11, 5,   coast,  -16.02,  90065.00,  982.55,  868.97,  137.70, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.12, 5,   coast,  -16.00,  90048.00,  984.10,  870.53,  137.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.13, 5,   coast,  -15.99,  90028.00,  985.94,  872.36,  137.38, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.14, 5,   coast,  -15.98,  90025.00,  986.21,  872.63,  137.22, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.15, 5,   coast,  -15.96,  90000.00,  988.50,  874.92,  137.06, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.16, 5,   coast,  -15.95,  89988.00,  989.60,  876.02,  136.90, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.17, 5,   coast,  -15.94,  89965.00,  991.71,  878.13,  136.74, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.18, 5,   coast,  -15.92,  89965.00,  991.71,  878.13,  136.58, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.19, 5,   coast,  -15.91,  89950.00,  993.08,  879.51,  136.42, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.20, 5,   coast,  -15.90,  89921.00,  995.74,  882.16,  136.26, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.21, 5,   coast,  -15.88,  89902.00,  997.48,  883.91,  136.10, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.22, 5,   coast,  -15.87,  89886.00,  998.95,  885.37,  135.95, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.23, 5,   coast,  -15.86,  89874.00, 1000.05,  886.47,  135.79, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.24, 5,   coast,  -15.85,  89866.00, 1000.79,  887.21,  135.63, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.25, 5,   coast,  -15.83,  89842.00, 1002.99,  889.41,  135.47, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.26, 5,   coast,  -15.82,  89836.00, 1003.54,  889.96,  135.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.27, 5,   coast,  -15.81,  89826.00, 1004.46,  890.88,  135.15, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.28, 5,   coast,  -15.80,  89807.00, 1006.20,  892.62,  134.99, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     5.29, 5,   coast,  -15.78,  89807.00, 1006.20,  892.62,  134.84, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.30, 5,   coast,  -15.77,  89797.00, 1007.12,  893.54,  134.68, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.31, 5,   coast,  -15.76,  89766.00, 1009.96,  896.39,  134.52, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.32, 5,   coast,  -15.75,  89754.00, 1011.07,  897.49,  134.36, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.33, 5,   coast,  -15.74,  89737.00, 1012.63,  899.05,  134.20, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.34, 5,   coast,  -15.73,  89726.00, 1013.64,  900.06,  134.05, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.35, 5,   coast,  -15.71,  89713.00, 1014.83,  901.25,  133.89, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.36, 5,   coast,  -15.70,  89699.00, 1016.12,  902.54,  133.73, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.37, 5,   coast,  -15.69,  89681.00, 1017.77,  904.19,  133.58, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.38, 5,   coast,  -15.68,  89671.00, 1018.69,  905.11,  133.42, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.39, 5,   coast,  -15.67,  89654.00, 1020.25,  906.68,  133.26, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.40, 5,   coast,  -15.66,  89654.00, 1020.25,  906.68,  133.11, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.41, 5,   coast,  -15.65,  89638.00, 1021.72,  908.15,  132.95, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     5.42, 5,   coast,  -15.64,  89613.00, 1024.02,  910.44,  132.79, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.43, 5,   coast,  -15.64,  89594.00, 1025.77,  912.19,  132.64, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.44, 5,   coast,  -15.63,  89579.00, 1027.15,  913.57,  132.48, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     5.45, 5,   coast,  -15.62,  89562.00, 1028.71,  915.14,  132.32, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.46, 5,   coast,  -15.61,  89550.00, 1029.82,  916.24,  132.17, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.47, 5,   coast,  -15.60,  89531.00, 1031.56,  917.99,  132.01, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.48, 5,   coast,  -15.60,  89514.00, 1033.13,  919.55,  131.86, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.49, 5,   coast,  -15.59,  89498.00, 1034.60,  921.02,  131.70, 24.8, 4.05, 4.00, 4.00
6, 9920, 13,     5.50, 5,   coast,  -15.58,  89480.00, 1036.26,  922.68,  131.55, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     5.51, 5,   coast,  -15.58,  89480.00, 1036.26,  922.68,  131.39, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.52, 5,   coast,  -15.57,  89458.00, 1038.28,  924.71,  131.24, 24.8, 4.02, 4.02, 4.00
6, 9920, 13,     5.53, 5,   coast,  -15.57,  89423.00, 1041.51,  927.93,  131.08, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.54, 5,   coast,  -15.56,  89411.00, 1042.61,  929.04,  130.93, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.55, 5,   coast,  -15.56,  89387.00, 1044.82,  931.25,  130.78, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.56, 5,   coast,  -15.56,  89364.00, 1046.94,  933.37,  130.62, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.57, 5,   coast,  -15.55,  89349.00, 1048.33,  934.75,  130.47, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     5.58, 5,   coast,  -15.55,  89334.00, 1049.71,  936.13,  130.32, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.59, 5,   coast,  -15.55,  89320.00, 1051.00,  937.42,  130.16, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.60, 5,   coast,  -15.54,  89309.00, 1052.01,  938.44,  130.01, 24.8, 4.05, 4.00, 4.00
6, 9920, 13,     5.61, 5,   coast,  -15.54,  89293.00, 1053.49,  939.91,  129.85, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.62, 5,   coast,  -15.54,  89293.00, 1053.49,  939.91,  129.70, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.63, 5,   coast,  -15.54,  89279.00, 1054.78,  941.20,  129.54, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.64, 5,   coast,  -15.54,  89257.00, 1056.81,  943.23,  129.39, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.65, 5,   coast,  -15.54,  89234.00, 1058.93,  945.35,  129.23, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.66, 5,   coast,  -15.54,  89232.00, 1059.11,  945.54,  129.08, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.67, 5,   coast,  -15.54,  89214.00, 1060.78,  947.20,  128.93, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.68, 5,   coast,  -15.54,  89201.00, 1061.98,  948.40,  128.77, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.69, 5,   coast,  -15.54,  89187.00, 1063.27,  949.69,  128.62, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.70, 5,   coast,  -15.54,  89178.00, 1064.10,  950.52,  128.46, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.71, 5,   coast,  -15.54,  89163.00, 1065.48,  951.91,  128.31, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.72, 5,   coast,  -15.54,  89153.00, 1066.41,  952.83,  128.15, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     5.73, 5,   coast,  -15.54,  89153.00, 1066.41,  952.83,  128.00, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.74, 5,   coast,  -15.54,  89137.00, 1067.88,  954.31,  127.84, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.75, 5,   coast,  -15.54,  89118.00, 1069.64,  956.06,  127.68, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.76, 5,   coast,  -15.54,  89105.00, 1070.84,  957.26,  127.53, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.77, 5,   coast,  -15.55,  89088.00, 1072.41,  958.83,  127.37, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.78, 5,   coast,  -15.55,  89081.00, 1073.06,  959.48,  127.22, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.79, 5,   coast,  -15.55,  89061.00, 1074.90,  961.33,  127.06, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     5.80, 5,   coast,  -15.55,  89051.00, 1075.83,  962.25,  126.91, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.81, 5,   coast,  -15.55,  89043.00, 1076.57,  962.99,  126.75, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.82, 5,   coast,  -15.55,  89023.00, 1078.42,  964.84,  126.60, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.83, 5,   coast,  -15.55,  89015.00, 1079.16,  965.58,  126.44, 24.8, 4.03, 4.02, 4.03
6, 9920, 13,     5.84, 5,   coast,  -15.55,  89015.00, 1079.16,  965.58,  126.28, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.85, 5,   coast,  -15.55,  89004.00, 1080.17,  966.60,  126.13, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.86, 5,   coast,  -15.55,  88983.00, 1082.11,  968.54,  125.97, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.87, 5,   coast,  -15.55,  88968.00, 1083.50,  969.92,  125.81, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.88, 5,   coast,  -15.55,  88956.00, 1084.61,  971.03,  125.66, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.89, 5,   coast,  -15.55,  88947.00, 1085.44,  971.87,  125.50, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     5.90, 5,   coast,  -15.55,  88928.00, 1087.20,  973.62,  125.35, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.91, 5,   coast,  -15.55,  88918.00, 1088.13,  974.55,  125.19, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.92, 5,   coast,  -15.55,  88905.00, 1089.33,  975.75,  125.03, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.93, 5,   coast,  -15.55,  88888.00, 1090.90,  977.33,  124.87, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.94, 5,   coast,  -15.54,  88872.00, 1092.38,  978.81,  124.72, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     5.95, 5,   coast,  -15.54,  88872.00, 1092.38,  978.81,  124.56, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     5.96, 5,   coast,  -15.54,  88852.00, 1094.24,  980.66,  124.41, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     5.97, 5,   coast,  -15.53,  88827.00, 1096.55,  982.97,  124.25, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     5.98, 5,   coast,  -15.53,  88814.00, 1097.75,  984.18,  124.09, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     5.99, 5,   coast,  -15.53,  88800.00, 1099.05,  985.47,  123.94, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.00, 5,   coast,  -15.52,  88787.00, 1100.26,  986.68,  123.78, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.01, 5,   coast,  -15.52,  88768.00, 1102.02,  988.44,  123.62, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.02, 5,   coast,  -15.51,  88759.00, 1102.85,  989.27,  123.47, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.03, 5,   coast,  -15.50,  88748.00, 1103.87,  990.29,  123.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.04, 5,   coast,  -15.50,  88731.00, 1105.44,  991.87,  123.16, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.05, 5,   coast,  -15.49,  88714.00, 1107.02,  993.44,  123.00, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.06, 5,   coast,  -15.48,  88714.00, 1107.02,  993.44,  122.85, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.07, 5,   coast,  -15.48,  88689.00, 1109.34,  995.76,  122.69, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     6.08, 5,   coast,  -15.47,  88676.00, 1110.54,  996.97,  122.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.09, 5,   coast,  -15.46,  88667.00, 1111.38,  997.80,  122.38, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.10, 5,   coast,  -15.45,  88654.00, 1112.58,  999.01,  122.23, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.11, 5,   coast,  -15.44,  88640.00, 1113.88, 1000.31,  122.07, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.12, 5,   coast,  -15.43,  88628.00, 1115.00, 1001.42,  121.92, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.13, 5,   coast,  -15.42,  88618.00, 1115.92, 1002.35,  121.76, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.14, 5,   coast,  -15.41,  88605.00, 1117.13, 1003.55,  121.61, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.15, 5,   coast,  -15.40,  88587.00, 1118.80, 1005.22,  121.45, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.16, 5,   coast,  -15.39,  88574.00, 1120.01, 1006.43,  121.30, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.17, 5,   coast,  -15.38,  88574.00, 1120.01, 1006.43,  121.14, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.18, 5,   coast,  -15.37,  88559.00, 1121.40, 1007.82,  120.99, 24.8, 4.02, 4.02, 4.02
6, 9920, 13,     6.19, 5,   coast,  -15.36,  88536.00, 1123.53, 1009.96,  120.83, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.20, 5,   coast,  -15.34,  88523.00, 1124.74, 1011.16,  120.68, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.21, 5,   coast,  -15.33,  88511.00, 1125.86, 1012.28,  120.53, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.22, 5,   coast,  -15.32,  88495.00, 1127.34, 1013.77,  120.37, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.23, 5,   coast,  -15.31,  88485.00, 1128.27, 1014.69,  120.22, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.24, 5,   coast,  -15.29,  88476.00, 1129.11, 1015.53,  120.07, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.25, 5,   coast,  -15.28,  88466.00, 1130.04, 1016.46,  119.91, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.26, 5,   coast,  -15.27,  88443.00, 1132.17, 1018.60,  119.76, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.27, 5,   coast,  -15.25,  88434.00, 1133.01, 1019.43,  119.61, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     6.28, 5,   coast,  -15.24,  88434.00, 1133.01, 1019.43,  119.45, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.29, 5,   coast,  -15.22,  88421.00, 1134.22, 1020.64,  119.30, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     6.30, 5,   coast,  -15.21,  88395.00, 1136.64, 1023.06,  119.15, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     6.31, 5,   coast,  -15.20,  88386.00, 1137.47, 1023.90,  118.99, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.32, 5,   coast,  -15.18,  88372.00, 1138.77, 1025.20,  118.84, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.33, 5,   coast,  -15.17,  88356.00, 1140.26, 1026.68,  118.69, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.34, 5,   coast,  -15.15,  88345.00, 1141.29, 1027.71,  118.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.35, 5,   coast,  -15.14,  88337.00, 1142.03, 1028.45,  118.39, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.36, 5,   coast,  -15.12,  88322.00, 1143.42, 1029.85,  118.23, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.37, 5,   coast,  -15.11,  88309.00, 1144.63, 1031.06,  118.08, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.38, 5,   coast,  -15.09,  88301.00, 1145.38, 1031.80,  117.93, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.39, 5,   coast,  -15.08,  88301.00, 1145.38, 1031.80,  117.78, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.40, 5,   coast,  -15.07,  88278.00, 1147.52, 1033.94,  117.63, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.41, 5,   coast,  -15.05,  88264.00, 1148.82, 1035.24,  117.48, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.42, 5,   coast,  -15.04,  88246.00, 1150.50, 1036.92,  117.33, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.43, 5,   coast,  -15.02,  88241.00, 1150.96, 1037.39,  117.18, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.44, 5,   coast,  -15.01,  88222.00, 1152.73, 1039.16,  117.03, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     6.45, 5,   coast,  -14.99,  88209.00, 1153.94, 1040.37,  116.88, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.46, 5,   coast,  -14.98,  88195.00, 1155.25, 1041.67,  116.73, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.47, 5,   coast,  -14.96,  88179.00, 1156.74, 1043.16,  116.58, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.48, 5,   coast,  -14.95,  88170.00, 1157.58, 1044.00,  116.43, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.49, 5,   coast,  -14.94,  88156.00, 1158.88, 1045.30,  116.28, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.50, 5,   coast,  -14.92,  88156.00, 1158.88, 1045.30,  116.13, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.51, 5,   coast,  -14.91,  88141.00, 1160.28, 1046.70,  115.98, 24.8, 4.02, 4.02, 4.00
6, 9920, 13,     6.52, 5,   coast,  -14.89,  88123.00, 1161.96, 1048.38,  115.84, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.53, 5,   coast,  -14.88,  88114.00, 1162.79, 1049.22,  115.69, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.54, 5,   coast,  -14.87,  88097.00, 1164.38, 1050.80,  115.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.55, 5,   coast,  -14.85,  88082.00, 1165.78, 1052.20,  115.39, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.56, 5,   coast,  -14.84,  88076.00, 1166.34, 1052.76,  115.24, 24.8, 4.05, 4.02, 4.02
6, 9920, 13,     6.57, 5,   coast,  -14.83,  88062.00, 1167.64, 1054.07,  115.10, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     6.58, 5,   coast,  -14.81,  88046.00, 1169.13, 1055.56,  114.95, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.59, 5,   coast,  -14.80,  88037.00, 1169.97, 1056.40,  114.80, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.60, 5,   coast,  -14.79,  88024.00, 1171.19, 1057.61,  114.65, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.61, 5,   coast,  -14.78,  88024.00, 1171.19, 1057.61,  114.51, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.62, 5,   coast,  -14.76,  88008.00, 1172.68, 1059.10,  114.36, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     6.63, 5,   coast,  -14.75,  87983.00, 1175.01, 1061.44,  114.21, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.64, 5,   coast,  -14.74,  87971.00, 1176.13, 1062.56,  114.06, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.65, 5,   coast,  -14.72,  87968.00, 1176.41, 1062.84,  113.92, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.66, 5,   coast,  -14.71,  87945.00, 1178.56, 1064.98,  113.77, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.67, 5,   coast,  -14.70,  87944.00, 1178.65, 1065.08,  113.62, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.68, 5,   coast,  -14.69,  87930.00, 1179.96, 1066.38,  113.48, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.69, 5,   coast,  -14.67,  87918.00, 1181.08, 1067.50,  113.33, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     6.70, 5,   coast,  -14.66,  87904.00, 1182.39, 1068.81,  113.18, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     6.71, 5,   coast,  -14.65,  87889.00, 1183.79, 1070.21,  113.04, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     6.72, 5,   coast,  -14.64,  87889.00, 1183.79, 1070.21,  112.89, 24.8, 4.03, 4.00, 4.02
