1086469.00,3529.45,0.34,0.11,-0.39,-0.00,-0.00,0.08,-6.54,0.14,-42.50,12.01,1.56,425.57,1.00
1086504.00,3544.08,6.16,0.28,-0.30,-0.00,-0.00,0.08,-11.15,0.48,-42.57,50.55,-2.10,412.48,1.00
1086532.00,3551.39,6.16,0.28,-0.30,-0.00,-0.00,0.08,-14.06,2.11,-42.55,50.55,-2.10,412.48,1.00
1086555.00,3558.67,6.16,0.28,-0.30,-0.00,-0.00,0.08,-15.54,2.87,-42.53,50.55,-2.10,412.48,1.00
1086592.00,3573.20,5.71,0.38,-0.12,-0.00,0.00,0.08,-17.18,6.57,-42.41,69.97,-24.72,385.50,1.00
1086627.00,3587.67,5.71,0.38,-0.12,-0.00,0.00,0.08,-17.80,8.19,-42.36,69.97,-24.72,385.50,1.00
1086663.00,3602.07,5.71,0.38,-0.12,-0.00,0.00,0.08,-19.30,12.92,-42.27,69.97,-24.72,385.50,1.00
1086693.00,3609.24,5.27,0.39,0.07,-0.00,0.00,0.08,-19.16,16.50,-42.20,75.48,-60.25,374.48,1.00
1086728.00,3623.50,5.27,0.39,0.07,-0.00,0.00,0.08,-18.74,18.37,-42.09,75.48,-60.25,374.48,1.00
1086752.00,3630.58,5.27,0.39,0.07,-0.00,0.00,0.08,-16.54,20.73,-42.06,75.48,-60.25,374.48,1.00
1086788.00,3644.69,5.27,0.39,0.07,-0.00,0.00,0.08,-15.75,21.40,-41.96,75.48,-60.25,374.48,1.00
1086822.00,3658.72,4.84,0.32,0.23,0.00,0.00,0.08,-13.20,23.15,-41.96,56.75,-79.48,358.46,1.00
1086869.00,3672.67,4.84,0.32,0.23,0.00,0.00,0.08,-10.31,23.94,-41.78,56.75,-79.48,358.46,1.00
1086908.00,3686.54,4.42,0.20,0.33,0.00,-0.00,0.08,-8.52,25.09,-41.56,35.77,-87.22,357.85,1.00
1086935.00,3693.46,4.42,0.20,0.33,0.00,-0.00,0.08,-8.21,25.03,-41.54,35.77,-87.22,357.85,1.00
1086970.00,3707.24,4.42,0.20,0.33,0.00,-0.00,0.08,-7.76,25.13,-41.37,35.77,-87.22,357.85,1.00
1087016.00,3720.96,3.99,0.06,0.38,0.00,-0.00,0.08,-7.23,24.94,-41.31,30.44,-85.95,350.03,-0.00
1087068.00,3741.42,3.99,0.06,0.38,0.00,-0.00,0.08,-6.06,25.25,-41.01,30.44,-85.95,350.03,-0.00
1087114.00,3755.02,3.58,-0.08,0.38,-0.00,-0.00,0.07,-4.90,25.09,-40.81,22.78,-87.91,353.72,-0.00
1087171.00,3775.34,3.58,-0.08,0.38,-0.00,-0.00,0.07,-4.63,24.47,-40.56,22.78,-87.91,353.72,-0.00
1087223.00,3795.58,3.17,-0.22,0.33,-0.00,-0.00,0.07,-4.06,24.85,-40.06,19.94,-87.41,351.92,-0.00
1087250.00,3802.32,3.17,-0.22,0.33,-0.00,-0.00,0.07,-2.51,25.86,-38.87,19.94,-87.41,351.92,1.00
1087272.00,3809.05,3.17,-0.22,0.33,-0.00,-0.00,0.07,-1.75,26.09,-38.33,19.94,-87.41,351.92,1.00
1087306.00,3822.47,2.77,-0.33,0.22,0.00,0.00,0.07,-0.70,26.11,-37.71,8.47,-96.13,359.23,1.00
1087343.00,3835.85,2.77,-0.33,0.22,0.00,0.00,0.07,1.71,25.30,-36.73,8.47,-96.13,359.23,1.00
1087372.00,3842.52,2.77,-0.33,0.22,0.00,0.00,0.07,4.48,23.16,-36.13,8.47,-96.13,359.23,1.00
1087396.00,3849.16,2.38,-0.40,0.06,0.00,0.00,0.07,5.55,21.89,-36.20,-14.79,-82.03,359.37,1.00
1087429.00,3862.38,2.38,-0.40,0.06,0.00,0.00,0.07,7.41,19.27,-36.63,-14.79,-82.03,359.37,1.00
1087465.00,3875.47,2.38,-0.40,0.06,0.00,0.00,0.07,8.29,17.95,-37.06,-14.79,-82.03,359.37,1.00
1087495.00,3881.99,2.04,-0.39,-0.10,0.00,-0.00,0.07,9.57,14.50,-38.02,-29.68,-54.22,364.28,1.00
1087529.00,3894.89,2.04,-0.39,-0.10,0.00,-0.00,0.07,9.51,10.64,-38.70,-29.68,-54.22,364.28,1.00
1087553.00,3901.28,2.04,-0.39,-0.10,0.00,-0.00,0.07,8.56,8.52,-38.85,-29.68,-54.22,364.28,1.00
1087589.00,3914.03,2.04,-0.39,-0.10,0.00,-0.00,0.07,7.72,6.88,-38.88,-29.68,-54.22,364.28,1.00
1087622.00,3926.68,1.62,-0.30,-0.28,0.00,-0.00,0.07,5.92,3.40,-38.94,-19.18,-19.07,364.03,1.00
1087650.00,3933.00,1.62,-0.30,-0.28,0.00,-0.00,0.07,4.10,1.20,-38.89,-19.18,-19.07,364.03,1.00
1087673.00,3939.30,1.62,-0.30,-0.28,0.00,-0.00,0.07,2.83,0.19,-38.88,-19.18,-19.07,364.03,1.00
1087707.00,3951.88,1.28,-0.18,-0.36,0.00,-0.00,0.07,-0.39,-1.52,-38.77,0.99,2.27,363.97,1.00
1087734.00,3958.16,1.28,-0.18,-0.36,0.00,-0.00,0.07,-1.90,-2.26,-38.85,0.99,2.27,363.97,1.00
1087756.00,3964.43,1.28,-0.18,-0.36,0.00,-0.00,0.07,-3.51,-2.65,-38.85,0.99,2.27,363.97,1.00
1087790.00,3976.93,0.86,-0.02,-0.40,-0.00,0.00,0.07,-6.26,-2.36,-38.95,27.37,7.90,350.71,1.00
1087816.00,3983.16,0.86,-0.02,-0.40,-0.00,0.00,0.07,-7.33,-1.58,-39.10,27.37,7.90,350.71,1.00
1087847.00,3989.35,0.86,-0.02,-0.40,-0.00,0.00,0.07,-9.17,-0.24,-39.11,27.37,7.90,350.71,1.00
1087869.00,4001.68,0.86,-0.02,-0.40,-0.00,0.00,0.07,-9.51,0.71,-39.09,27.37,7.90,350.71,1.00
1087895.00,4007.82,0.52,0.09,-0.38,-0.00,0.00,0.07,-9.99,1.46,-39.09,40.47,-5.50,350.38,1.00
1087927.00,4013.92,0.52,0.09,-0.38,-0.00,0.00,0.07,-10.23,3.21,-38.79,40.47,-5.50,350.38,1.00
1087949.00,4026.04,0.52,0.09,-0.38,-0.00,0.00,0.07,-10.14,3.79,-38.69,40.47,-5.50,350.38,1.00
1087976.00,4032.07,0.52,0.09,-0.38,-0.00,0.00,0.07,-10.24,4.04,-38.53,40.47,-5.50,350.38,1.00
1088007.00,4038.05,0.12,0.22,-0.32,0.00,0.00,0.06,-10.20,4.39,-38.25,39.48,-15.27,336.50,1.00
1088033.00,4049.97,0.12,0.22,-0.32,0.00,0.00,0.06,-10.32,4.46,-38.25,39.48,-15.27,336.50,1.00
1088065.00,4061.81,0.12,0.22,-0.32,0.00,0.00,0.06,-10.24,4.33,-38.22,39.48,-15.27,336.50,1.00
1088090.00,4067.70,6.08,0.30,-0.25,0.00,0.00,0.06,-10.10,4.24,-38.12,39.06,-14.44,331.65,1.00
1088113.00,4073.56,6.08,0.30,-0.25,0.00,0.00,0.06,-10.20,3.94,-38.02,39.06,-14.44,331.65,1.00
1088143.00,4085.25,6.08,0.30,-0.25,0.00,0.00,0.06,-10.46,3.80,-37.94,39.06,-14.44,331.65,1.00
1088171.00,4091.08,6.08,0.30,-0.25,0.00,0.00,0.06,-10.51,4.19,-37.91,39.06,-14.44,331.65,1.00
1088193.00,4096.89,5.68,0.37,-0.12,0.00,0.00,0.07,-10.45,4.17,-37.87,38.58,-13.54,317.17,1.00
1088224.00,4108.47,5.68,0.37,-0.12,0.00,0.00,0.07,-10.75,4.36,-37.87,38.58,-13.54,317.17,1.00
1088251.00,4114.26,5.68,0.37,-0.12,0.00,0.00,0.07,-12.13,5.09,-37.82,38.58,-13.54,317.17,1.00
1088274.00,4120.02,5.68,0.37,-0.12,0.00,0.00,0.07,-12.81,5.80,-37.76,38.58,-13.54,317.17,1.00
1088305.00,4131.52,5.35,0.39,0.01,-0.00,-0.00,0.07,-13.54,6.33,-37.68,47.85,-20.17,311.10,1.00
1088331.00,4137.25,5.35,0.39,0.01,-0.00,-0.00,0.07,-14.98,8.88,-37.53,47.85,-20.17,311.10,1.00
1088369.00,4142.97,5.35,0.39,0.01,-0.00,-0.00,0.07,-16.57,10.91,-37.38,47.85,-20.17,311.10,1.00
1088391.00,4154.38,4.96,0.35,0.18,-0.00,0.00,0.07,-17.10,12.55,-37.33,55.87,-37.64,292.61,1.00
1088416.00,4160.07,4.96,0.35,0.18,-0.00,0.00,0.07,-17.24,14.04,-37.40,55.87,-37.64,292.61,1.00
1088447.00,4165.74,4.96,0.35,0.18,-0.00,0.00,0.07,-16.88,17.51,-37.43,55.87,-37.64,292.61,1.00
1088469.00,4177.04,4.96,0.35,0.18,-0.00,0.00,0.07,-16.40,19.29,-37.45,55.87,-37.64,292.61,1.00
1088493.00,4182.67,4.63,0.27,0.30,-0.00,0.00,0.06,-16.00,20.99,-37.47,51.57,-61.72,287.18,1.00
1088515.00,4188.26,4.63,0.27,0.30,-0.00,0.00,0.06,-15.19,22.31,-37.30,51.57,-61.72,287.18,1.00
1088547.00,4199.40,4.63,0.27,0.30,-0.00,0.00,0.06,-13.72,24.97,-37.17,51.57,-61.72,287.18,1.00
1088573.00,4204.95,4.63,0.27,0.30,-0.00,0.00,0.06,-12.94,26.46,-37.11,51.57,-61.72,287.18,1.00
1088612.00,4215.94,4.26,0.13,0.38,-0.00,0.00,0.06,-11.63,27.27,-36.99,37.56,-77.58,276.57,-0.00
1088651.00,4226.84,4.26,0.13,0.38,-0.00,0.00,0.06,-9.27,28.33,-36.87,37.56,-77.58,276.57,-0.00
1088692.00,4237.66,4.26,0.13,0.38,-0.00,0.00,0.06,-6.17,28.06,-36.74,37.56,-77.58,276.57,-0.00
1088733.00,4248.39,3.96,-0.00,0.39,0.00,0.00,0.06,-1.71,27.58,-36.71,18.06,-80.67,278.48,-0.00
1088774.00,4259.06,3.96,-0.00,0.39,0.00,0.00,0.06,-0.28,27.45,-36.60,18.06,-80.67,278.48,-0.00
1088812.00,4269.67,3.59,-0.15,0.35,0.00,0.00,0.06,2.09,26.35,-36.21,-1.40,-75.07,274.50,-0.00
1088851.00,4280.23,3.59,-0.15,0.35,0.00,0.00,0.06,4.58,24.33,-35.55,-1.40,-75.07,274.50,-0.00
1088873.00,4285.50,3.59,-0.15,0.35,0.00,0.00,0.06,6.25,21.55,-34.87,-1.40,-75.07,274.50,1.00
1088896.00,4290.76,3.29,-0.24,0.28,0.00,-0.00,0.06,6.65,20.32,-34.61,-14.90,-60.09,279.74,1.00
1088927.00,4296.02,3.29,-0.24,0.28,0.00,-0.00,0.06,6.93,18.19,-34.23,-14.90,-60.09,279.74,1.00
1088949.00,4306.54,3.29,-0.24,0.28,0.00,-0.00,0.06,6.76,17.24,-34.12,-14.90,-60.09,279.74,1.00
1088974.00,4311.79,3.29,-0.24,0.28,0.00,-0.00,0.06,6.59,16.38,-34.10,-14.90,-60.09,279.74,1.00
1088996.00,4317.03,2.92,-0.32,0.17,-0.00,-0.00,0.06,6.56,15.63,-34.13,-14.52,-46.13,277.08,1.00
1089028.00,4327.47,2.92,-0.32,0.17,-0.00,-0.00,0.06,6.43,14.19,-34.39,-14.52,-46.13,277.08,1.00
1089052.00,4332.69,2.92,-0.32,0.17,-0.00,-0.00,0.06,6.28,13.86,-34.59,-14.52,-46.13,277.08,1.00
1089087.00,4337.87,2.61,-0.35,0.07,-0.00,-0.00,0.06,6.23,13.37,-35.28,-13.69,-39.69,281.70,1.00
1089109.00,4348.18,2.61,-0.35,0.07,-0.00,-0.00,0.06,5.92,13.22,-35.58,-13.69,-39.69,281.70,1.00
1089133.00,4353.32,2.61,-0.35,0.07,-0.00,-0.00,0.06,5.89,13.25,-35.83,-13.69,-39.69,281.70,1.00
1089156.00,4358.40,2.61,-0.35,0.07,-0.00,-0.00,0.06,5.94,13.12,-36.08,-13.69,-39.69,281.70,1.00
1089190.00,4368.50,2.24,-0.36,-0.05,-0.00,0.00,0.06,5.92,13.03,-36.34,-12.55,-38.02,279.33,1.00
1089215.00,4373.52,2.24,-0.36,-0.05,-0.00,0.00,0.06,6.06,12.97,-36.37,-12.55,-38.02,279.33,1.00
1089247.00,4378.49,2.24,-0.36,-0.05,-0.00,0.00,0.06,6.08,12.76,-36.27,-12.55,-38.02,279.33,1.00
1089270.00,4388.39,2.24,-0.36,-0.05,-0.00,0.00,0.06,6.42,12.53,-36.15,-12.55,-38.02,279.33,1.00
1089295.00,4393.31,1.95,-0.33,-0.15,-0.00,0.00,0.06,6.79,12.18,-36.02,-15.35,-36.05,282.50,1.00
1089327.00,4398.18,1.95,-0.33,-0.15,-0.00,0.00,0.06,7.66,11.57,-35.87,-15.35,-36.05,282.50,1.00
1089349.00,4407.89,1.95,-0.33,-0.15,-0.00,0.00,0.06,7.90,11.08,-35.79,-15.35,-36.05,282.50,1.00
1089376.00,4412.73,1.95,-0.33,-0.15,-0.00,0.00,0.06,7.89,10.60,-35.80,-15.35,-36.05,282.50,1.00
1089410.00,4422.33,1.60,-0.28,-0.25,0.00,0.00,0.06,7.74,9.38,-35.72,-18.74,-29.29,277.73,1.00
1089432.00,4427.10,1.60,-0.28,-0.25,0.00,0.00,0.06,7.81,8.58,-35.66,-18.74,-29.29,277.73,1.00
1089464.00,4436.60,1.60,-0.28,-0.25,0.00,0.00,0.06,7.81,7.86,-35.58,-18.74,-29.29,277.73,1.00
1089489.00,4441.34,1.32,-0.21,-0.33,0.00,0.00,0.06,7.38,6.38,-35.40,-17.04,-18.91,279.36,1.00
1089512.00,4446.05,1.32,-0.21,-0.33,0.00,0.00,0.06,7.13,5.62,-35.35,-17.04,-18.91,279.36,1.00
1089536.00,4450.76,1.32,-0.21,-0.33,0.00,0.00,0.06,6.60,4.79,-35.31,-17.04,-18.91,279.36,1.00
1089570.00,4455.44,1.32,-0.21,-0.33,0.00,0.00,0.06,5.78,3.22,-35.16,-17.04,-18.91,279.36,1.00
1089592.00,4464.77,0.99,-0.09,-0.38,0.00,-0.00,0.05,5.12,2.47,-35.14,-10.12,-7.25,268.54,1.00
1089616.00,4469.42,0.99,-0.09,-0.38,0.00,-0.00,0.05,4.55,1.61,-35.06,-10.12,-7.25,268.54,1.00
1089648.00,4474.04,0.99,-0.09,-0.38,0.00,-0.00,0.05,2.75,0.45,-34.97,-10.12,-7.25,268.54,1.00
1089670.00,4483.26,0.99,-0.09,-0.38,0.00,-0.00,0.05,1.82,-0.12,-34.93,-10.12,-7.25,268.54,1.00
1089694.00,4487.86,0.72,0.02,-0.40,0.00,-0.00,0.05,0.61,-0.58,-34.83,2.57,1.37,266.52,1.00
1089727.00,4492.43,0.72,0.02,-0.40,0.00,-0.00,0.05,-1.81,-1.20,-34.78,2.57,1.37,266.52,1.00
1089749.00,4501.55,0.72,0.02,-0.40,0.00,-0.00,0.05,-3.11,-1.33,-34.70,2.57,1.37,266.52,1.00
1089775.00,4506.10,0.72,0.02,-0.40,0.00,-0.00,0.05,-4.36,-1.31,-34.65,2.57,1.37,266.52,1.00
1089808.00,4510.63,0.39,0.16,-0.37,-0.00,-0.00,0.05,-6.70,-0.91,-34.59,18.81,2.99,253.10,1.00
1089830.00,4519.65,0.39,0.16,-0.37,-0.00,-0.00,0.05,-7.73,-0.56,-34.55,18.81,2.99,253.10,1.00
1089853.00,4524.15,0.39,0.16,-0.37,-0.00,-0.00,0.05,-8.75,-0.14,-34.57,18.81,2.99,253.10,1.00
1089875.00,4528.62,0.39,0.16,-0.37,-0.00,-0.00,0.05,-9.70,0.35,-34.56,18.81,2.99,253.10,1.00
1089908.00,4537.55,0.13,0.25,-0.31,-0.00,-0.00,0.05,-11.17,1.79,-34.53,31.16,-2.93,249.71,1.00
1089930.00,4542.00,0.13,0.25,-0.31,-0.00,-0.00,0.05,-11.93,2.71,-34.53,31.16,-2.93,249.71,1.00
1089952.00,4546.42,0.13,0.25,-0.31,-0.00,-0.00,0.05,-12.58,3.71,-34.54,31.16,-2.93,249.71,1.00
1089982.00,4555.22,0.13,0.25,-0.31,-0.00,-0.00,0.05,-13.35,4.61,-34.58,31.16,-2.93,249.71,1.00
1090008.00,4555.22,6.09,0.34,-0.20,-0.00,0.00,0.05,-14.12,6.52,-34.57,38.56,-14.17,237.96,1.00
1090034.00,4563.96,6.09,0.34,-0.20,-0.00,0.00,0.05,-14.46,7.33,-34.55,38.56,-14.17,237.96,1.00
1090066.00,4572.62,6.09,0.34,-0.20,-0.00,0.00,0.05,-14.69,8.10,-34.51,38.56,-14.17,237.96,1.00
1090090.00,4576.93,5.84,0.37,-0.10,-0.00,0.00,0.05,-14.67,9.86,-34.44,40.14,-24.55,234.93,1.00
1090112.00,4581.20,5.84,0.37,-0.10,-0.00,0.00,0.05,-14.79,10.54,-34.39,40.14,-24.55,234.93,1.00
1090135.00,4585.47,5.84,0.37,-0.10,-0.00,0.00,0.05,-14.41,11.31,-34.38,40.14,-24.55,234.93,1.00
1090170.00,4589.70,5.84,0.37,-0.10,-0.00,0.00,0.05,-14.17,12.62,-34.30,40.14,-24.55,234.93,1.00
1090192.00,4598.14,5.53,0.38,0.02,-0.00,0.00,0.05,-14.07,13.27,-34.24,37.09,-31.65,224.91,1.00
1090216.00,4602.34,5.53,0.38,0.02,-0.00,0.00,0.05,-13.72,13.96,-34.23,37.09,-31.65,224.91,1.00
1090248.00,4606.50,5.53,0.38,0.02,-0.00,0.00,0.05,-13.56,15.00,-34.23,37.09,-31.65,224.91,1.00
1090270.00,4614.80,5.53,0.38,0.02,-0.00,0.00,0.05,-13.33,15.49,-34.23,37.09,-31.65,224.91,1.00
1090292.00,4618.94,5.29,0.35,0.11,0.00,0.00,0.05,-13.07,15.96,-34.26,34.38,-37.64,222.58,1.00
1090315.00,4623.05,5.29,0.35,0.11,0.00,0.00,0.05,-13.08,16.33,-34.29,34.38,-37.64,222.58,1.00
1090347.00,4631.25,5.29,0.35,0.11,0.00,0.00,0.05,-12.33,17.21,-34.28,34.38,-37.64,222.58,1.00
1090373.00,4635.33,5.29,0.35,0.11,0.00,0.00,0.05,-12.19,17.62,-34.25,34.38,-37.64,222.58,1.00
1090395.00,4639.38,4.99,0.30,0.21,0.00,0.00,0.05,-11.92,17.92,-34.23,30.27,-40.33,212.47,1.00
1090428.00,4647.47,4.99,0.30,0.21,0.00,0.00,0.05,-11.27,18.64,-34.13,30.27,-40.33,212.47,1.00
1090451.00,4651.49,4.99,0.30,0.21,0.00,0.00,0.05,-10.96,19.11,-34.12,30.27,-40.33,212.47,1.00
1090473.00,4655.49,4.99,0.30,0.21,0.00,0.00,0.05,-10.39,19.46,-34.09,30.27,-40.33,212.47,1.00
1090495.00,4659.49,4.75,0.24,0.28,0.00,0.00,0.05,-10.14,19.87,-34.07,26.19,-44.55,211.28,1.00
1090527.00,4663.46,4.75,0.24,0.28,0.00,0.00,0.05,-9.46,20.50,-34.00,26.19,-44.55,211.28,1.00
1090549.00,4671.37,4.75,0.24,0.28,0.00,0.00,0.05,-9.10,20.73,-33.96,26.19,-44.55,211.28,1.00
1090574.00,4675.32,4.75,0.24,0.28,0.00,0.00,0.05,-9.06,21.09,-33.96,26.19,-44.55,211.28,1.00
1090596.00,4679.24,4.48,0.16,0.33,-0.00,0.00,0.05,-8.73,21.31,-33.91,22.11,-45.83,202.37,1.00
1090629.00,4687.05,4.48,0.16,0.33,-0.00,0.00,0.05,-8.09,22.05,-33.86,22.11,-45.83,202.37,1.00
1090655.00,4690.94,4.48,0.16,0.33,-0.00,0.00,0.05,-7.81,22.39,-33.85,22.11,-45.83,202.37,1.00
1090687.00,4694.81,4.22,0.07,0.36,-0.00,0.00,0.05,-6.60,23.12,-33.81,17.54,-49.71,202.00,1.00
1090709.00,4702.52,4.22,0.07,0.36,-0.00,0.00,0.05,-6.31,23.36,-33.78,17.54,-49.71,202.00,1.00
1090731.00,4706.36,4.22,0.07,0.36,-0.00,0.00,0.05,-5.61,23.60,-33.78,17.54,-49.71,202.00,1.00
1090753.00,4710.17,4.22,0.07,0.36,-0.00,0.00,0.05,-4.82,23.87,-33.76,17.54,-49.71,202.00,1.00
1090781.00,4717.75,4.22,0.07,0.36,-0.00,0.00,0.05,-4.29,24.11,-33.73,17.54,-49.71,202.00,1.00
1090808.00,4717.75,3.96,-0.03,0.37,-0.00,0.00,0.05,-3.02,24.55,-33.67,11.19,-50.52,195.52,1.00
1090830.00,4725.26,3.96,-0.03,0.37,-0.00,0.00,0.05,-2.37,24.70,-33.63,11.19,-50.52,195.52,1.00
1090852.00,4729.00,3.96,-0.03,0.37,-0.00,0.00,0.05,-1.79,24.87,-33.58,11.19,-50.52,195.52,1.00
1090874.00,4732.71,3.96,-0.03,0.37,-0.00,0.00,0.05,-1.03,24.91,-33.54,11.19,-50.52,195.52,1.00
1090896.00,4736.41,3.70,-0.13,0.36,-0.00,0.00,0.05,-0.20,25.00,-33.50,3.73,-52.44,196.38,1.00
1090927.00,4740.09,3.70,-0.13,0.36,-0.00,0.00,0.05,1.15,24.88,-33.44,3.73,-52.44,196.38,1.00
1090953.00,4747.40,3.70,-0.13,0.36,-0.00,0.00,0.05,1.82,24.72,-33.39,3.73,-52.44,196.38,1.00
1090976.00,4751.04,3.70,-0.13,0.36,-0.00,0.00,0.05,2.52,24.69,-33.34,3.73,-52.44,196.38,1.00
1091008.00,4754.65,3.45,-0.23,0.31,0.00,0.00,0.05,3.81,24.25,-33.25,-3.25,-50.08,191.24,1.00
1091030.00,4761.84,3.45,-0.23,0.31,0.00,0.00,0.05,4.57,23.91,-33.18,-3.25,-50.08,191.24,1.00
1091052.00,4765.42,3.45,-0.23,0.31,0.00,0.00,0.05,5.28,23.56,-33.16,-3.25,-50.08,191.24,1.00
1091074.00,4768.97,3.45,-0.23,0.31,0.00,0.00,0.05,5.89,23.12,-33.13,-3.25,-50.08,191.24,1.00
1091096.00,4772.52,3.20,-0.31,0.24,0.00,0.00,0.04,6.46,22.69,-33.07,-10.09,-47.18,193.62,1.00
1091127.00,4776.04,3.20,-0.31,0.24,0.00,0.00,0.04,7.66,21.71,-32.99,-10.09,-47.18,193.62,1.00
1091149.00,4783.05,3.20,-0.31,0.24,0.00,0.00,0.04,8.20,21.14,-32.95,-10.09,-47.18,193.62,1.00
1091172.00,4786.54,3.20,-0.31,0.24,0.00,0.00,0.04,8.62,20.50,-32.92,-10.09,-47.18,193.62,1.00
1091194.00,4790.01,2.96,-0.36,0.15,0.00,0.00,0.04,8.95,19.90,-32.90,-14.91,-40.43,188.72,1.00
1091216.00,4793.47,2.96,-0.36,0.15,0.00,0.00,0.04,9.35,19.23,-32.87,-14.91,-40.43,188.72,1.00
1091248.00,4796.91,2.96,-0.36,0.15,0.00,0.00,0.04,9.86,17.91,-32.83,-14.91,-40.43,188.72,1.00
1091270.00,4803.77,2.96,-0.36,0.15,0.00,0.00,0.04,10.24,17.36,-32.78,-14.91,-40.43,188.72,1.00
1091292.00,4807.18,2.73,-0.39,0.05,0.00,0.00,0.04,10.66,16.56,-32.76,-18.67,-34.24,191.54,1.00
1091314.00,4810.57,2.73,-0.39,0.05,0.00,0.00,0.04,10.83,15.93,-32.72,-18.67,-34.24,191.54,1.00
1091336.00,4813.96,2.73,-0.39,0.05,0.00,0.00,0.04,11.03,15.18,-32.70,-18.67,-34.24,191.54,1.00
1091370.00,4817.31,2.73,-0.39,0.05,0.00,0.00,0.04,10.98,13.64,-32.68,-18.67,-34.24,191.54,1.00
1091392.00,4823.99,2.49,-0.39,-0.06,0.00,0.00,0.04,10.98,13.05,-32.64,-18.87,-26.36,186.48,1.00
1091414.00,4827.32,2.49,-0.39,-0.06,0.00,0.00,0.04,10.95,12.34,-32.60,-18.87,-26.36,186.48,1.00
1091436.00,4830.61,2.49,-0.39,-0.06,0.00,0.00,0.04,11.03,11.68,-32.55,-18.87,-26.36,186.48,1.00
1091469.00,4837.15,2.49,-0.39,-0.06,0.00,0.00,0.04,10.79,10.33,-32.47,-18.87,-26.36,186.48,1.00
1091491.00,4840.41,2.26,-0.37,-0.16,0.00,-0.00,0.04,10.53,9.69,-32.44,-18.26,-19.95,189.10,1.00
1091513.00,4843.64,2.26,-0.37,-0.16,0.00,-0.00,0.04,10.31,9.02,-32.40,-18.26,-19.95,189.10,1.00
1091547.00,4846.86,2.26,-0.37,-0.16,0.00,-0.00,0.04,9.69,7.63,-32.32,-18.26,-19.95,189.10,1.00
1091571.00,4853.26,2.26,-0.37,-0.16,0.00,-0.00,0.04,9.45,7.11,-32.32,-18.26,-19.95,189.10,1.00
1091593.00,4856.44,2.04,-0.32,-0.25,0.00,-0.00,0.04,9.27,6.52,-32.30,-15.26,-13.11,183.52,1.00
1091615.00,4859.62,2.04,-0.32,-0.25,0.00,-0.00,0.04,8.81,5.94,-32.30,-15.26,-13.11,183.52,1.00
1091648.00,4862.77,2.04,-0.32,-0.25,0.00,-0.00,0.04,7.83,5.01,-32.30,-15.26,-13.11,183.52,1.00
1091670.00,4869.04,2.04,-0.32,-0.25,0.00,-0.00,0.04,7.47,4.55,-32.27,-15.26,-13.11,183.52,1.00
1091692.00,4872.17,1.81,-0.25,-0.32,0.00,-0.00,0.04,6.80,4.15,-32.24,-10.51,-8.50,185.45,1.00
1091714.00,4875.27,1.81,-0.25,-0.32,0.00,-0.00,0.04,6.42,3.77,-32.19,-10.51,-8.50,185.45,1.00
1091736.00,4878.37,1.81,-0.25,-0.32,0.00,-0.00,0.04,5.91,3.37,-32.17,-10.51,-8.50,185.45,1.00
1091770.00,4881.44,1.81,-0.25,-0.32,0.00,-0.00,0.04,4.95,2.76,-32.14,-10.51,-8.50,185.45,1.00
1091792.00,4887.54,1.59,-0.16,-0.37,0.00,-0.00,0.04,4.54,2.49,-32.13,-5.77,-5.00,178.47,1.00
1091814.00,4890.57,1.59,-0.16,-0.37,0.00,-0.00,0.04,4.09,2.24,-32.16,-5.77,-5.00,178.47,1.00
1091848.00,4893.57,1.59,-0.16,-0.37,0.00,-0.00,0.04,3.25,1.80,-32.09,-5.77,-5.00,178.47,1.00
1091870.00,4899.55,1.59,-0.16,-0.37,0.00,-0.00,0.04,2.81,1.62,-32.03,-5.77,-5.00,178.47,1.00
1091892.00,4902.52,1.38,-0.07,-0.40,0.00,-0.00,0.04,2.36,1.39,-32.01,-1.57,-2.87,178.79,1.00
1091914.00,4905.47,1.38,-0.07,-0.40,0.00,-0.00,0.04,1.73,1.19,-31.97,-1.57,-2.87,178.79,1.00
1091936.00,4908.41,1.38,-0.07,-0.40,0.00,-0.00,0.04,0.92,0.97,-31.95,-1.57,-2.87,178.79,1.00
1091969.00,4911.32,1.38,-0.07,-0.40,0.00,-0.00,0.04,-0.09,0.86,-31.94,-1.57,-2.87,178.79,1.00
1091991.00,4917.11,1.16,0.02,-0.41,0.00,-0.00,0.04,-0.56,0.84,-31.90,3.89,-1.72,170.72,1.00
1092013.00,4920.00,1.16,0.02,-0.41,0.00,-0.00,0.04,-1.10,0.88,-31.90,3.89,-1.72,170.72,1.00
1092035.00,4922.85,1.16,0.02,-0.41,0.00,-0.00,0.04,-1.55,0.84,-31.86,3.89,-1.72,170.72,1.00
1092067.00,4925.70,1.16,0.02,-0.41,0.00,-0.00,0.04,-2.99,0.84,-31.85,3.89,-1.72,170.72,1.00
1092089.00,4928.53,0.95,0.11,-0.40,0.00,-0.00,0.04,-3.73,0.92,-31.84,9.71,-1.85,169.92,1.00
1092111.00,4934.16,0.95,0.11,-0.40,0.00,-0.00,0.04,-4.19,0.99,-31.78,9.71,-1.85,169.92,1.00
1092147.00,4936.96,0.95,0.11,-0.40,0.00,-0.00,0.04,-5.29,1.25,-31.73,9.71,-1.85,169.92,1.00
1092169.00,4939.73,0.95,0.11,-0.40,0.00,-0.00,0.04,-5.66,1.47,-31.71,9.71,-1.85,169.92,1.00
