#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 8,     5.24, 5,   coast,  -14.16,  91283.00,  871.62,  726.18,  124.34, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.25, 5,   coast,  -14.14,  91265.00,  873.25,  727.81,  124.20, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     5.26, 5,   coast,  -14.13,  91262.00,  873.52,  728.08,  124.06, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.27, 5,   coast,  -14.11,  91241.00,  875.42,  729.98,  123.92, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.28, 5,   coast,  -14.10,  91232.00,  876.24,  730.80,  123.78, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.29, 5,   coast,  -14.08,  91232.00,  876.24,  730.80,  123.64, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.30, 5,   coast,  -14.07,  91213.00,  877.96,  732.52,  123.50, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.31, 5,   coast,  -14.05,  91191.00,  879.95,  734.52,  123.36, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.32, 5,   coast,  -14.04,  91176.00,  881.31,  735.88,  123.22, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.33, 5,   coast,  -14.02,  91160.00,  882.76,  737.33,  123.08, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.34, 5,   coast,  -14.01,  91147.00,  883.94,  738.51,  122.94, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.35, 5,   coast,  -13.99,  91128.00,  885.67,  740.23,  122.80, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.36, 5,   coast,  -13.98,  91119.00,  886.48,  741.05,  122.66, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.37, 5,   coast,  -13.96,  91104.00,  887.84,  742.41,  122.52, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.38, 5,   coast,  -13.95,  91096.00,  888.57,  743.13,  122.38, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.39, 5,   coast,  -13.94,  91080.00,  890.02,  744.58,  122.24, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.40, 5,   coast,  -13.92,  91080.00,  890.02,  744.58,  122.10, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.41, 5,   coast,  -13.91,  91063.00,  891.56,  746.13,  121.96, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.42, 5,   coast,  -13.90,  91037.00,  893.92,  748.49,  121.82, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.43, 5,   coast,  -13.88,  91031.00,  894.47,  749.03,  121.68, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.44, 5,   coast,  -13.87,  91011.00,  896.28,  750.85,  121.54, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.45, 5,   coast,  -13.85,  91000.00,  897.28,  751.85,  121.41, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.46, 5,   coast,  -13.84,  90985.00,  898.65,  753.21,  121.27, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     5.47, 5,   coast,  -13.83,  90973.00,  899.74,  754.30,  121.13, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.48, 5,   coast,  -13.82,  90964.00,  900.55,  755.12,  120.99, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.49, 5,   coast,  -13.80,  90942.00,  902.55,  757.11,  120.85, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.50, 5,   coast,  -13.79,  90933.00,  903.37,  757.93,  120.71, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.51, 5,   coast,  -13.78,  90933.00,  903.37,  757.93,  120.57, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.52, 5,   coast,  -13.76,  90913.00,  905.19,  759.75,  120.44, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.53, 5,   coast,  -13.75,  90891.00,  907.19,  761.75,  120.30, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.54, 5,   coast,  -13.74,  90875.00,  908.64,  763.20,  120.16, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     5.55, 5,   coast,  -13.73,  90864.00,  909.64,  764.20,  120.02, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.56, 5,   coast,  -13.71,  90849.00,  911.00,  765.57,  119.88, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.57, 5,   coast,  -13.70,  90843.00,  911.55,  766.11,  119.75, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.58, 5,   coast,  -13.69,  90825.00,  913.19,  767.75,  119.61, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.59, 5,   coast,  -13.68,  90814.00,  914.19,  768.75,  119.47, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     5.60, 5,   coast,  -13.67,  90801.00,  915.37,  769.93,  119.34, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.61, 5,   coast,  -13.66,  90789.00,  916.46,  771.03,  119.20, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.62, 5,   coast,  -13.64,  90789.00,  916.46,  771.03,  119.07, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.63, 5,   coast,  -13.63,  90773.00,  917.92,  772.48,  118.93, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.64, 5,   coast,  -13.62,  90751.00,  919.92,  774.48,  118.79, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     5.65, 5,   coast,  -13.61,  90737.00,  921.19,  775.76,  118.66, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.66, 5,   coast,  -13.60,  90723.00,  922.47,  777.03,  118.52, 31.9, 4.15, 4.12, 4.11
6, 9920, 8,     5.67, 5,   coast,  -13.59,  90709.00,  923.74,  778.31,  118.39, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.68, 5,   coast,  -13.58,  90695.00,  925.02,  779.58,  118.25, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     5.69, 5,   coast,  -13.57,  90688.00,  925.66,  780.22,  118.12, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.70, 5,   coast,  -13.56,  90674.00,  926.93,  781.49,  117.98, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.71, 5,   coast,  -13.55,  90660.00,  928.21,  782.77,  117.85, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.72, 5,   coast,  -13.54,  90647.00,  929.39,  783.95,  117.71, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.73, 5,   coast,  -13.53,  90647.00,  929.39,  783.95,  117.58, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.74, 5,   coast,  -13.52,  90628.00,  931.12,  785.68,  117.44, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.75, 5,   coast,  -13.51,  90613.00,  932.49,  787.05,  117.31, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.76, 5,   coast,  -13.50,  90600.00,  933.67,  788.24,  117.17, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.77, 5,   coast,  -13.49,  90583.00,  935.22,  789.78,  117.04, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.78, 5,   coast,  -13.48,  90568.00,  936.59,  791.15,  116.90, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.79, 5,   coast,  -13.47,  90552.00,  938.05,  792.61,  116.77, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.80, 5,   coast,  -13.46,  90544.00,  938.78,  793.34,  116.64, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.81, 5,   coast,  -13.45,  90534.00,  939.69,  794.25,  116.50, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.82, 5,   coast,  -13.44,  90514.00,  941.51,  796.08,  116.37, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     5.83, 5,   coast,  -13.43,  90509.00,  941.97,  796.53,  116.23, 31.9, 4.14, 4.11, 4.14
6, 9920, 8,     5.84, 5,   coast,  -13.43,  90509.00,  941.97,  796.53,  116.10, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.85, 5,   coast,  -13.42,  90492.00,  943.52,  798.08,  115.96, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.86, 5,   coast,  -13.41,  90466.00,  945.89,  800.45,  115.83, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.87, 5,   coast,  -13.40,  90455.00,  946.90,  801.46,  115.70, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.88, 5,   coast,  -13.39,  90445.00,  947.81,  802.37,  115.56, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.89, 5,   coast,  -13.38,  90435.00,  948.72,  803.28,  115.43, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     5.90, 5,   coast,  -13.38,  90418.00,  950.27,  804.84,  115.29, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.91, 5,   coast,  -13.37,  90405.00,  951.46,  806.02,  115.16, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     5.92, 5,   coast,  -13.36,  90392.00,  952.65,  807.21,  115.03, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.93, 5,   coast,  -13.35,  90383.00,  953.47,  808.03,  114.89, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     5.94, 5,   coast,  -13.34,  90366.00,  955.02,  809.58,  114.76, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.95, 5,   coast,  -13.34,  90366.00,  955.02,  809.58,  114.63, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.96, 5,   coast,  -13.33,  90356.00,  955.93,  810.50,  114.49, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     5.97, 5,   coast,  -13.32,  90331.00,  958.22,  812.78,  114.36, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     5.98, 5,   coast,  -13.31,  90318.00,  959.40,  813.97,  114.22, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     5.99, 5,   coast,  -13.31,  90306.00,  960.50,  815.06,  114.09, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.00, 5,   coast,  -13.30,  90293.00,  961.69,  816.25,  113.96, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.01, 5,   coast,  -13.29,  90282.00,  962.69,  817.26,  113.83, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.02, 5,   coast,  -13.29,  90268.00,  963.97,  818.54,  113.69, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     6.03, 5,   coast,  -13.28,  90255.00,  965.16,  819.73,  113.56, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.04, 5,   coast,  -13.27,  90240.00,  966.53,  821.10,  113.43, 31.9, 4.15, 4.12, 4.11
6, 9920, 8,     6.05, 5,   coast,  -13.26,  90229.00,  967.54,  822.10,  113.29, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.06, 5,   coast,  -13.26,  90229.00,  967.54,  822.10,  113.16, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.07, 5,   coast,  -13.25,  90216.00,  968.73,  823.29,  113.03, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.08, 5,   coast,  -13.24,  90194.00,  970.74,  825.30,  112.90, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.09, 5,   coast,  -13.24,  90180.00,  972.02,  826.58,  112.76, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.10, 5,   coast,  -13.23,  90167.00,  973.21,  827.77,  112.63, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.11, 5,   coast,  -13.22,  90148.00,  974.95,  829.51,  112.50, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.12, 5,   coast,  -13.22,  90140.00,  975.68,  830.24,  112.37, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.13, 5,   coast,  -13.21,  90127.00,  976.87,  831.43,  112.23, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.14, 5,   coast,  -13.20,  90116.00,  977.88,  832.44,  112.10, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.15, 5,   coast,  -13.20,  90107.00,  978.70,  833.26,  111.97, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.16, 5,   coast,  -13.19,  90098.00,  979.53,  834.09,  111.84, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.17, 5,   coast,  -13.18,  90098.00,  979.53,  834.09,  111.71, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.18, 5,   coast,  -13.18,  90081.00,  981.08,  835.64,  111.58, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.19, 5,   coast,  -13.17,  90059.00,  983.10,  837.66,  111.44, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.20, 5,   coast,  -13.17,  90046.00,  984.29,  838.85,  111.31, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.21, 5,   coast,  -13.16,  90040.00,  984.84,  839.40,  111.18, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.22, 5,   coast,  -13.15,  90023.00,  986.39,  840.96,  111.05, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.23, 5,   coast,  -13.15,  90006.00,  987.95,  842.51,  110.92, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.24, 5,   coast,  -13.14,  90001.00,  988.41,  842.97,  110.79, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.25, 5,   coast,  -13.14,  89984.00,  989.97,  844.53,  110.66, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.26, 5,   coast,  -13.13,  89974.00,  990.88,  845.45,  110.53, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.27, 5,   coast,  -13.12,  89962.00,  991.98,  846.55,  110.39, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.28, 5,   coast,  -13.12,  89962.00,  991.98,  846.55,  110.26, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.29, 5,   coast,  -13.11,  89950.00,  993.08,  847.65,  110.13, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.30, 5,   coast,  -13.11,  89924.00,  995.47,  850.03,  110.00, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.31, 5,   coast,  -13.10,  89918.00,  996.02,  850.58,  109.87, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.32, 5,   coast,  -13.10,  89897.00,  997.94,  852.51,  109.74, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.33, 5,   coast,  -13.09,  89887.00,  998.86,  853.42,  109.61, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.34, 5,   coast,  -13.09,  89881.00,  999.41,  853.97,  109.48, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.35, 5,   coast,  -13.08,  89864.00, 1000.97,  855.53,  109.35, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.36, 5,   coast,  -13.08,  89856.00, 1001.70,  856.27,  109.22, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.37, 5,   coast,  -13.07,  89845.00, 1002.71,  857.28,  109.09, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.38, 5,   coast,  -13.07,  89828.00, 1004.27,  858.84,  108.96, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.39, 5,   coast,  -13.06,  89828.00, 1004.27,  858.84,  108.83, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.40, 5,   coast,  -13.06,  89814.00, 1005.56,  860.12,  108.70, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.41, 5,   coast,  -13.05,  89799.00, 1006.93,  861.50,  108.57, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.42, 5,   coast,  -13.05,  89784.00, 1008.31,  862.87,  108.43, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.43, 5,   coast,  -13.04,  89775.00, 1009.14,  863.70,  108.30, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.44, 5,   coast,  -13.04,  89758.00, 1010.70,  865.26,  108.17, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.45, 5,   coast,  -13.04,  89745.00, 1011.89,  866.46,  108.04, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.46, 5,   coast,  -13.03,  89737.00, 1012.63,  867.19,  107.91, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.47, 5,   coast,  -13.03,  89725.00, 1013.73,  868.29,  107.78, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.48, 5,   coast,  -13.02,  89715.00, 1014.65,  869.21,  107.65, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.49, 5,   coast,  -13.02,  89705.00, 1015.57,  870.13,  107.52, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.50, 5,   coast,  -13.01,  89705.00, 1015.57,  870.13,  107.39, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.51, 5,   coast,  -13.01,  89688.00, 1017.13,  871.69,  107.26, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.52, 5,   coast,  -13.01,  89668.00, 1018.97,  873.53,  107.13, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.53, 5,   coast,  -13.00,  89654.00, 1020.25,  874.82,  107.00, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.54, 5,   coast,  -13.00,  89638.00, 1021.72,  876.29,  106.87, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.55, 5,   coast,  -12.99,  89626.00, 1022.83,  877.39,  106.74, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.56, 5,   coast,  -12.99,  89617.00, 1023.65,  878.22,  106.61, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     6.57, 5,   coast,  -12.99,  89605.00, 1024.76,  879.32,  106.48, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.58, 5,   coast,  -12.98,  89594.00, 1025.77,  880.33,  106.35, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.59, 5,   coast,  -12.98,  89577.00, 1027.33,  881.90,  106.22, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.60, 5,   coast,  -12.98,  89567.00, 1028.25,  882.82,  106.09, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.61, 5,   coast,  -12.97,  89567.00, 1028.25,  882.82,  105.96, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.62, 5,   coast,  -12.97,  89550.00, 1029.82,  884.38,  105.83, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.63, 5,   coast,  -12.97,  89532.00, 1031.47,  886.04,  105.70, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.64, 5,   coast,  -12.96,  89520.00, 1032.58,  887.14,  105.57, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.65, 5,   coast,  -12.96,  89504.00, 1034.05,  888.61,  105.44, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.66, 5,   coast,  -12.95,  89501.00, 1034.33,  888.89,  105.31, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.67, 5,   coast,  -12.95,  89489.00, 1035.43,  889.99,  105.19, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     6.68, 5,   coast,  -12.95,  89475.00, 1036.72,  891.28,  105.06, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.69, 5,   coast,  -12.94,  89468.00, 1037.36,  891.93,  104.93, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.70, 5,   coast,  -12.94,  89454.00, 1038.65,  893.22,  104.80, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.71, 5,   coast,  -12.94,  89444.00, 1039.57,  894.14,  104.67, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.72, 5,   coast,  -12.93,  89444.00, 1039.57,  894.14,  104.54, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.73, 5,   coast,  -12.93,  89431.00, 1040.77,  895.33,  104.41, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.74, 5,   coast,  -12.93,  89411.00, 1042.61,  897.18,  104.28, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.75, 5,   coast,  -12.93,  89403.00, 1043.35,  897.91,  104.15, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.76, 5,   coast,  -12.92,  89384.00, 1045.10,  899.66,  104.02, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     6.77, 5,   coast,  -12.92,  89382.00, 1045.28,  899.85,  103.89, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.78, 5,   coast,  -12.92,  89369.00, 1046.48,  901.05,  103.76, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.79, 5,   coast,  -12.91,  89354.00, 1047.86,  902.43,  103.63, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.80, 5,   coast,  -12.91,  89339.00, 1049.25,  903.81,  103.51, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     6.81, 5,   coast,  -12.91,  89331.00, 1049.98,  904.55,  103.38, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.82, 5,   coast,  -12.90,  89317.00, 1051.27,  905.84,  103.25, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     6.83, 5,   coast,  -12.90,  89317.00, 1051.27,  905.84,  103.12, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.84, 5,   coast,  -12.90,  89308.00, 1052.10,  906.67,  102.99, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.85, 5,   coast,  -12.89,  89291.00, 1053.67,  908.24,  102.86, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.86, 5,   coast,  -12.89,  89272.00, 1055.42,  909.99,  102.73, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.87, 5,   coast,  -12.89,  89255.00, 1056.99,  911.56,  102.60, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     6.88, 5,   coast,  -12.89,  89253.00, 1057.18,  911.74,  102.47, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.89, 5,   coast,  -12.88,  89244.00, 1058.01,  912.57,  102.35, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.90, 5,   coast,  -12.88,  89231.00, 1059.21,  913.77,  102.22, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.91, 5,   coast,  -12.88,  89215.00, 1060.68,  915.25,  102.09, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.92, 5,   coast,  -12.87,  89209.00, 1061.24,  915.80,  101.96, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     6.93, 5,   coast,  -12.87,  89197.00, 1062.34,  916.91,  101.83, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.94, 5,   coast,  -12.87,  89197.00, 1062.34,  916.91,  101.70, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.95, 5,   coast,  -12.87,  89185.00, 1063.45,  918.02,  101.57, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     6.96, 5,   coast,  -12.86,  89162.00, 1065.58,  920.14,  101.44, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.97, 5,   coast,  -12.86,  89159.00, 1065.85,  920.42,  101.31, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     6.98, 5,   coast,  -12.86,  89141.00, 1067.51,  922.08,  101.19, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     6.99, 5,   coast,  -12.85,  89128.00, 1068.71,  923.28,  101.06, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     7.00, 5,   coast,  -12.85,  89127.00, 1068.81,  923.37,  100.93, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.01, 5,   coast,  -12.85,  89114.00, 1070.01,  924.57,  100.80, 31.9, 4.15, 4.12, 4.12
6, 9920, 8,     7.02, 5,   coast,  -12.84,  89100.00, 1071.30,  925.86,  100.67, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     7.03, 5,   coast,  -12.84,  89096.00, 1071.67,  926.23,  100.54, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     7.04, 5,   coast,  -12.84,  89084.00, 1072.78,  927.34,  100.41, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     7.05, 5,   coast,  -12.83,  89084.00, 1072.78,  927.34,  100.29, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.06, 5,   coast,  -12.83,  89066.00, 1074.44,  929.01,  100.16, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     7.07, 5,   coast,  -12.83,  89049.00, 1076.01,  930.58,  100.03, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.08, 5,   coast,  -12.82,  89034.00, 1077.40,  931.96,   99.90, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.09, 5,   coast,  -12.82,  89020.00, 1078.69,  933.26,   99.77, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.10, 5,   coast,  -12.82,  89018.00, 1078.88,  933.44,   99.64, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.11, 5,   coast,  -12.81,  89003.00, 1080.27,  934.83,   99.52, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.12, 5,   coast,  -12.81,  88997.00, 1080.82,  935.38,   99.39, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.13, 5,   coast,  -12.81,  88980.00, 1082.39,  936.96,   99.26, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.14, 5,   coast,  -12.80,  88974.00, 1082.95,  937.51,   99.13, 31.9, 4.15, 4.11, 4.11
6, 9920, 8,     7.15, 5,   coast,  -12.80,  88957.00, 1084.52,  939.08,   99.00, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.16, 5,   coast,  -12.80,  88957.00, 1084.52,  939.08,   98.87, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.17, 5,   coast,  -12.79,  88947.00, 1085.44,  940.01,   98.75, 31.9, 4.14, 4.12, 4.11
6, 9920, 8,     7.18, 5,   coast,  -12.79,  88933.00, 1086.74,  941.30,   98.62, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.19, 5,   coast,  -12.78,  88913.00, 1088.59,  943.15,   98.49, 31.9, 4.14, 4.12, 4.12
6, 9920, 8,     7.20, 5,   coast,  -12.78,  88912.00, 1088.68,  943.25,   98.36, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.21, 5,   coast,  -12.78,  88894.00, 1090.35,  944.91,   98.23, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.22, 5,   coast,  -12.77,  88887.00, 1091.00,  945.56,   98.11, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     7.23, 5,   coast,  -12.77,  88877.00, 1091.92,  946.48,   97.98, 31.9, 4.14, 4.11, 4.12
6, 9920, 8,     7.24, 5,   coast,  -12.77,  88866.00, 1092.94,  947.50,   97.85, 31.9, 4.15, 4.11, 4.12
6, 9920, 8,     7.25, 5,   coast,  -12.76,  88856.00, 1093.87,  948.43,   97.72, 31.9, 4.14, 4.11, 4.11
6, 9920, 8,     7.26, 5,   coast,  -12.76,  88841.00, 1095.25,  949.82,   97.60, 31.9, 4.14, 4.11, 4.12
