#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 7,     6.26, 5,   coast,  -13.18,  90141.00,  975.59,  871.77,  103.39, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.27, 5,   coast,  -13.17,  90128.00,  976.78,  872.96,  103.25, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.28, 5,   coast,  -13.16,  90128.00,  976.78,  872.96,  103.12, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.29, 5,   coast,  -13.15,  90113.00,  978.15,  874.33,  102.99, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.30, 5,   coast,  -13.15,  90093.00,  979.98,  876.16,  102.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.31, 5,   coast,  -13.14,  90079.00,  981.26,  877.44,  102.73, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.32, 5,   coast,  -13.13,  90070.00,  982.09,  878.27,  102.60, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.33, 5,   coast,  -13.12,  90054.00,  983.55,  879.73,  102.47, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.34, 5,   coast,  -13.12,  90049.00,  984.01,  880.19,  102.34, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.35, 5,   coast,  -13.11,  90036.00,  985.20,  881.38,  102.21, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.36, 5,   coast,  -13.10,  90018.00,  986.85,  883.03,  102.08, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.37, 5,   coast,  -13.10,  90013.00,  987.31,  883.49,  101.95, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     6.38, 5,   coast,  -13.09,  89999.00,  988.59,  884.77,  101.81, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     6.39, 5,   coast,  -13.08,  89999.00,  988.59,  884.77,  101.68, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.40, 5,   coast,  -13.08,  89988.00,  989.60,  885.78,  101.55, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.41, 5,   coast,  -13.07,  89969.00,  991.34,  887.52,  101.42, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.42, 5,   coast,  -13.06,  89961.00,  992.07,  888.25,  101.29, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.43, 5,   coast,  -13.06,  89949.00,  993.17,  889.35,  101.16, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.44, 5,   coast,  -13.05,  89932.00,  994.73,  890.91,  101.03, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.45, 5,   coast,  -13.05,  89926.00,  995.28,  891.46,  100.90, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.46, 5,   coast,  -13.04,  89909.00,  996.84,  893.02,  100.77, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.47, 5,   coast,  -13.03,  89906.00,  997.12,  893.30,  100.64, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.48, 5,   coast,  -13.03,  89889.00,  998.68,  894.86,  100.51, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     6.49, 5,   coast,  -13.02,  89880.00,  999.50,  895.68,  100.38, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.50, 5,   coast,  -13.02,  89880.00,  999.50,  895.68,  100.25, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.51, 5,   coast,  -13.01,  89870.00, 1000.42,  896.60,  100.12, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.52, 5,   coast,  -13.01,  89852.00, 1002.07,  898.25,   99.99, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.53, 5,   coast,  -13.00,  89835.00, 1003.63,  899.81,   99.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.54, 5,   coast,  -13.00,  89828.00, 1004.27,  900.45,   99.73, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.55, 5,   coast,  -12.99,  89818.00, 1005.19,  901.37,   99.60, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.56, 5,   coast,  -12.99,  89804.00, 1006.48,  902.66,   99.47, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.57, 5,   coast,  -12.98,  89804.00, 1006.48,  902.66,   99.34, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.58, 5,   coast,  -12.98,  89782.00, 1008.49,  904.68,   99.21, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.59, 5,   coast,  -12.97,  89774.00, 1009.23,  905.41,   99.08, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.60, 5,   coast,  -12.97,  89763.00, 1010.24,  906.42,   98.95, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     6.61, 5,   coast,  -12.96,  89763.00, 1010.24,  906.42,   98.82, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.62, 5,   coast,  -12.96,  89743.00, 1012.08,  908.26,   98.69, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.63, 5,   coast,  -12.95,  89732.00, 1013.09,  909.27,   98.56, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.64, 5,   coast,  -12.95,  89715.00, 1014.65,  910.83,   98.43, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.65, 5,   coast,  -12.94,  89704.00, 1015.66,  911.84,   98.30, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.66, 5,   coast,  -12.94,  89689.00, 1017.04,  913.22,   98.17, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.67, 5,   coast,  -12.93,  89684.00, 1017.50,  913.68,   98.04, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.68, 5,   coast,  -12.93,  89670.00, 1018.78,  914.96,   97.91, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.69, 5,   coast,  -12.92,  89661.00, 1019.61,  915.79,   97.78, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.70, 5,   coast,  -12.92,  89652.00, 1020.44,  916.62,   97.66, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.71, 5,   coast,  -12.92,  89646.00, 1020.99,  917.17,   97.53, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     6.72, 5,   coast,  -12.91,  89646.00, 1020.99,  917.17,   97.40, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.73, 5,   coast,  -12.91,  89624.00, 1023.01,  919.19,   97.27, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.74, 5,   coast,  -12.90,  89612.00, 1024.11,  920.29,   97.14, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.75, 5,   coast,  -12.90,  89597.00, 1025.49,  921.67,   97.01, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.76, 5,   coast,  -12.89,  89581.00, 1026.96,  923.15,   96.88, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.77, 5,   coast,  -12.89,  89573.00, 1027.70,  923.88,   96.75, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.78, 5,   coast,  -12.88,  89568.00, 1028.16,  924.34,   96.62, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.79, 5,   coast,  -12.88,  89551.00, 1029.72,  925.90,   96.49, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.80, 5,   coast,  -12.87,  89546.00, 1030.18,  926.36,   96.37, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.81, 5,   coast,  -12.87,  89534.00, 1031.29,  927.47,   96.24, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     6.82, 5,   coast,  -12.86,  89524.00, 1032.21,  928.39,   96.11, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     6.83, 5,   coast,  -12.86,  89524.00, 1032.21,  928.39,   95.98, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.84, 5,   coast,  -12.85,  89514.00, 1033.13,  929.31,   95.85, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.85, 5,   coast,  -12.85,  89492.00, 1035.15,  931.33,   95.72, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.86, 5,   coast,  -12.84,  89480.00, 1036.26,  932.44,   95.59, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.87, 5,   coast,  -12.84,  89470.00, 1037.18,  933.36,   95.47, 25.2, 4.17, 4.11, 4.12
6, 9920, 7,     6.88, 5,   coast,  -12.83,  89465.00, 1037.64,  933.82,   95.34, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.89, 5,   coast,  -12.83,  89449.00, 1039.11,  935.29,   95.21, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     6.90, 5,   coast,  -12.82,  89440.00, 1039.94,  936.12,   95.08, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.91, 5,   coast,  -12.82,  89435.00, 1040.40,  936.58,   94.95, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.92, 5,   coast,  -12.81,  89417.00, 1042.06,  938.24,   94.82, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     6.93, 5,   coast,  -12.81,  89404.00, 1043.26,  939.44,   94.70, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     6.94, 5,   coast,  -12.80,  89404.00, 1043.26,  939.44,   94.57, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.95, 5,   coast,  -12.80,  89396.00, 1043.99,  940.17,   94.44, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     6.96, 5,   coast,  -12.79,  89380.00, 1045.47,  941.65,   94.31, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.97, 5,   coast,  -12.79,  89373.00, 1046.11,  942.29,   94.18, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.98, 5,   coast,  -12.78,  89360.00, 1047.31,  943.49,   94.06, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     6.99, 5,   coast,  -12.78,  89354.00, 1047.86,  944.04,   93.93, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.00, 5,   coast,  -12.77,  89338.00, 1049.34,  945.52,   93.80, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.01, 5,   coast,  -12.77,  89329.00, 1050.17,  946.35,   93.67, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.02, 5,   coast,  -12.76,  89322.00, 1050.81,  946.99,   93.54, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.03, 5,   coast,  -12.76,  89313.00, 1051.64,  947.82,   93.42, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.04, 5,   coast,  -12.75,  89302.00, 1052.66,  948.84,   93.29, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.05, 5,   coast,  -12.74,  89302.00, 1052.66,  948.84,   93.16, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.06, 5,   coast,  -12.74,  89289.00, 1053.86,  950.04,   93.03, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.07, 5,   coast,  -12.73,  89276.00, 1055.06,  951.24,   92.91, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.08, 5,   coast,  -12.73,  89260.00, 1056.53,  952.71,   92.78, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.09, 5,   coast,  -12.72,  89250.00, 1057.45,  953.63,   92.65, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.10, 5,   coast,  -12.72,  89233.00, 1059.02,  955.20,   92.52, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.11, 5,   coast,  -12.71,  89234.00, 1058.93,  955.11,   92.40, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.12, 5,   coast,  -12.71,  89219.00, 1060.31,  956.49,   92.27, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.13, 5,   coast,  -12.70,  89211.00, 1061.05,  957.23,   92.14, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.14, 5,   coast,  -12.69,  89199.00, 1062.16,  958.34,   92.01, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.15, 5,   coast,  -12.69,  89192.00, 1062.81,  958.99,   91.89, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.16, 5,   coast,  -12.68,  89192.00, 1062.81,  958.99,   91.76, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.17, 5,   coast,  -12.68,  89173.00, 1064.56,  960.74,   91.63, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.18, 5,   coast,  -12.67,  89162.00, 1065.58,  961.76,   91.51, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.19, 5,   coast,  -12.67,  89150.00, 1066.68,  962.86,   91.38, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.20, 5,   coast,  -12.66,  89142.00, 1067.42,  963.60,   91.25, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.21, 5,   coast,  -12.65,  89128.00, 1068.71,  964.89,   91.13, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.22, 5,   coast,  -12.65,  89115.00, 1069.92,  966.10,   91.00, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.23, 5,   coast,  -12.64,  89109.00, 1070.47,  966.65,   90.88, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.24, 5,   coast,  -12.64,  89103.00, 1071.02,  967.20,   90.75, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.25, 5,   coast,  -12.63,  89083.00, 1072.87,  969.05,   90.62, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.26, 5,   coast,  -12.63,  89085.00, 1072.69,  968.87,   90.50, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.27, 5,   coast,  -12.62,  89085.00, 1072.69,  968.87,   90.37, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.28, 5,   coast,  -12.61,  89070.00, 1074.07,  970.25,   90.24, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.29, 5,   coast,  -12.61,  89050.00, 1075.92,  972.10,   90.12, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.30, 5,   coast,  -12.60,  89040.00, 1076.84,  973.03,   89.99, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.31, 5,   coast,  -12.60,  89033.00, 1077.49,  973.67,   89.87, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.32, 5,   coast,  -12.59,  89017.00, 1078.97,  975.15,   89.74, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.33, 5,   coast,  -12.58,  89012.00, 1079.43,  975.61,   89.61, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.34, 5,   coast,  -12.58,  89000.00, 1080.54,  976.72,   89.49, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.35, 5,   coast,  -12.57,  88996.00, 1080.91,  977.09,   89.36, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.36, 5,   coast,  -12.57,  88989.00, 1081.56,  977.74,   89.24, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.37, 5,   coast,  -12.56,  88977.00, 1082.67,  978.85,   89.11, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.38, 5,   coast,  -12.56,  88977.00, 1082.67,  978.85,   88.98, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.39, 5,   coast,  -12.55,  88963.00, 1083.96,  980.14,   88.86, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.40, 5,   coast,  -12.54,  88945.00, 1085.63,  981.81,   88.73, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.41, 5,   coast,  -12.54,  88937.00, 1086.37,  982.55,   88.61, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.42, 5,   coast,  -12.53,  88929.00, 1087.11,  983.29,   88.48, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.43, 5,   coast,  -12.53,  88923.00, 1087.66,  983.84,   88.36, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.44, 5,   coast,  -12.52,  88912.00, 1088.68,  984.86,   88.23, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.45, 5,   coast,  -12.51,  88899.00, 1089.89,  986.07,   88.11, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.46, 5,   coast,  -12.51,  88885.00, 1091.18,  987.36,   87.98, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.47, 5,   coast,  -12.50,  88876.00, 1092.01,  988.19,   87.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.48, 5,   coast,  -12.50,  88870.00, 1092.57,  988.75,   87.73, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.49, 5,   coast,  -12.49,  88870.00, 1092.57,  988.75,   87.61, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.50, 5,   coast,  -12.48,  88860.00, 1093.50,  989.68,   87.48, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.51, 5,   coast,  -12.48,  88840.00, 1095.35,  991.53,   87.36, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.52, 5,   coast,  -12.47,  88827.00, 1096.55,  992.73,   87.23, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.53, 5,   coast,  -12.47,  88820.00, 1097.20,  993.38,   87.11, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.54, 5,   coast,  -12.46,  88812.00, 1097.94,  994.12,   86.98, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.55, 5,   coast,  -12.45,  88802.00, 1098.87,  995.05,   86.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.56, 5,   coast,  -12.45,  88798.00, 1099.24,  995.42,   86.73, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.57, 5,   coast,  -12.44,  88784.00, 1100.53,  996.71,   86.61, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.58, 5,   coast,  -12.44,  88778.00, 1101.09,  997.27,   86.48, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.59, 5,   coast,  -12.43,  88766.00, 1102.20,  998.38,   86.36, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.60, 5,   coast,  -12.42,  88766.00, 1102.20,  998.38,   86.24, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.61, 5,   coast,  -12.42,  88754.00, 1103.31,  999.49,   86.11, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.62, 5,   coast,  -12.41,  88732.00, 1105.35, 1001.53,   85.99, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.63, 5,   coast,  -12.41,  88732.00, 1105.35, 1001.53,   85.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.64, 5,   coast,  -12.40,  88717.00, 1106.74, 1002.92,   85.74, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.65, 5,   coast,  -12.39,  88707.00, 1107.67, 1003.85,   85.61, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.66, 5,   coast,  -12.39,  88700.00, 1108.32, 1004.50,   85.49, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.67, 5,   coast,  -12.38,  88692.00, 1109.06, 1005.24,   85.37, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.68, 5,   coast,  -12.38,  88682.00, 1109.99, 1006.17,   85.24, 25.2, 4.15, 4.12, 4.12
6, 9920, 7,     7.69, 5,   coast,  -12.37,  88678.00, 1110.36, 1006.54,   85.12, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.70, 5,   coast,  -12.36,  88665.00, 1111.56, 1007.74,   84.99, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.71, 5,   coast,  -12.36,  88665.00, 1111.56, 1007.74,   84.87, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.72, 5,   coast,  -12.35,  88653.00, 1112.68, 1008.86,   84.75, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.73, 5,   coast,  -12.34,  88639.00, 1113.98, 1010.16,   84.63, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.74, 5,   coast,  -12.34,  88634.00, 1114.44, 1010.62,   84.50, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.75, 5,   coast,  -12.33,  88619.00, 1115.83, 1012.01,   84.38, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.76, 5,   coast,  -12.33,  88608.00, 1116.85, 1013.03,   84.25, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.77, 5,   coast,  -12.32,  88608.00, 1116.85, 1013.03,   84.13, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.78, 5,   coast,  -12.31,  88583.00, 1119.17, 1015.35,   84.01, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.79, 5,   coast,  -12.31,  88579.00, 1119.54, 1015.72,   83.89, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.80, 5,   coast,  -12.30,  88566.00, 1120.75, 1016.93,   83.76, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.81, 5,   coast,  -12.29,  88569.00, 1120.47, 1016.65,   83.64, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.82, 5,   coast,  -12.29,  88569.00, 1120.47, 1016.65,   83.52, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.83, 5,   coast,  -12.28,  88555.00, 1121.77, 1017.95,   83.39, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.84, 5,   coast,  -12.28,  88541.00, 1123.07, 1019.25,   83.27, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.85, 5,   coast,  -12.27,  88530.00, 1124.09, 1020.27,   83.15, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.86, 5,   coast,  -12.26,  88526.00, 1124.46, 1020.64,   83.03, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.87, 5,   coast,  -12.26,  88512.00, 1125.76, 1021.94,   82.90, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.88, 5,   coast,  -12.25,  88502.00, 1126.69, 1022.87,   82.78, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.89, 5,   coast,  -12.25,  88494.00, 1127.44, 1023.62,   82.66, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.90, 5,   coast,  -12.24,  88488.00, 1127.99, 1024.17,   82.54, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.91, 5,   coast,  -12.23,  88477.00, 1129.01, 1025.19,   82.41, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     7.92, 5,   coast,  -12.23,  88468.00, 1129.85, 1026.03,   82.29, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     7.93, 5,   coast,  -12.22,  88468.00, 1129.85, 1026.03,   82.17, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.94, 5,   coast,  -12.21,  88456.00, 1130.97, 1027.15,   82.05, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     7.95, 5,   coast,  -12.21,  88440.00, 1132.45, 1028.63,   81.92, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.96, 5,   coast,  -12.20,  88435.00, 1132.92, 1029.10,   81.80, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.97, 5,   coast,  -12.20,  88422.00, 1134.13, 1030.31,   81.68, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.98, 5,   coast,  -12.19,  88418.00, 1134.50, 1030.68,   81.56, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     7.99, 5,   coast,  -12.18,  88407.00, 1135.52, 1031.70,   81.44, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.00, 5,   coast,  -12.18,  88398.00, 1136.36, 1032.54,   81.31, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.01, 5,   coast,  -12.17,  88390.00, 1137.10, 1033.28,   81.19, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.02, 5,   coast,  -12.17,  88382.00, 1137.84, 1034.02,   81.07, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.03, 5,   coast,  -12.16,  88373.00, 1138.68, 1034.86,   80.95, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     8.04, 5,   coast,  -12.15,  88373.00, 1138.68, 1034.86,   80.83, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     8.05, 5,   coast,  -12.15,  88356.00, 1140.26, 1036.44,   80.71, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     8.06, 5,   coast,  -12.14,  88348.00, 1141.01, 1037.19,   80.58, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.07, 5,   coast,  -12.13,  88338.00, 1141.94, 1038.12,   80.46, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.08, 5,   coast,  -12.13,  88334.00, 1142.31, 1038.49,   80.34, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.09, 5,   coast,  -12.12,  88323.00, 1143.33, 1039.51,   80.22, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.10, 5,   coast,  -12.12,  88307.00, 1144.82, 1041.00,   80.10, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.11, 5,   coast,  -12.11,  88307.00, 1144.82, 1041.00,   79.98, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.12, 5,   coast,  -12.10,  88295.00, 1145.94, 1042.12,   79.86, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.13, 5,   coast,  -12.10,  88286.00, 1146.77, 1042.95,   79.74, 25.2, 4.17, 4.12, 4.14
6, 9920, 7,     8.14, 5,   coast,  -12.09,  88276.00, 1147.71, 1043.89,   79.61, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     8.15, 5,   coast,  -12.09,  88276.00, 1147.71, 1043.89,   79.49, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     8.16, 5,   coast,  -12.08,  88266.00, 1148.64, 1044.82,   79.37, 25.2, 4.15, 4.12, 4.14
6, 9920, 7,     8.17, 5,   coast,  -12.07,  88250.00, 1150.13, 1046.31,   79.25, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.18, 5,   coast,  -12.07,  88242.00, 1150.87, 1047.05,   79.13, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.19, 5,   coast,  -12.06,  88238.00, 1151.24, 1047.42,   79.01, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.20, 5,   coast,  -12.06,  88224.00, 1152.55, 1048.73,   78.89, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.21, 5,   coast,  -12.05,  88215.00, 1153.38, 1049.56,   78.77, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.22, 5,   coast,  -12.04,  88209.00, 1153.94, 1050.12,   78.65, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.23, 5,   coast,  -12.04,  88203.00, 1154.50, 1050.68,   78.53, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.24, 5,   coast,  -12.03,  88191.00, 1155.62, 1051.80,   78.41, 25.2, 4.17, 4.12, 4.12
6, 9920, 7,     8.25, 5,   coast,  -12.03,  88188.00, 1155.90, 1052.08,   78.29, 25.2, 4.15, 4.12, 4.15
6, 9920, 7,     8.26, 5,   coast,  -12.02,  88188.00, 1155.90, 1052.08,   78.17, 25.2, 4.15, 4.12, 4.14
