#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 4,     5.80, 5,   coast,  -14.97,  90527.00,  940.33,  811.84,  118.64, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.81, 5,   coast,  -14.96,  90514.00,  941.51,  813.03,  118.50, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.82, 5,   coast,  -14.95,  90499.00,  942.88,  814.40,  118.35, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     5.83, 5,   coast,  -14.94,  90487.00,  943.98,  815.49,  118.20, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     5.84, 5,   coast,  -14.93,  90487.00,  943.98,  815.49,  118.05, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     5.85, 5,   coast,  -14.92,  90468.00,  945.71,  817.23,  117.90, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     5.86, 5,   coast,  -14.91,  90446.00,  947.72,  819.23,  117.75, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.87, 5,   coast,  -14.90,  90434.00,  948.81,  820.33,  117.60, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.88, 5,   coast,  -14.89,  90417.00,  950.36,  821.88,  117.45, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.89, 5,   coast,  -14.89,  90407.00,  951.28,  822.79,  117.30, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.90, 5,   coast,  -14.88,  90396.00,  952.28,  823.80,  117.15, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.91, 5,   coast,  -14.87,  90380.00,  953.74,  825.26,  117.00, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.92, 5,   coast,  -14.86,  90365.00,  955.11,  826.63,  116.85, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     5.93, 5,   coast,  -14.85,  90353.00,  956.21,  827.72,  116.71, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     5.94, 5,   coast,  -14.84,  90343.00,  957.12,  828.64,  116.56, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     5.95, 5,   coast,  -14.83,  90343.00,  957.12,  828.64,  116.41, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     5.96, 5,   coast,  -14.82,  90325.00,  958.77,  830.28,  116.26, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     5.97, 5,   coast,  -14.81,  90307.00,  960.41,  831.93,  116.11, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.98, 5,   coast,  -14.80,  90291.00,  961.87,  833.39,  115.96, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     5.99, 5,   coast,  -14.79,  90277.00,  963.15,  834.67,  115.82, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.00, 5,   coast,  -14.78,  90267.00,  964.07,  835.58,  115.67, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.01, 5,   coast,  -14.77,  90252.00,  965.44,  836.95,  115.52, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.02, 5,   coast,  -14.76,  90240.00,  966.53,  838.05,  115.37, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.03, 5,   coast,  -14.75,  90227.00,  967.72,  839.24,  115.23, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.04, 5,   coast,  -14.74,  90218.00,  968.55,  840.06,  115.08, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.05, 5,   coast,  -14.73,  90202.00,  970.01,  841.53,  114.93, 17.8, 4.03, 4.02, 4.03
6, 9920, 4,     6.06, 5,   coast,  -14.72,  90202.00,  970.01,  841.53,  114.78, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.07, 5,   coast,  -14.71,  90190.00,  971.11,  842.62,  114.64, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.08, 5,   coast,  -14.70,  90167.00,  973.21,  844.73,  114.49, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     6.09, 5,   coast,  -14.69,  90157.00,  974.13,  845.64,  114.34, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.10, 5,   coast,  -14.68,  90141.00,  975.59,  847.11,  114.19, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.11, 5,   coast,  -14.67,  90133.00,  976.32,  847.84,  114.05, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.12, 5,   coast,  -14.66,  90119.00,  977.60,  849.12,  113.90, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.13, 5,   coast,  -14.65,  90109.00,  978.52,  850.03,  113.75, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.14, 5,   coast,  -14.64,  90091.00,  980.17,  851.68,  113.61, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.15, 5,   coast,  -14.63,  90086.00,  980.62,  852.14,  113.46, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.16, 5,   coast,  -14.62,  90070.00,  982.09,  853.61,  113.32, 17.8, 4.05, 4.00, 4.03
6, 9920, 4,     6.17, 5,   coast,  -14.61,  90070.00,  982.09,  853.61,  113.17, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.18, 5,   coast,  -14.60,  90062.00,  982.82,  854.34,  113.02, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.19, 5,   coast,  -14.59,  90036.00,  985.20,  856.72,  112.88, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.20, 5,   coast,  -14.58,  90021.00,  986.58,  858.09,  112.73, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.21, 5,   coast,  -14.57,  90007.00,  987.86,  859.38,  112.59, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.22, 5,   coast,  -14.56,  89993.00,  989.14,  860.66,  112.44, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.23, 5,   coast,  -14.55,  89984.00,  989.97,  861.48,  112.30, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.24, 5,   coast,  -14.54,  89965.00,  991.71,  863.22,  112.15, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.25, 5,   coast,  -14.53,  89957.00,  992.44,  863.96,  112.01, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.26, 5,   coast,  -14.52,  89949.00,  993.17,  864.69,  111.86, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.27, 5,   coast,  -14.51,  89935.00,  994.46,  865.97,  111.71, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.28, 5,   coast,  -14.50,  89935.00,  994.46,  865.97,  111.57, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.29, 5,   coast,  -14.49,  89920.00,  995.83,  867.35,  111.42, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.30, 5,   coast,  -14.48,  89898.00,  997.85,  869.37,  111.28, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     6.31, 5,   coast,  -14.47,  89888.00,  998.77,  870.28,  111.13, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.32, 5,   coast,  -14.46,  89875.00,  999.96,  871.48,  110.99, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.33, 5,   coast,  -14.45,  89865.00, 1000.88,  872.39,  110.84, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.34, 5,   coast,  -14.44,  89850.00, 1002.25,  873.77,  110.70, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.35, 5,   coast,  -14.43,  89835.00, 1003.63,  875.15,  110.56, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.36, 5,   coast,  -14.42,  89822.00, 1004.82,  876.34,  110.41, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.37, 5,   coast,  -14.41,  89807.00, 1006.20,  877.72,  110.27, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.38, 5,   coast,  -14.40,  89799.00, 1006.93,  878.45,  110.12, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.39, 5,   coast,  -14.39,  89799.00, 1006.93,  878.45,  109.98, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.40, 5,   coast,  -14.38,  89783.00, 1008.40,  879.92,  109.84, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.41, 5,   coast,  -14.37,  89764.00, 1010.15,  881.66,  109.69, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.42, 5,   coast,  -14.36,  89753.00, 1011.16,  882.67,  109.55, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.43, 5,   coast,  -14.35,  89742.00, 1012.17,  883.68,  109.41, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.44, 5,   coast,  -14.34,  89730.00, 1013.27,  884.79,  109.26, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.45, 5,   coast,  -14.33,  89720.00, 1014.19,  885.71,  109.12, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.46, 5,   coast,  -14.32,  89705.00, 1015.57,  887.08,  108.98, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.47, 5,   coast,  -14.31,  89687.00, 1017.22,  888.74,  108.83, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.48, 5,   coast,  -14.30,  89676.00, 1018.23,  889.75,  108.69, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.49, 5,   coast,  -14.29,  89664.00, 1019.33,  890.85,  108.55, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.50, 5,   coast,  -14.28,  89664.00, 1019.33,  890.85,  108.40, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.51, 5,   coast,  -14.27,  89649.00, 1020.71,  892.23,  108.26, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.52, 5,   coast,  -14.26,  89634.00, 1022.09,  893.61,  108.12, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.53, 5,   coast,  -14.26,  89619.00, 1023.47,  894.99,  107.97, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.54, 5,   coast,  -14.25,  89605.00, 1024.76,  896.27,  107.83, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.55, 5,   coast,  -14.24,  89594.00, 1025.77,  897.29,  107.69, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.56, 5,   coast,  -14.23,  89586.00, 1026.50,  898.02,  107.55, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.57, 5,   coast,  -14.22,  89569.00, 1028.07,  899.59,  107.40, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.58, 5,   coast,  -14.21,  89560.00, 1028.90,  900.41,  107.26, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.59, 5,   coast,  -14.20,  89549.00, 1029.91,  901.43,  107.12, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.60, 5,   coast,  -14.19,  89535.00, 1031.20,  902.71,  106.98, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.61, 5,   coast,  -14.18,  89535.00, 1031.20,  902.71,  106.84, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.62, 5,   coast,  -14.17,  89523.00, 1032.30,  903.82,  106.69, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.63, 5,   coast,  -14.16,  89501.00, 1034.33,  905.84,  106.55, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.64, 5,   coast,  -14.15,  89495.00, 1034.88,  906.39,  106.41, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.65, 5,   coast,  -14.14,  89473.00, 1036.90,  908.42,  106.27, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.66, 5,   coast,  -14.13,  89471.00, 1037.09,  908.60,  106.13, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.67, 5,   coast,  -14.12,  89455.00, 1038.56,  910.08,  105.99, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.68, 5,   coast,  -14.11,  89443.00, 1039.67,  911.18,  105.85, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.69, 5,   coast,  -14.10,  89438.00, 1040.13,  911.64,  105.71, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.70, 5,   coast,  -14.09,  89425.00, 1041.32,  912.84,  105.56, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.71, 5,   coast,  -14.08,  89412.00, 1042.52,  914.04,  105.42, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.72, 5,   coast,  -14.07,  89412.00, 1042.52,  914.04,  105.28, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.73, 5,   coast,  -14.06,  89401.00, 1043.53,  915.05,  105.14, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.74, 5,   coast,  -14.05,  89381.00, 1045.38,  916.89,  105.00, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.75, 5,   coast,  -14.04,  89371.00, 1046.30,  917.81,  104.86, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.76, 5,   coast,  -14.03,  89358.00, 1047.50,  919.01,  104.72, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.77, 5,   coast,  -14.02,  89352.00, 1048.05,  919.57,  104.58, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.78, 5,   coast,  -14.01,  89338.00, 1049.34,  920.86,  104.44, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.79, 5,   coast,  -14.00,  89329.00, 1050.17,  921.69,  104.30, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.80, 5,   coast,  -13.98,  89318.00, 1051.18,  922.70,  104.16, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.81, 5,   coast,  -13.97,  89302.00, 1052.66,  924.17,  104.02, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.82, 5,   coast,  -13.96,  89289.00, 1053.86,  925.37,  103.88, 17.8, 4.03, 4.02, 4.03
6, 9920, 4,     6.83, 5,   coast,  -13.95,  89289.00, 1053.86,  925.37,  103.74, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.84, 5,   coast,  -13.94,  89282.00, 1054.50,  926.02,  103.60, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.85, 5,   coast,  -13.93,  89262.00, 1056.35,  927.86,  103.46, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.86, 5,   coast,  -13.92,  89248.00, 1057.64,  929.15,  103.32, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.87, 5,   coast,  -13.91,  89238.00, 1058.56,  930.08,  103.18, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.88, 5,   coast,  -13.90,  89228.00, 1059.48,  931.00,  103.04, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.89, 5,   coast,  -13.89,  89215.00, 1060.68,  932.20,  102.90, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.90, 5,   coast,  -13.88,  89199.00, 1062.16,  933.68,  102.76, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.91, 5,   coast,  -13.86,  89187.00, 1063.27,  934.78,  102.62, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.92, 5,   coast,  -13.85,  89180.00, 1063.91,  935.43,  102.49, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     6.93, 5,   coast,  -13.84,  89165.00, 1065.30,  936.81,  102.35, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     6.94, 5,   coast,  -13.83,  89165.00, 1065.30,  936.81,  102.21, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     6.95, 5,   coast,  -13.82,  89153.00, 1066.41,  937.92,  102.07, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     6.96, 5,   coast,  -13.81,  89136.00, 1067.98,  939.49,  101.93, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.97, 5,   coast,  -13.80,  89122.00, 1069.27,  940.79,  101.79, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     6.98, 5,   coast,  -13.78,  89112.00, 1070.19,  941.71,  101.66, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     6.99, 5,   coast,  -13.77,  89104.00, 1070.93,  942.45,  101.52, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.00, 5,   coast,  -13.76,  89096.00, 1071.67,  943.19,  101.38, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     7.01, 5,   coast,  -13.75,  89085.00, 1072.69,  944.20,  101.24, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.02, 5,   coast,  -13.74,  89070.00, 1074.07,  945.59,  101.11, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.03, 5,   coast,  -13.73,  89066.00, 1074.44,  945.96,  100.97, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.04, 5,   coast,  -13.71,  89044.00, 1076.48,  947.99,  100.83, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.05, 5,   coast,  -13.70,  89044.00, 1076.48,  947.99,  100.69, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.06, 5,   coast,  -13.69,  89034.00, 1077.40,  948.92,  100.56, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.07, 5,   coast,  -13.68,  89015.00, 1079.16,  950.67,  100.42, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.08, 5,   coast,  -13.67,  89003.00, 1080.27,  951.78,  100.28, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.09, 5,   coast,  -13.65,  88997.00, 1080.82,  952.34,  100.15, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.10, 5,   coast,  -13.64,  88982.00, 1082.21,  953.72,  100.01, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.11, 5,   coast,  -13.63,  88973.00, 1083.04,  954.56,   99.87, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.12, 5,   coast,  -13.62,  88964.00, 1083.87,  955.39,   99.74, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.13, 5,   coast,  -13.61,  88951.00, 1085.07,  956.59,   99.60, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.14, 5,   coast,  -13.59,  88935.00, 1086.55,  958.07,   99.46, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.15, 5,   coast,  -13.58,  88933.00, 1086.74,  958.26,   99.33, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.16, 5,   coast,  -13.57,  88933.00, 1086.74,  958.26,   99.19, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.17, 5,   coast,  -13.56,  88918.00, 1088.13,  959.64,   99.06, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.18, 5,   coast,  -13.54,  88904.00, 1089.42,  960.94,   98.92, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.19, 5,   coast,  -13.53,  88889.00, 1090.81,  962.33,   98.78, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.20, 5,   coast,  -13.52,  88880.00, 1091.64,  963.16,   98.65, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.21, 5,   coast,  -13.51,  88867.00, 1092.85,  964.36,   98.51, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.22, 5,   coast,  -13.49,  88854.00, 1094.05,  965.57,   98.38, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.23, 5,   coast,  -13.48,  88847.00, 1094.70,  966.22,   98.24, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.24, 5,   coast,  -13.47,  88837.00, 1095.62,  967.14,   98.11, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.25, 5,   coast,  -13.46,  88827.00, 1096.55,  968.07,   97.98, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.26, 5,   coast,  -13.44,  88814.00, 1097.75,  969.27,   97.84, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.27, 5,   coast,  -13.43,  88814.00, 1097.75,  969.27,   97.71, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.28, 5,   coast,  -13.42,  88798.00, 1099.24,  970.75,   97.57, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     7.29, 5,   coast,  -13.41,  88780.00, 1100.90,  972.42,   97.44, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.30, 5,   coast,  -13.39,  88769.00, 1101.92,  973.44,   97.30, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.31, 5,   coast,  -13.38,  88765.00, 1102.29,  973.81,   97.17, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.32, 5,   coast,  -13.37,  88751.00, 1103.59,  975.11,   97.03, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.33, 5,   coast,  -13.36,  88738.00, 1104.80,  976.31,   96.90, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.34, 5,   coast,  -13.34,  88722.00, 1106.28,  977.80,   96.77, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.35, 5,   coast,  -13.33,  88716.00, 1106.84,  978.35,   96.63, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.36, 5,   coast,  -13.32,  88705.00, 1107.85,  979.37,   96.50, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.37, 5,   coast,  -13.31,  88692.00, 1109.06,  980.58,   96.37, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.38, 5,   coast,  -13.29,  88692.00, 1109.06,  980.58,   96.23, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.39, 5,   coast,  -13.28,  88683.00, 1109.89,  981.41,   96.10, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.40, 5,   coast,  -13.27,  88661.00, 1111.93,  983.45,   95.97, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.41, 5,   coast,  -13.26,  88653.00, 1112.68,  984.19,   95.84, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.42, 5,   coast,  -13.24,  88639.00, 1113.98,  985.49,   95.70, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.43, 5,   coast,  -13.23,  88630.00, 1114.81,  986.33,   95.57, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.44, 5,   coast,  -13.22,  88619.00, 1115.83,  987.35,   95.44, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.45, 5,   coast,  -13.21,  88608.00, 1116.85,  988.37,   95.31, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.46, 5,   coast,  -13.19,  88605.00, 1117.13,  988.65,   95.18, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.47, 5,   coast,  -13.18,  88590.00, 1118.52,  990.04,   95.04, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.48, 5,   coast,  -13.17,  88576.00, 1119.82,  991.34,   94.91, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.49, 5,   coast,  -13.15,  88576.00, 1119.82,  991.34,   94.78, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.50, 5,   coast,  -13.14,  88563.00, 1121.03,  992.54,   94.65, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.51, 5,   coast,  -13.13,  88547.00, 1122.51,  994.03,   94.52, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.52, 5,   coast,  -13.12,  88538.00, 1123.35,  994.87,   94.39, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.53, 5,   coast,  -13.10,  88529.00, 1124.18,  995.70,   94.25, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.54, 5,   coast,  -13.09,  88514.00, 1125.58,  997.09,   94.12, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.55, 5,   coast,  -13.08,  88509.00, 1126.04,  997.56,   93.99, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.56, 5,   coast,  -13.07,  88499.00, 1126.97,  998.49,   93.86, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.57, 5,   coast,  -13.05,  88489.00, 1127.90,  999.42,   93.73, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.58, 5,   coast,  -13.04,  88472.00, 1129.48, 1001.00,   93.60, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.59, 5,   coast,  -13.03,  88470.00, 1129.66, 1001.18,   93.47, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.60, 5,   coast,  -13.01,  88470.00, 1129.66, 1001.18,   93.34, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.61, 5,   coast,  -13.00,  88457.00, 1130.87, 1002.39,   93.21, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     7.62, 5,   coast,  -12.99,  88439.00, 1132.55, 1004.06,   93.08, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.63, 5,   coast,  -12.98,  88427.00, 1133.66, 1005.18,   92.95, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.64, 5,   coast,  -12.96,  88417.00, 1134.59, 1006.11,   92.82, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.65, 5,   coast,  -12.95,  88415.00, 1134.78, 1006.29,   92.69, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.66, 5,   coast,  -12.94,  88394.00, 1136.73, 1008.24,   92.56, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.67, 5,   coast,  -12.93,  88392.00, 1136.91, 1008.43,   92.43, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.68, 5,   coast,  -12.91,  88381.00, 1137.94, 1009.45,   92.30, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.69, 5,   coast,  -12.90,  88370.00, 1138.96, 1010.48,   92.17, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.70, 5,   coast,  -12.89,  88364.00, 1139.52, 1011.03,   92.04, 17.8, 4.03, 4.00, 4.03
6, 9920, 4,     7.71, 5,   coast,  -12.88,  88364.00, 1139.52, 1011.03,   91.91, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.72, 5,   coast,  -12.86,  88347.00, 1141.10, 1012.62,   91.79, 17.8, 4.03, 4.02, 4.02
6, 9920, 4,     7.73, 5,   coast,  -12.85,  88329.00, 1142.77, 1014.29,   91.66, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     7.74, 5,   coast,  -12.84,  88322.00, 1143.42, 1014.94,   91.53, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.75, 5,   coast,  -12.83,  88318.00, 1143.80, 1015.31,   91.40, 17.8, 4.03, 4.00, 4.00
6, 9920, 4,     7.76, 5,   coast,  -12.81,  88301.00, 1145.38, 1016.90,   91.27, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.77, 5,   coast,  -12.80,  88291.00, 1146.31, 1017.83,   91.14, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.78, 5,   coast,  -12.79,  88287.00, 1146.68, 1018.20,   91.02, 17.8, 4.05, 4.00, 4.00
6, 9920, 4,     7.79, 5,   coast,  -12.78,  88275.00, 1147.80, 1019.31,   90.89, 17.8, 4.03, 4.00, 4.02
6, 9920, 4,     7.80, 5,   coast,  -12.77,  88265.00, 1148.73, 1020.25,   90.76, 17.8, 4.05, 4.00, 4.02
6, 9920, 4,     7.81, 5,   coast,  -12.75,  88254.00, 1149.75, 1021.27,   90.63, 17.8, 4.03, 4.00, 4.03
