#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9676, 3,    18.60, 5,   coast,  -11.94,  51825.00, 5309.18, 5022.23,   83.73, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.61, 5,   coast,  -11.94,  51818.00, 5310.18, 5023.24,   83.61, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.62, 5,   coast,  -11.93,  51820.00, 5309.90, 5022.95,   83.49, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.63, 5,   coast,  -11.93,  51809.00, 5311.47, 5024.52,   83.37, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.64, 5,   coast,  -11.92,  51801.00, 5312.62, 5025.67,   83.25, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.65, 5,   coast,  -11.92,  51802.00, 5312.48, 5025.53,   83.13, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.66, 5,   coast,  -11.91,  51794.00, 5313.62, 5026.67,   83.01, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.67, 5,   coast,  -11.91,  51794.00, 5313.62, 5026.67,   82.89, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.68, 5,   coast,  -11.91,  51788.00, 5314.48, 5027.53,   82.77, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.69, 5,   coast,  -11.90,  51779.00, 5315.77, 5028.82,   82.65, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.70, 5,   coast,  -11.90,  51774.00, 5316.49, 5029.54,   82.53, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.71, 5,   coast,  -11.89,  51774.00, 5316.49, 5029.54,   82.41, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.72, 5,   coast,  -11.89,  51767.00, 5317.49, 5030.55,   82.29, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.73, 5,   coast,  -11.88,  51756.00, 5319.07, 5032.12,   82.17, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.74, 5,   coast,  -11.88,  51755.00, 5319.21, 5032.27,   82.05, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.75, 5,   coast,  -11.88,  51746.00, 5320.51, 5033.56,   81.93, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.76, 5,   coast,  -11.87,  51738.00, 5321.65, 5034.70,   81.81, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.77, 5,   coast,  -11.87,  51733.00, 5322.37, 5035.42,   81.70, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.78, 5,   coast,  -11.86,  51726.00, 5323.37, 5036.43,   81.58, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.79, 5,   coast,  -11.86,  51722.00, 5323.95, 5037.00,   81.46, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    18.80, 5,   coast,  -11.86,  51715.00, 5324.95, 5038.00,   81.34, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.81, 5,   coast,  -11.85,  51708.00, 5325.96, 5039.01,   81.22, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.82, 5,   coast,  -11.85,  51708.00, 5325.96, 5039.01,   81.10, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.83, 5,   coast,  -11.84,  51704.00, 5326.53, 5039.58,   80.98, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.84, 5,   coast,  -11.84,  51692.00, 5328.25, 5041.31,   80.86, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.85, 5,   coast,  -11.84,  51678.00, 5330.26, 5043.32,   80.74, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.86, 5,   coast,  -11.83,  51687.00, 5328.97, 5042.02,   80.63, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.87, 5,   coast,  -11.83,  51675.00, 5330.69, 5043.75,   80.51, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.88, 5,   coast,  -11.83,  51667.00, 5331.84, 5044.90,   80.39, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.89, 5,   coast,  -11.82,  51662.00, 5332.56, 5045.61,   80.27, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.90, 5,   coast,  -11.82,  51655.00, 5333.57, 5046.62,   80.16, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.91, 5,   coast,  -11.82,  51651.00, 5334.14, 5047.19,   80.04, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.92, 5,   coast,  -11.81,  51638.00, 5336.01, 5049.06,   79.92, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.93, 5,   coast,  -11.81,  51638.00, 5336.01, 5049.06,   79.81, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.94, 5,   coast,  -11.81,  51637.00, 5336.15, 5049.20,   79.69, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    18.95, 5,   coast,  -11.81,  51622.00, 5338.31, 5051.36,   79.57, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.96, 5,   coast,  -11.80,  51619.00, 5338.74, 5051.79,   79.45, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.97, 5,   coast,  -11.80,  51611.00, 5339.89, 5052.94,   79.34, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.98, 5,   coast,  -11.80,  51606.00, 5340.61, 5053.66,   79.22, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    18.99, 5,   coast,  -11.80,  51604.00, 5340.90, 5053.95,   79.10, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.00, 5,   coast,  -11.79,  51596.00, 5342.05, 5055.10,   78.99, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.01, 5,   coast,  -11.79,  51595.00, 5342.19, 5055.24,   78.87, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.02, 5,   coast,  -11.79,  51581.00, 5344.20, 5057.25,   78.75, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    19.03, 5,   coast,  -11.79,  51579.00, 5344.49, 5057.54,   78.63, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.04, 5,   coast,  -11.79,  51579.00, 5344.49, 5057.54,   78.52, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.05, 5,   coast,  -11.79,  51574.00, 5345.21, 5058.26,   78.40, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.06, 5,   coast,  -11.78,  51568.00, 5346.07, 5059.12,   78.28, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.07, 5,   coast,  -11.78,  51562.00, 5346.94, 5059.99,   78.16, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.08, 5,   coast,  -11.78,  51552.00, 5348.37, 5061.43,   78.05, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.09, 5,   coast,  -11.78,  51551.00, 5348.52, 5061.57,   77.93, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.10, 5,   coast,  -11.78,  51539.00, 5350.24, 5063.30,   77.81, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.11, 5,   coast,  -11.78,  51538.00, 5350.39, 5063.44,   77.69, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.12, 5,   coast,  -11.78,  51530.00, 5351.54, 5064.59,   77.58, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.13, 5,   coast,  -11.78,  51528.00, 5351.83, 5064.88,   77.46, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.14, 5,   coast,  -11.77,  51522.00, 5352.69, 5065.74,   77.34, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.15, 5,   coast,  -11.77,  51522.00, 5352.69, 5065.74,   77.22, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.16, 5,   coast,  -11.77,  51514.00, 5353.84, 5066.89,   77.10, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.17, 5,   coast,  -11.77,  51506.00, 5354.99, 5068.05,   76.98, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.18, 5,   coast,  -11.77,  51504.00, 5355.28, 5068.33,   76.87, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.19, 5,   coast,  -11.77,  51488.00, 5357.59, 5070.64,   76.75, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.20, 5,   coast,  -11.77,  51491.00, 5357.15, 5070.21,   76.63, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.21, 5,   coast,  -11.77,  51486.00, 5357.87, 5070.93,   76.51, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.22, 5,   coast,  -11.77,  51480.00, 5358.74, 5071.79,   76.39, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.23, 5,   coast,  -11.77,  51474.00, 5359.60, 5072.65,   76.28, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.24, 5,   coast,  -11.77,  51472.00, 5359.89, 5072.94,   76.16, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    19.25, 5,   coast,  -11.77,  51468.00, 5360.47, 5073.52,   76.04, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.26, 5,   coast,  -11.77,  51468.00, 5360.47, 5073.52,   75.92, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.27, 5,   coast,  -11.77,  51462.00, 5361.33, 5074.38,   75.80, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.28, 5,   coast,  -11.77,  51455.00, 5362.34, 5075.39,   75.68, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.29, 5,   coast,  -11.77,  51448.00, 5363.35, 5076.40,   75.57, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.30, 5,   coast,  -11.77,  51443.00, 5364.07, 5077.12,   75.45, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.31, 5,   coast,  -11.77,  51440.00, 5364.50, 5077.55,   75.33, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.32, 5,   coast,  -11.77,  51436.00, 5365.08, 5078.13,   75.21, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.33, 5,   coast,  -11.77,  51431.00, 5365.80, 5078.85,   75.10, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.34, 5,   coast,  -11.77,  51425.00, 5366.66, 5079.72,   74.98, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    19.35, 5,   coast,  -11.77,  51415.00, 5368.11, 5081.16,   74.86, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.36, 5,   coast,  -11.77,  51415.00, 5368.11, 5081.16,   74.74, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.37, 5,   coast,  -11.77,  51415.00, 5368.11, 5081.16,   74.63, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.38, 5,   coast,  -11.77,  51412.00, 5368.54, 5081.59,   74.51, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.39, 5,   coast,  -11.77,  51398.00, 5370.56, 5083.61,   74.39, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.40, 5,   coast,  -11.77,  51389.00, 5371.86, 5084.91,   74.27, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.41, 5,   coast,  -11.77,  51389.00, 5371.86, 5084.91,   74.16, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.42, 5,   coast,  -11.77,  51384.00, 5372.58, 5085.63,   74.04, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.43, 5,   coast,  -11.77,  51381.00, 5373.01, 5086.06,   73.92, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.44, 5,   coast,  -11.77,  51372.00, 5374.31, 5087.36,   73.81, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.45, 5,   coast,  -11.77,  51374.00, 5374.02, 5087.07,   73.69, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.46, 5,   coast,  -11.77,  51363.00, 5375.61, 5088.66,   73.57, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    19.47, 5,   coast,  -11.77,  51354.00, 5376.91, 5089.96,   73.45, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.48, 5,   coast,  -11.77,  51354.00, 5376.91, 5089.96,   73.34, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.49, 5,   coast,  -11.77,  51345.00, 5378.20, 5091.26,   73.22, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.50, 5,   coast,  -11.77,  51341.00, 5378.78, 5091.83,   73.10, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.51, 5,   coast,  -11.77,  51332.00, 5380.08, 5093.13,   72.98, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.52, 5,   coast,  -11.77,  51330.00, 5380.37, 5093.42,   72.87, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.53, 5,   coast,  -11.77,  51321.00, 5381.67, 5094.72,   72.75, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.54, 5,   coast,  -11.77,  51320.00, 5381.81, 5094.87,   72.63, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.55, 5,   coast,  -11.77,  51314.00, 5382.68, 5095.73,   72.52, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.56, 5,   coast,  -11.77,  51313.00, 5382.82, 5095.88,   72.40, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.57, 5,   coast,  -11.76,  51299.00, 5384.85, 5097.90,   72.28, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.58, 5,   coast,  -11.76,  51297.00, 5385.14, 5098.19,   72.16, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.59, 5,   coast,  -11.76,  51297.00, 5385.14, 5098.19,   72.04, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.60, 5,   coast,  -11.76,  51288.00, 5386.44, 5099.49,   71.93, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.61, 5,   coast,  -11.76,  51279.00, 5387.74, 5100.79,   71.81, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    19.62, 5,   coast,  -11.76,  51274.00, 5388.46, 5101.51,   71.69, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.63, 5,   coast,  -11.76,  51269.00, 5389.18, 5102.23,   71.57, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.64, 5,   coast,  -11.76,  51272.00, 5388.75, 5101.80,   71.45, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    19.65, 5,   coast,  -11.76,  51262.00, 5390.19, 5103.24,   71.33, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.66, 5,   coast,  -11.76,  51256.00, 5391.06, 5104.11,   71.22, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.67, 5,   coast,  -11.76,  51248.00, 5392.22, 5105.27,   71.10, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.68, 5,   coast,  -11.75,  51245.00, 5392.65, 5105.70,   70.98, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.69, 5,   coast,  -11.75,  51243.00, 5392.94, 5105.99,   70.86, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.70, 5,   coast,  -11.75,  51243.00, 5392.94, 5105.99,   70.74, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.71, 5,   coast,  -11.75,  51232.00, 5394.53, 5107.58,   70.62, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.72, 5,   coast,  -11.75,  51225.00, 5395.54, 5108.59,   70.50, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.73, 5,   coast,  -11.75,  51216.00, 5396.84, 5109.90,   70.39, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.74, 5,   coast,  -11.75,  51214.00, 5397.13, 5110.18,   70.27, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.75, 5,   coast,  -11.74,  51211.00, 5397.57, 5110.62,   70.15, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    19.76, 5,   coast,  -11.74,  51207.00, 5398.14, 5111.20,   70.03, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.77, 5,   coast,  -11.74,  51197.00, 5399.59, 5112.64,   69.92, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.78, 5,   coast,  -11.74,  51192.00, 5400.32, 5113.37,   69.80, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.79, 5,   coast,  -11.74,  51190.00, 5400.60, 5113.66,   69.68, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    19.80, 5,   coast,  -11.74,  51189.00, 5400.75, 5113.80,   69.56, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    19.81, 5,   coast,  -11.73,  51189.00, 5400.75, 5113.80,   69.45, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.82, 5,   coast,  -11.73,  51182.00, 5401.76, 5114.81,   69.33, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.83, 5,   coast,  -11.73,  51175.00, 5402.78, 5115.83,   69.21, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.84, 5,   coast,  -11.73,  51172.00, 5403.21, 5116.26,   69.10, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.85, 5,   coast,  -11.73,  51163.00, 5404.51, 5117.56,   68.98, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.86, 5,   coast,  -11.72,  51157.00, 5405.38, 5118.43,   68.86, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.87, 5,   coast,  -11.72,  51148.00, 5406.68, 5119.74,   68.75, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.88, 5,   coast,  -11.72,  51147.00, 5406.83, 5119.88,   68.63, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.89, 5,   coast,  -11.72,  51146.00, 5406.97, 5120.03,   68.51, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.90, 5,   coast,  -11.72,  51136.00, 5408.42, 5121.47,   68.40, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.91, 5,   coast,  -11.71,  51126.00, 5409.87, 5122.92,   68.28, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.92, 5,   coast,  -11.71,  51126.00, 5409.87, 5122.92,   68.16, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.93, 5,   coast,  -11.71,  51129.00, 5409.44, 5122.49,   68.05, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.94, 5,   coast,  -11.71,  51121.00, 5410.59, 5123.65,   67.93, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    19.95, 5,   coast,  -11.71,  51113.00, 5411.75, 5124.80,   67.81, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    19.96, 5,   coast,  -11.70,  51105.00, 5412.91, 5125.96,   67.70, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.97, 5,   coast,  -11.70,  51106.00, 5412.77, 5125.82,   67.58, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.98, 5,   coast,  -11.70,  51097.00, 5414.07, 5127.12,   67.46, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    19.99, 5,   coast,  -11.70,  51092.00, 5414.80, 5127.85,   67.35, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.00, 5,   coast,  -11.69,  51094.00, 5414.51, 5127.56,   67.23, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.01, 5,   coast,  -11.69,  51083.00, 5416.10, 5129.15,   67.11, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.02, 5,   coast,  -11.69,  51087.00, 5415.52, 5128.57,   67.00, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    20.03, 5,   coast,  -11.69,  51087.00, 5415.52, 5128.57,   66.88, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.04, 5,   coast,  -11.68,  51079.00, 5416.68, 5129.73,   66.76, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.05, 5,   coast,  -11.68,  51068.00, 5418.27, 5131.33,   66.65, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.06, 5,   coast,  -11.68,  51063.00, 5419.00, 5132.05,   66.53, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.07, 5,   coast,  -11.67,  51056.00, 5420.01, 5133.07,   66.41, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.08, 5,   coast,  -11.67,  51055.00, 5420.16, 5133.21,   66.29, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.09, 5,   coast,  -11.67,  51044.00, 5421.75, 5134.81,   66.18, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    20.10, 5,   coast,  -11.66,  51042.00, 5422.04, 5135.10,   66.06, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.11, 5,   coast,  -11.66,  51041.00, 5422.19, 5135.24,   65.94, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.12, 5,   coast,  -11.66,  51036.00, 5422.91, 5135.97,   65.83, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.13, 5,   coast,  -11.65,  51032.00, 5423.50, 5136.55,   65.71, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.14, 5,   coast,  -11.65,  51032.00, 5423.50, 5136.55,   65.59, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.15, 5,   coast,  -11.65,  51023.00, 5424.80, 5137.85,   65.47, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.16, 5,   coast,  -11.64,  51018.00, 5425.53, 5138.58,   65.36, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.17, 5,   coast,  -11.64,  51008.00, 5426.98, 5140.03,   65.24, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.18, 5,   coast,  -11.63,  51008.00, 5426.98, 5140.03,   65.12, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.19, 5,   coast,  -11.63,  51001.00, 5427.99, 5141.04,   65.00, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.20, 5,   coast,  -11.62,  51001.00, 5427.99, 5141.04,   64.89, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.21, 5,   coast,  -11.62,  50996.00, 5428.72, 5141.77,   64.77, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.22, 5,   coast,  -11.61,  50988.00, 5429.88, 5142.93,   64.65, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.23, 5,   coast,  -11.60,  50987.00, 5430.02, 5143.08,   64.54, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.24, 5,   coast,  -11.60,  50978.00, 5431.33, 5144.38,   64.42, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.25, 5,   coast,  -11.59,  50978.00, 5431.33, 5144.38,   64.30, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.26, 5,   coast,  -11.59,  50978.00, 5431.33, 5144.38,   64.19, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.27, 5,   coast,  -11.58,  50967.00, 5432.93, 5145.98,   64.07, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.28, 5,   coast,  -11.57,  50958.00, 5434.24, 5147.29,   63.95, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.29, 5,   coast,  -11.56,  50957.00, 5434.38, 5147.43,   63.84, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.30, 5,   coast,  -11.56,  50958.00, 5434.24, 5147.29,   63.72, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.31, 5,   coast,  -11.55,  50943.00, 5436.41, 5149.47,   63.61, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.32, 5,   coast,  -11.54,  50945.00, 5436.12, 5149.18,   63.49, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.33, 5,   coast,  -11.54,  50934.00, 5437.72, 5150.77,   63.37, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.34, 5,   coast,  -11.53,  50935.00, 5437.58, 5150.63,   63.26, 21.1, 3.84, 3.82, 3.82
6, 9676, 3,    20.35, 5,   coast,  -11.52,  50936.00, 5437.43, 5150.48,   63.14, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.36, 5,   coast,  -11.51,  50936.00, 5437.43, 5150.48,   63.03, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.37, 5,   coast,  -11.50,  50924.00, 5439.17, 5152.23,   62.91, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.38, 5,   coast,  -11.50,  50926.00, 5438.88, 5151.94,   62.80, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.39, 5,   coast,  -11.49,  50914.00, 5440.63, 5153.68,   62.68, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.40, 5,   coast,  -11.48,  50909.00, 5441.35, 5154.41,   62.57, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.41, 5,   coast,  -11.47,  50902.00, 5442.37, 5155.42,   62.45, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.42, 5,   coast,  -11.46,  50904.00, 5442.08, 5155.13,   62.34, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.43, 5,   coast,  -11.45,  50899.00, 5442.81, 5155.86,   62.22, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.44, 5,   coast,  -11.44,  50900.00, 5442.66, 5155.71,   62.11, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.45, 5,   coast,  -11.44,  50895.00, 5443.39, 5156.44,   62.00, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.46, 5,   coast,  -11.43,  50883.00, 5445.13, 5158.19,   61.88, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.47, 5,   coast,  -11.42,  50883.00, 5445.13, 5158.19,   61.77, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.48, 5,   coast,  -11.41,  50883.00, 5445.13, 5158.19,   61.65, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.49, 5,   coast,  -11.40,  50877.00, 5446.01, 5159.06,   61.54, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.50, 5,   coast,  -11.39,  50870.00, 5447.02, 5160.08,   61.43, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.51, 5,   coast,  -11.38,  50866.00, 5447.61, 5160.66,   61.31, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.52, 5,   coast,  -11.37,  50863.00, 5448.04, 5161.09,   61.20, 21.1, 3.84, 3.84, 3.84
6, 9676, 3,    20.53, 5,   coast,  -11.37,  50859.00, 5448.62, 5161.68,   61.09, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.54, 5,   coast,  -11.36,  50857.00, 5448.92, 5161.97,   60.97, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.55, 5,   coast,  -11.35,  50849.00, 5450.08, 5163.13,   60.86, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.56, 5,   coast,  -11.34,  50854.00, 5449.35, 5162.40,   60.75, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.57, 5,   coast,  -11.33,  50845.00, 5450.66, 5163.71,   60.64, 21.1, 3.84, 3.82, 3.84
6, 9676, 3,    20.58, 5,   coast,  -11.32,  50845.00, 5450.66, 5163.71,   60.52, 21.1, 3.84, 3.82, 3.84
