#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 5,     4.71, 5,   coast,  -15.95,  90357.00,  955.84,  744.61,  143.54, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.72, 5,   coast,  -15.94,  90342.00,  957.21,  745.98,  143.38, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.73, 5,   coast,  -15.93,  90330.00,  958.31,  747.07,  143.22, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.74, 5,   coast,  -15.92,  90330.00,  958.31,  747.07,  143.06, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.75, 5,   coast,  -15.91,  90306.00,  960.50,  749.27,  142.90, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.76, 5,   coast,  -15.91,  90283.00,  962.60,  751.37,  142.74, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     4.77, 5,   coast,  -15.90,  90265.00,  964.25,  753.01,  142.58, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.78, 5,   coast,  -15.89,  90253.00,  965.35,  754.11,  142.42, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.79, 5,   coast,  -15.88,  90235.00,  966.99,  755.76,  142.26, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     4.80, 5,   coast,  -15.87,  90220.00,  968.36,  757.13,  142.10, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.81, 5,   coast,  -15.86,  90210.00,  969.28,  758.04,  141.95, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.82, 5,   coast,  -15.86,  90185.00,  971.56,  760.33,  141.79, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.83, 5,   coast,  -15.85,  90178.00,  972.20,  760.97,  141.63, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     4.84, 5,   coast,  -15.84,  90158.00,  974.03,  762.80,  141.47, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     4.85, 5,   coast,  -15.83,  90158.00,  974.03,  762.80,  141.31, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.86, 5,   coast,  -15.82,  90136.00,  976.05,  764.81,  141.15, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.87, 5,   coast,  -15.82,  90113.00,  978.15,  766.92,  140.99, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.88, 5,   coast,  -15.81,  90098.00,  979.53,  768.29,  140.84, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.89, 5,   coast,  -15.80,  90085.00,  980.72,  769.48,  140.68, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.90, 5,   coast,  -15.79,  90066.00,  982.45,  771.22,  140.52, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.91, 5,   coast,  -15.79,  90048.00,  984.10,  772.87,  140.36, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     4.92, 5,   coast,  -15.78,  90032.00,  985.57,  774.33,  140.20, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.93, 5,   coast,  -15.77,  90012.00,  987.40,  776.17,  140.05, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     4.94, 5,   coast,  -15.76,  90003.00,  988.23,  776.99,  139.89, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     4.95, 5,   coast,  -15.76,  89985.00,  989.88,  778.64,  139.73, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     4.96, 5,   coast,  -15.75,  89985.00,  989.88,  778.64,  139.57, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.97, 5,   coast,  -15.74,  89966.00,  991.62,  780.38,  139.42, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     4.98, 5,   coast,  -15.73,  89936.00,  994.37,  783.13,  139.26, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     4.99, 5,   coast,  -15.73,  89928.00,  995.10,  783.86,  139.10, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.00, 5,   coast,  -15.72,  89912.00,  996.57,  785.33,  138.95, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.01, 5,   coast,  -15.71,  89893.00,  998.31,  787.07,  138.79, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.02, 5,   coast,  -15.70,  89878.00,  999.69,  788.45,  138.63, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.03, 5,   coast,  -15.70,  89864.00, 1000.97,  789.73,  138.48, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.04, 5,   coast,  -15.69,  89848.00, 1002.44,  791.20,  138.32, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.05, 5,   coast,  -15.68,  89831.00, 1004.00,  792.76,  138.16, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.06, 5,   coast,  -15.67,  89817.00, 1005.28,  794.05,  138.00, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.07, 5,   coast,  -15.67,  89817.00, 1005.28,  794.05,  137.85, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.08, 5,   coast,  -15.66,  89798.00, 1007.03,  795.79,  137.69, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.09, 5,   coast,  -15.65,  89769.00, 1009.69,  798.45,  137.53, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.10, 5,   coast,  -15.64,  89758.00, 1010.70,  799.46,  137.38, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.11, 5,   coast,  -15.63,  89739.00, 1012.44,  801.21,  137.22, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.12, 5,   coast,  -15.63,  89735.00, 1012.81,  801.58,  137.06, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.13, 5,   coast,  -15.62,  89707.00, 1015.38,  804.15,  136.91, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.14, 5,   coast,  -15.61,  89699.00, 1016.12,  804.88,  136.75, 15.4, 4.03, 4.02, 4.02
6, 9920, 5,     5.15, 5,   coast,  -15.60,  89682.00, 1017.68,  806.44,  136.59, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.16, 5,   coast,  -15.59,  89668.00, 1018.97,  807.73,  136.44, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.17, 5,   coast,  -15.58,  89651.00, 1020.53,  809.29,  136.28, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.18, 5,   coast,  -15.57,  89651.00, 1020.53,  809.29,  136.13, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.19, 5,   coast,  -15.56,  89634.00, 1022.09,  810.86,  135.97, 15.4, 4.03, 4.02, 4.02
6, 9920, 5,     5.20, 5,   coast,  -15.56,  89614.00, 1023.93,  812.70,  135.81, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.21, 5,   coast,  -15.55,  89602.00, 1025.03,  813.80,  135.66, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.22, 5,   coast,  -15.54,  89588.00, 1026.32,  815.09,  135.50, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.23, 5,   coast,  -15.53,  89572.00, 1027.79,  816.56,  135.35, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.24, 5,   coast,  -15.52,  89558.00, 1029.08,  817.85,  135.19, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.25, 5,   coast,  -15.51,  89542.00, 1030.55,  819.32,  135.03, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.26, 5,   coast,  -15.50,  89527.00, 1031.93,  820.70,  134.88, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.27, 5,   coast,  -15.49,  89511.00, 1033.41,  822.17,  134.72, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.28, 5,   coast,  -15.48,  89497.00, 1034.69,  823.46,  134.57, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.29, 5,   coast,  -15.47,  89497.00, 1034.69,  823.46,  134.41, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.30, 5,   coast,  -15.46,  89479.00, 1036.35,  825.12,  134.26, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.31, 5,   coast,  -15.44,  89448.00, 1039.20,  827.97,  134.10, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.32, 5,   coast,  -15.43,  89442.00, 1039.76,  828.52,  133.95, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.33, 5,   coast,  -15.42,  89424.00, 1041.42,  830.18,  133.79, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.34, 5,   coast,  -15.41,  89408.00, 1042.89,  831.65,  133.64, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.35, 5,   coast,  -15.40,  89400.00, 1043.63,  832.39,  133.49, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.36, 5,   coast,  -15.39,  89384.00, 1045.10,  833.86,  133.33, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.37, 5,   coast,  -15.38,  89369.00, 1046.48,  835.25,  133.18, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.38, 5,   coast,  -15.36,  89356.00, 1047.68,  836.44,  133.02, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.39, 5,   coast,  -15.35,  89342.00, 1048.97,  837.74,  132.87, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.40, 5,   coast,  -15.34,  89342.00, 1048.97,  837.74,  132.72, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.41, 5,   coast,  -15.33,  89320.00, 1051.00,  839.76,  132.56, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.42, 5,   coast,  -15.31,  89303.00, 1052.57,  841.33,  132.41, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.43, 5,   coast,  -15.30,  89285.00, 1054.23,  842.99,  132.26, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.44, 5,   coast,  -15.29,  89269.00, 1055.70,  844.47,  132.10, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.45, 5,   coast,  -15.27,  89254.00, 1057.08,  845.85,  131.95, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.46, 5,   coast,  -15.26,  89241.00, 1058.28,  847.05,  131.80, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.47, 5,   coast,  -15.25,  89222.00, 1060.04,  848.80,  131.64, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.48, 5,   coast,  -15.23,  89211.00, 1061.05,  849.82,  131.49, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.49, 5,   coast,  -15.22,  89201.00, 1061.98,  850.74,  131.34, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.50, 5,   coast,  -15.20,  89187.00, 1063.27,  852.03,  131.19, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.51, 5,   coast,  -15.19,  89187.00, 1063.27,  852.03,  131.03, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.52, 5,   coast,  -15.17,  89168.00, 1065.02,  853.79,  130.88, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.53, 5,   coast,  -15.16,  89145.00, 1067.14,  855.91,  130.73, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.54, 5,   coast,  -15.14,  89126.00, 1068.90,  857.66,  130.58, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.55, 5,   coast,  -15.13,  89106.00, 1070.75,  859.51,  130.42, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.56, 5,   coast,  -15.11,  89098.00, 1071.49,  860.25,  130.27, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.57, 5,   coast,  -15.10,  89085.00, 1072.69,  861.45,  130.12, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.58, 5,   coast,  -15.08,  89065.00, 1074.53,  863.30,  129.97, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.59, 5,   coast,  -15.07,  89044.00, 1076.48,  865.24,  129.82, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.60, 5,   coast,  -15.05,  89031.00, 1077.68,  866.44,  129.67, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.61, 5,   coast,  -15.03,  89021.00, 1078.60,  867.37,  129.52, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.62, 5,   coast,  -15.02,  89021.00, 1078.60,  867.37,  129.37, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.63, 5,   coast,  -15.00,  89002.00, 1080.36,  869.12,  129.22, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.64, 5,   coast,  -14.98,  88980.00, 1082.39,  871.16,  129.07, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.65, 5,   coast,  -14.97,  88963.00, 1083.96,  872.73,  128.91, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.66, 5,   coast,  -14.95,  88949.00, 1085.26,  874.02,  128.77, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.67, 5,   coast,  -14.93,  88936.00, 1086.46,  875.23,  128.62, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.68, 5,   coast,  -14.91,  88920.00, 1087.94,  876.71,  128.47, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.69, 5,   coast,  -14.90,  88913.00, 1088.59,  877.35,  128.32, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.70, 5,   coast,  -14.88,  88900.00, 1089.79,  878.56,  128.17, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.71, 5,   coast,  -14.86,  88890.00, 1090.72,  879.48,  128.02, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.72, 5,   coast,  -14.84,  88876.00, 1092.01,  880.78,  127.87, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.73, 5,   coast,  -14.82,  88876.00, 1092.01,  880.78,  127.72, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.74, 5,   coast,  -14.81,  88853.00, 1094.14,  882.91,  127.57, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.75, 5,   coast,  -14.79,  88827.00, 1096.55,  885.32,  127.42, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.76, 5,   coast,  -14.77,  88817.00, 1097.48,  886.24,  127.27, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.77, 5,   coast,  -14.75,  88804.00, 1098.68,  887.45,  127.13, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.78, 5,   coast,  -14.73,  88793.00, 1099.70,  888.46,  126.98, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.79, 5,   coast,  -14.71,  88779.00, 1101.00,  889.76,  126.83, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.80, 5,   coast,  -14.70,  88754.00, 1103.31,  892.08,  126.69, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.81, 5,   coast,  -14.68,  88750.00, 1103.68,  892.45,  126.54, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.82, 5,   coast,  -14.66,  88728.00, 1105.72,  894.49,  126.39, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.83, 5,   coast,  -14.64,  88719.00, 1106.56,  895.32,  126.25, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.84, 5,   coast,  -14.62,  88719.00, 1106.56,  895.32,  126.10, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.85, 5,   coast,  -14.60,  88701.00, 1108.23,  896.99,  125.95, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.86, 5,   coast,  -14.58,  88677.00, 1110.45,  899.22,  125.81, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.87, 5,   coast,  -14.56,  88657.00, 1112.31,  901.07,  125.66, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.88, 5,   coast,  -14.54,  88647.00, 1113.23,  902.00,  125.51, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.89, 5,   coast,  -14.52,  88634.00, 1114.44,  903.20,  125.37, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.90, 5,   coast,  -14.51,  88622.00, 1115.55,  904.32,  125.22, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.91, 5,   coast,  -14.49,  88604.00, 1117.22,  905.99,  125.08, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.92, 5,   coast,  -14.47,  88589.00, 1118.61,  907.38,  124.94, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     5.93, 5,   coast,  -14.45,  88575.00, 1119.91,  908.68,  124.79, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.94, 5,   coast,  -14.43,  88569.00, 1120.47,  909.24,  124.65, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     5.95, 5,   coast,  -14.41,  88569.00, 1120.47,  909.24,  124.50, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.96, 5,   coast,  -14.39,  88548.00, 1122.42,  911.19,  124.36, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     5.97, 5,   coast,  -14.37,  88527.00, 1124.37,  913.14,  124.21, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     5.98, 5,   coast,  -14.35,  88513.00, 1125.67,  914.44,  124.07, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     5.99, 5,   coast,  -14.33,  88503.00, 1126.60,  915.36,  123.93, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.00, 5,   coast,  -14.31,  88492.00, 1127.62,  916.39,  123.78, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.01, 5,   coast,  -14.29,  88478.00, 1128.92,  917.69,  123.64, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.02, 5,   coast,  -14.27,  88464.00, 1130.22,  918.99,  123.50, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.03, 5,   coast,  -14.26,  88451.00, 1131.43,  920.20,  123.36, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.04, 5,   coast,  -14.24,  88431.00, 1133.29,  922.05,  123.21, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     6.05, 5,   coast,  -14.22,  88417.00, 1134.59,  923.36,  123.07, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.06, 5,   coast,  -14.20,  88417.00, 1134.59,  923.36,  122.93, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.07, 5,   coast,  -14.18,  88404.00, 1135.80,  924.56,  122.79, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.08, 5,   coast,  -14.16,  88384.00, 1137.66,  926.42,  122.65, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.09, 5,   coast,  -14.14,  88370.00, 1138.96,  927.72,  122.50, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.10, 5,   coast,  -14.12,  88355.00, 1140.35,  929.12,  122.36, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     6.11, 5,   coast,  -14.10,  88341.00, 1141.66,  930.42,  122.22, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.12, 5,   coast,  -14.08,  88331.00, 1142.59,  931.35,  122.08, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.13, 5,   coast,  -14.06,  88316.00, 1143.98,  932.75,  121.94, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.14, 5,   coast,  -14.04,  88307.00, 1144.82,  933.59,  121.80, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.15, 5,   coast,  -14.02,  88291.00, 1146.31,  935.07,  121.66, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     6.16, 5,   coast,  -14.00,  88268.00, 1148.45,  937.21,  121.52, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.17, 5,   coast,  -13.99,  88268.00, 1148.45,  937.21,  121.38, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.18, 5,   coast,  -13.97,  88263.00, 1148.92,  937.68,  121.24, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.19, 5,   coast,  -13.95,  88241.00, 1150.96,  939.73,  121.10, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.20, 5,   coast,  -13.93,  88235.00, 1151.52,  940.29,  120.96, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.21, 5,   coast,  -13.91,  88222.00, 1152.73,  941.50,  120.82, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.22, 5,   coast,  -13.89,  88213.00, 1153.57,  942.34,  120.68, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.23, 5,   coast,  -13.87,  88203.00, 1154.50,  943.27,  120.54, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.24, 5,   coast,  -13.85,  88194.00, 1155.34,  944.10,  120.40, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     6.25, 5,   coast,  -13.83,  88178.00, 1156.83,  945.60,  120.26, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.26, 5,   coast,  -13.81,  88161.00, 1158.41,  947.18,  120.13, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.27, 5,   coast,  -13.79,  88142.00, 1160.18,  948.95,  119.99, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.28, 5,   coast,  -13.77,  88142.00, 1160.18,  948.95,  119.85, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.29, 5,   coast,  -13.75,  88125.00, 1161.77,  950.53,  119.71, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.30, 5,   coast,  -13.73,  88095.00, 1164.57,  953.33,  119.57, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.31, 5,   coast,  -13.71,  88084.00, 1165.59,  954.36,  119.43, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.32, 5,   coast,  -13.69,  88075.00, 1166.43,  955.19,  119.30, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.33, 5,   coast,  -13.68,  88053.00, 1168.48,  957.25,  119.16, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.34, 5,   coast,  -13.66,  88041.00, 1169.60,  958.37,  119.02, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.35, 5,   coast,  -13.64,  88029.00, 1170.72,  959.49,  118.89, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.36, 5,   coast,  -13.62,  88019.00, 1171.65,  960.42,  118.75, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.37, 5,   coast,  -13.60,  88006.00, 1172.87,  961.63,  118.61, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.38, 5,   coast,  -13.58,  87990.00, 1174.36,  963.12,  118.48, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.39, 5,   coast,  -13.56,  87990.00, 1174.36,  963.12,  118.34, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.40, 5,   coast,  -13.54,  87981.00, 1175.20,  963.96,  118.21, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.41, 5,   coast,  -13.52,  87957.00, 1177.44,  966.20,  118.07, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.42, 5,   coast,  -13.51,  87945.00, 1178.56,  967.32,  117.94, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.43, 5,   coast,  -13.49,  87931.00, 1179.87,  968.63,  117.80, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.44, 5,   coast,  -13.47,  87916.00, 1181.27,  970.03,  117.67, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.45, 5,   coast,  -13.45,  87905.00, 1182.29,  971.06,  117.53, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.46, 5,   coast,  -13.43,  87891.00, 1183.60,  972.37,  117.40, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.47, 5,   coast,  -13.41,  87876.00, 1185.00,  973.77,  117.27, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.48, 5,   coast,  -13.40,  87868.00, 1185.75,  974.52,  117.13, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.49, 5,   coast,  -13.38,  87855.00, 1186.96,  975.73,  117.00, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.50, 5,   coast,  -13.36,  87855.00, 1186.96,  975.73,  116.87, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.51, 5,   coast,  -13.34,  87843.00, 1188.09,  976.85,  116.73, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.52, 5,   coast,  -13.33,  87820.00, 1190.24,  979.00,  116.60, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.53, 5,   coast,  -13.31,  87808.00, 1191.36,  980.12,  116.47, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.54, 5,   coast,  -13.29,  87796.00, 1192.48,  981.24,  116.33, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.55, 5,   coast,  -13.28,  87790.00, 1193.04,  981.80,  116.20, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.56, 5,   coast,  -13.26,  87770.00, 1194.91,  983.67,  116.07, 15.4, 4.05, 4.00, 4.02
6, 9920, 5,     6.57, 5,   coast,  -13.24,  87764.00, 1195.47,  984.24,  115.94, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.58, 5,   coast,  -13.23,  87746.00, 1197.15,  985.92,  115.80, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.59, 5,   coast,  -13.21,  87741.00, 1197.62,  986.39,  115.67, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.60, 5,   coast,  -13.19,  87726.00, 1199.03,  987.79,  115.54, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.61, 5,   coast,  -13.18,  87726.00, 1199.03,  987.79,  115.41, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.62, 5,   coast,  -13.16,  87705.00, 1200.99,  989.75,  115.28, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.63, 5,   coast,  -13.15,  87690.00, 1202.39,  991.16,  115.15, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.64, 5,   coast,  -13.13,  87677.00, 1203.61,  992.37,  115.01, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.65, 5,   coast,  -13.12,  87667.00, 1204.55,  993.31,  114.88, 15.4, 4.03, 4.00, 4.00
6, 9920, 5,     6.66, 5,   coast,  -13.10,  87651.00, 1206.04,  994.81,  114.75, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.67, 5,   coast,  -13.09,  87640.00, 1207.07,  995.84,  114.62, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.68, 5,   coast,  -13.07,  87625.00, 1208.48,  997.24,  114.49, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.69, 5,   coast,  -13.06,  87617.00, 1209.23,  997.99,  114.36, 15.4, 4.03, 4.00, 4.02
6, 9920, 5,     6.70, 5,   coast,  -13.05,  87603.00, 1210.54,  999.30,  114.23, 15.4, 4.05, 4.00, 4.00
6, 9920, 5,     6.71, 5,   coast,  -13.03,  87595.00, 1211.29, 1000.05,  114.10, 15.4, 4.03, 4.00, 4.03
6, 9920, 5,     6.72, 5,   coast,  -13.02,  87595.00, 1211.29, 1000.05,  113.97, 15.4, 4.03, 4.00, 4.02
