#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 14,     7.21, 5,   coast,  -14.15,  85880.00, 1373.20, 1137.13,  107.42, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.22, 5,   coast,  -14.14,  85864.00, 1374.72, 1138.65,  107.28, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.23, 5,   coast,  -14.12,  85862.00, 1374.91, 1138.84,  107.14, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.24, 5,   coast,  -14.11,  85845.00, 1376.53, 1140.46,  107.00, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.25, 5,   coast,  -14.10,  85841.00, 1376.91, 1140.84,  106.86, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.26, 5,   coast,  -14.09,  85831.00, 1377.86, 1141.79,  106.72, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     7.27, 5,   coast,  -14.07,  85831.00, 1377.86, 1141.79,  106.58, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.28, 5,   coast,  -14.06,  85816.00, 1379.29, 1143.22,  106.44, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.29, 5,   coast,  -14.05,  85799.00, 1380.91, 1144.84,  106.30, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.30, 5,   coast,  -14.04,  85786.00, 1382.15, 1146.08,  106.15, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.31, 5,   coast,  -14.03,  85774.00, 1383.29, 1147.22,  106.01, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.32, 5,   coast,  -14.01,  85767.00, 1383.96, 1147.89,  105.87, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     7.33, 5,   coast,  -14.00,  85758.00, 1384.82, 1148.75,  105.73, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.34, 5,   coast,  -13.99,  85749.00, 1385.68, 1149.60,  105.59, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.35, 5,   coast,  -13.98,  85736.00, 1386.91, 1150.84,  105.46, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.36, 5,   coast,  -13.97,  85726.00, 1387.87, 1151.80,  105.32, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     7.37, 5,   coast,  -13.96,  85715.00, 1388.92, 1152.85,  105.18, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     7.38, 5,   coast,  -13.95,  85715.00, 1388.92, 1152.85,  105.04, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.39, 5,   coast,  -13.93,  85697.00, 1390.63, 1154.56,  104.90, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.40, 5,   coast,  -13.92,  85684.00, 1391.87, 1155.80,  104.76, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.41, 5,   coast,  -13.91,  85666.00, 1393.59, 1157.52,  104.62, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.42, 5,   coast,  -13.90,  85655.00, 1394.64, 1158.57,  104.48, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     7.43, 5,   coast,  -13.89,  85655.00, 1394.64, 1158.57,  104.34, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.44, 5,   coast,  -13.88,  85641.00, 1395.97, 1159.90,  104.20, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.45, 5,   coast,  -13.87,  85623.00, 1397.69, 1161.62,  104.07, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.46, 5,   coast,  -13.86,  85615.00, 1398.45, 1162.38,  103.93, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.47, 5,   coast,  -13.85,  85602.00, 1399.69, 1163.62,  103.79, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     7.48, 5,   coast,  -13.84,  85597.00, 1400.17, 1164.10,  103.65, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     7.49, 5,   coast,  -13.82,  85597.00, 1400.17, 1164.10,  103.52, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.50, 5,   coast,  -13.81,  85584.00, 1401.41, 1165.34,  103.38, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.51, 5,   coast,  -13.80,  85556.00, 1404.08, 1168.01,  103.24, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.52, 5,   coast,  -13.79,  85547.00, 1404.94, 1168.87,  103.10, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.53, 5,   coast,  -13.78,  85541.00, 1405.51, 1169.44,  102.96, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.54, 5,   coast,  -13.77,  85526.00, 1406.95, 1170.88,  102.83, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.55, 5,   coast,  -13.76,  85514.00, 1408.09, 1172.02,  102.69, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.56, 5,   coast,  -13.75,  85510.00, 1408.48, 1172.40,  102.55, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.57, 5,   coast,  -13.74,  85501.00, 1409.33, 1173.26,  102.41, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.58, 5,   coast,  -13.73,  85483.00, 1411.05, 1174.98,  102.28, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     7.59, 5,   coast,  -13.72,  85473.00, 1412.01, 1175.94,  102.14, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     7.60, 5,   coast,  -13.71,  85473.00, 1412.01, 1175.94,  102.00, 20.4, 3.97, 3.93, 3.96
6, 9920, 14,     7.61, 5,   coast,  -13.70,  85463.00, 1412.96, 1176.89,  101.86, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.62, 5,   coast,  -13.69,  85439.00, 1415.26, 1179.19,  101.72, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.63, 5,   coast,  -13.68,  85430.00, 1416.12, 1180.05,  101.59, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.64, 5,   coast,  -13.66,  85421.00, 1416.98, 1180.91,  101.45, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.65, 5,   coast,  -13.65,  85408.00, 1418.22, 1182.15,  101.31, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.66, 5,   coast,  -13.64,  85393.00, 1419.66, 1183.58,  101.18, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.67, 5,   coast,  -13.63,  85378.00, 1421.09, 1185.02,  101.04, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.68, 5,   coast,  -13.62,  85378.00, 1421.09, 1185.02,  100.90, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.69, 5,   coast,  -13.61,  85360.00, 1422.81, 1186.74,  100.77, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     7.70, 5,   coast,  -13.60,  85345.00, 1424.25, 1188.17,  100.63, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     7.71, 5,   coast,  -13.59,  85345.00, 1424.25, 1188.17,  100.49, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.72, 5,   coast,  -13.58,  85334.00, 1425.30, 1189.23,  100.36, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.73, 5,   coast,  -13.57,  85313.00, 1427.31, 1191.24,  100.22, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.74, 5,   coast,  -13.55,  85301.00, 1428.46, 1192.38,  100.08, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.75, 5,   coast,  -13.54,  85296.00, 1428.93, 1192.86,   99.95, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.76, 5,   coast,  -13.53,  85281.00, 1430.37, 1194.30,   99.81, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.77, 5,   coast,  -13.52,  85272.00, 1431.23, 1195.16,   99.68, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     7.78, 5,   coast,  -13.51,  85259.00, 1432.48, 1196.40,   99.54, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.79, 5,   coast,  -13.50,  85250.00, 1433.34, 1197.27,   99.41, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.80, 5,   coast,  -13.49,  85239.00, 1434.39, 1198.32,   99.27, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     7.81, 5,   coast,  -13.48,  85232.00, 1435.06, 1198.99,   99.14, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     7.82, 5,   coast,  -13.46,  85232.00, 1435.06, 1198.99,   99.00, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.83, 5,   coast,  -13.45,  85220.00, 1436.21, 1200.14,   98.87, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.84, 5,   coast,  -13.44,  85203.00, 1437.84, 1201.77,   98.73, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.85, 5,   coast,  -13.43,  85188.00, 1439.27, 1203.20,   98.60, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.86, 5,   coast,  -13.42,  85179.00, 1440.14, 1204.07,   98.46, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.87, 5,   coast,  -13.41,  85171.00, 1440.90, 1204.83,   98.33, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.88, 5,   coast,  -13.40,  85156.00, 1442.34, 1206.27,   98.20, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.89, 5,   coast,  -13.39,  85145.00, 1443.39, 1207.32,   98.06, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.90, 5,   coast,  -13.37,  85141.00, 1443.78, 1207.71,   97.93, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.91, 5,   coast,  -13.36,  85124.00, 1445.41, 1209.34,   97.80, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     7.92, 5,   coast,  -13.35,  85116.00, 1446.17, 1210.10,   97.66, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     7.93, 5,   coast,  -13.34,  85116.00, 1446.17, 1210.10,   97.53, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     7.94, 5,   coast,  -13.33,  85111.00, 1446.65, 1210.58,   97.40, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     7.95, 5,   coast,  -13.32,  85094.00, 1448.28, 1212.21,   97.26, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.96, 5,   coast,  -13.31,  85089.00, 1448.76, 1212.69,   97.13, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     7.97, 5,   coast,  -13.30,  85074.00, 1450.20, 1214.13,   97.00, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.98, 5,   coast,  -13.29,  85068.00, 1450.78, 1214.71,   96.87, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     7.99, 5,   coast,  -13.28,  85058.00, 1451.74, 1215.66,   96.74, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.00, 5,   coast,  -13.27,  85046.00, 1452.89, 1216.82,   96.60, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.01, 5,   coast,  -13.25,  85038.00, 1453.65, 1217.58,   96.47, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.02, 5,   coast,  -13.24,  85024.00, 1455.00, 1218.93,   96.34, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.03, 5,   coast,  -13.23,  85018.00, 1455.57, 1219.50,   96.21, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.04, 5,   coast,  -13.22,  85018.00, 1455.57, 1219.50,   96.08, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.05, 5,   coast,  -13.21,  85004.00, 1456.92, 1220.85,   95.94, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.06, 5,   coast,  -13.20,  84990.00, 1458.26, 1222.19,   95.81, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.07, 5,   coast,  -13.19,  84981.00, 1459.12, 1223.05,   95.68, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.08, 5,   coast,  -13.18,  84971.00, 1460.08, 1224.01,   95.55, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.09, 5,   coast,  -13.17,  84962.00, 1460.95, 1224.88,   95.42, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     8.10, 5,   coast,  -13.16,  84949.00, 1462.20, 1226.12,   95.28, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.11, 5,   coast,  -13.15,  84944.00, 1462.68, 1226.60,   95.15, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.12, 5,   coast,  -13.13,  84934.00, 1463.64, 1227.57,   95.02, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     8.13, 5,   coast,  -13.12,  84927.00, 1464.31, 1228.24,   94.89, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     8.14, 5,   coast,  -13.11,  84914.00, 1465.56, 1229.49,   94.76, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.15, 5,   coast,  -13.10,  84914.00, 1465.56, 1229.49,   94.62, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.16, 5,   coast,  -13.09,  84900.00, 1466.90, 1230.83,   94.49, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.17, 5,   coast,  -13.08,  84875.00, 1469.30, 1233.23,   94.36, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.18, 5,   coast,  -13.07,  84869.00, 1469.88, 1233.81,   94.23, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.19, 5,   coast,  -13.05,  84858.00, 1470.94, 1234.87,   94.10, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.20, 5,   coast,  -13.04,  84855.00, 1471.23, 1235.15,   93.96, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.21, 5,   coast,  -13.03,  84838.00, 1472.86, 1236.79,   93.83, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.22, 5,   coast,  -13.02,  84825.00, 1474.11, 1238.04,   93.70, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     8.23, 5,   coast,  -13.01,  84816.00, 1474.97, 1238.90,   93.57, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.24, 5,   coast,  -12.99,  84811.00, 1475.45, 1239.38,   93.44, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.25, 5,   coast,  -12.98,  84795.00, 1476.99, 1240.92,   93.31, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     8.26, 5,   coast,  -12.97,  84795.00, 1476.99, 1240.92,   93.18, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.27, 5,   coast,  -12.96,  84781.00, 1478.34, 1242.27,   93.05, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.28, 5,   coast,  -12.94,  84771.00, 1479.30, 1243.23,   92.92, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.29, 5,   coast,  -12.93,  84760.00, 1480.36, 1244.29,   92.79, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.30, 5,   coast,  -12.92,  84743.00, 1481.99, 1245.92,   92.66, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.31, 5,   coast,  -12.91,  84737.00, 1482.57, 1246.50,   92.53, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.32, 5,   coast,  -12.89,  84730.00, 1483.24, 1247.17,   92.40, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.33, 5,   coast,  -12.88,  84718.00, 1484.40, 1248.33,   92.28, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     8.34, 5,   coast,  -12.87,  84707.00, 1485.46, 1249.39,   92.15, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.35, 5,   coast,  -12.85,  84695.00, 1486.61, 1250.54,   92.02, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.36, 5,   coast,  -12.84,  84687.00, 1487.38, 1251.31,   91.89, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     8.37, 5,   coast,  -12.83,  84687.00, 1487.38, 1251.31,   91.76, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.38, 5,   coast,  -12.81,  84676.00, 1488.44, 1252.37,   91.63, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.39, 5,   coast,  -12.80,  84655.00, 1490.46, 1254.39,   91.50, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.40, 5,   coast,  -12.79,  84645.00, 1491.43, 1255.36,   91.37, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.41, 5,   coast,  -12.77,  84640.00, 1491.91, 1255.84,   91.25, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.42, 5,   coast,  -12.76,  84629.00, 1492.97, 1256.90,   91.12, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.43, 5,   coast,  -12.75,  84619.00, 1493.93, 1257.86,   90.99, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.44, 5,   coast,  -12.74,  84613.00, 1494.51, 1258.44,   90.87, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.45, 5,   coast,  -12.72,  84606.00, 1495.18, 1259.11,   90.74, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.46, 5,   coast,  -12.71,  84595.00, 1496.24, 1260.17,   90.61, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.47, 5,   coast,  -12.70,  84585.00, 1497.21, 1261.13,   90.49, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.48, 5,   coast,  -12.68,  84585.00, 1497.21, 1261.13,   90.36, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.49, 5,   coast,  -12.67,  84575.00, 1498.17, 1262.10,   90.23, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.50, 5,   coast,  -12.66,  84559.00, 1499.71, 1263.64,   90.11, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.51, 5,   coast,  -12.64,  84547.00, 1500.87, 1264.80,   89.98, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.52, 5,   coast,  -12.63,  84543.00, 1501.25, 1265.18,   89.85, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.53, 5,   coast,  -12.62,  84530.00, 1502.51, 1266.44,   89.73, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.54, 5,   coast,  -12.61,  84524.00, 1503.08, 1267.01,   89.60, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.55, 5,   coast,  -12.59,  84516.00, 1503.86, 1267.79,   89.48, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.56, 5,   coast,  -12.58,  84509.00, 1504.53, 1268.46,   89.35, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.57, 5,   coast,  -12.57,  84501.00, 1505.30, 1269.23,   89.23, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.58, 5,   coast,  -12.56,  84491.00, 1506.27, 1270.20,   89.10, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.59, 5,   coast,  -12.54,  84491.00, 1506.27, 1270.20,   88.98, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.60, 5,   coast,  -12.53,  84479.00, 1507.42, 1271.35,   88.85, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.61, 5,   coast,  -12.52,  84468.00, 1508.48, 1272.41,   88.73, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.62, 5,   coast,  -12.51,  84451.00, 1510.12, 1274.05,   88.60, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.63, 5,   coast,  -12.50,  84444.00, 1510.80, 1274.73,   88.48, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.64, 5,   coast,  -12.49,  84435.00, 1511.67, 1275.60,   88.35, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.65, 5,   coast,  -12.47,  84428.00, 1512.34, 1276.27,   88.23, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.66, 5,   coast,  -12.46,  84419.00, 1513.21, 1277.14,   88.10, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.67, 5,   coast,  -12.45,  84407.00, 1514.37, 1278.30,   87.98, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.68, 5,   coast,  -12.44,  84398.00, 1515.24, 1279.17,   87.85, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.69, 5,   coast,  -12.43,  84392.00, 1515.82, 1279.75,   87.73, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.70, 5,   coast,  -12.42,  84392.00, 1515.82, 1279.75,   87.60, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.71, 5,   coast,  -12.41,  84381.00, 1516.88, 1280.81,   87.48, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.72, 5,   coast,  -12.40,  84363.00, 1518.62, 1282.55,   87.35, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     8.73, 5,   coast,  -12.39,  84359.00, 1519.00, 1282.93,   87.23, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.74, 5,   coast,  -12.38,  84343.00, 1520.55, 1284.48,   87.11, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.75, 5,   coast,  -12.37,  84337.00, 1521.13, 1285.06,   86.98, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.76, 5,   coast,  -12.36,  84325.00, 1522.29, 1286.22,   86.86, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.77, 5,   coast,  -12.35,  84316.00, 1523.16, 1287.09,   86.73, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.78, 5,   coast,  -12.34,  84315.00, 1523.25, 1287.18,   86.61, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.79, 5,   coast,  -12.33,  84303.00, 1524.41, 1288.34,   86.49, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.80, 5,   coast,  -12.32,  84292.00, 1525.48, 1289.40,   86.36, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     8.81, 5,   coast,  -12.31,  84292.00, 1525.48, 1289.40,   86.24, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.82, 5,   coast,  -12.30,  84283.00, 1526.35, 1290.27,   86.12, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.83, 5,   coast,  -12.29,  84265.00, 1528.08, 1292.01,   85.99, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.84, 5,   coast,  -12.28,  84259.00, 1528.66, 1292.59,   85.87, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     8.85, 5,   coast,  -12.27,  84251.00, 1529.44, 1293.37,   85.75, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.86, 5,   coast,  -12.26,  84241.00, 1530.40, 1294.33,   85.63, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.87, 5,   coast,  -12.25,  84231.00, 1531.37, 1295.30,   85.50, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.88, 5,   coast,  -12.25,  84217.00, 1532.72, 1296.65,   85.38, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.89, 5,   coast,  -12.24,  84218.00, 1532.63, 1296.56,   85.26, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.90, 5,   coast,  -12.23,  84205.00, 1533.88, 1297.81,   85.14, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     8.91, 5,   coast,  -12.22,  84196.00, 1534.76, 1298.68,   85.02, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     8.92, 5,   coast,  -12.21,  84196.00, 1534.76, 1298.68,   84.90, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     8.93, 5,   coast,  -12.21,  84182.00, 1536.11, 1300.04,   84.78, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     8.94, 5,   coast,  -12.20,  84168.00, 1537.46, 1301.39,   84.65, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     8.95, 5,   coast,  -12.19,  84160.00, 1538.24, 1302.17,   84.53, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.96, 5,   coast,  -12.19,  84155.00, 1538.72, 1302.65,   84.41, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.97, 5,   coast,  -12.18,  84138.00, 1540.37, 1304.30,   84.29, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     8.98, 5,   coast,  -12.17,  84130.00, 1541.14, 1305.07,   84.17, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     8.99, 5,   coast,  -12.17,  84125.00, 1541.62, 1305.55,   84.05, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.00, 5,   coast,  -12.16,  84117.00, 1542.40, 1306.33,   83.93, 20.4, 3.99, 3.96, 3.94
6, 9920, 14,     9.01, 5,   coast,  -12.15,  84105.00, 1543.56, 1307.49,   83.81, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     9.02, 5,   coast,  -12.15,  84097.00, 1544.33, 1308.26,   83.68, 20.4, 3.99, 3.94, 3.97
6, 9920, 14,     9.03, 5,   coast,  -12.14,  84097.00, 1544.33, 1308.26,   83.56, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     9.04, 5,   coast,  -12.14,  84085.00, 1545.50, 1309.42,   83.44, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     9.05, 5,   coast,  -12.13,  84068.00, 1547.14, 1311.07,   83.32, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     9.06, 5,   coast,  -12.13,  84064.00, 1547.53, 1311.46,   83.20, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.07, 5,   coast,  -12.12,  84056.00, 1548.30, 1312.23,   83.08, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.08, 5,   coast,  -12.12,  84044.00, 1549.47, 1313.39,   82.96, 20.4, 3.99, 3.94, 3.94
6, 9920, 14,     9.09, 5,   coast,  -12.11,  84034.00, 1550.43, 1314.36,   82.84, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.10, 5,   coast,  -12.11,  84025.00, 1551.31, 1315.24,   82.72, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.11, 5,   coast,  -12.10,  84012.00, 1552.57, 1316.49,   82.60, 20.4, 4.00, 3.94, 3.96
6, 9920, 14,     9.12, 5,   coast,  -12.10,  84006.00, 1553.15, 1317.08,   82.48, 20.4, 4.00, 3.96, 3.96
6, 9920, 14,     9.13, 5,   coast,  -12.10,  84002.00, 1553.53, 1317.46,   82.35, 20.4, 3.99, 3.96, 3.97
6, 9920, 14,     9.14, 5,   coast,  -12.09,  84002.00, 1553.53, 1317.46,   82.23, 20.4, 3.97, 3.94, 3.96
6, 9920, 14,     9.15, 5,   coast,  -12.09,  83984.00, 1555.28, 1319.21,   82.11, 20.4, 3.99, 3.96, 3.96
6, 9920, 14,     9.16, 5,   coast,  -12.08,  83974.00, 1556.25, 1320.18,   81.99, 20.4, 4.00, 3.94, 3.94
6, 9920, 14,     9.17, 5,   coast,  -12.08,  83961.00, 1557.51, 1321.44,   81.87, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     9.18, 5,   coast,  -12.08,  83955.00, 1558.09, 1322.02,   81.75, 20.4, 4.00, 3.96, 3.94
6, 9920, 14,     9.19, 5,   coast,  -12.07,  83944.00, 1559.16, 1323.08,   81.63, 20.4, 4.00, 3.94, 3.94
