#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 12,    14.40, 5,   coast,  -10.17,  81739.00, 1775.23, 1594.36,   29.62, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.41, 5,   coast,  -10.17,  81734.00, 1775.72, 1594.86,   29.52, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.42, 5,   coast,  -10.16,  81734.00, 1775.72, 1594.86,   29.42, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.43, 5,   coast,  -10.16,  81736.00, 1775.52, 1594.66,   29.31, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.44, 5,   coast,  -10.16,  81724.00, 1776.71, 1595.85,   29.21, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.45, 5,   coast,  -10.16,  81721.00, 1777.01, 1596.14,   29.11, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.46, 5,   coast,  -10.16,  81719.00, 1777.21, 1596.34,   29.01, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.47, 5,   coast,  -10.16,  81720.00, 1777.11, 1596.24,   28.91, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.48, 5,   coast,  -10.16,  81715.00, 1777.60, 1596.74,   28.81, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.49, 5,   coast,  -10.16,  81714.00, 1777.70, 1596.84,   28.70, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.50, 5,   coast,  -10.16,  81712.00, 1777.90, 1597.03,   28.60, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.51, 5,   coast,  -10.16,  81708.00, 1778.30, 1597.43,   28.50, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.52, 5,   coast,  -10.16,  81703.00, 1778.79, 1597.93,   28.40, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.53, 5,   coast,  -10.16,  81703.00, 1778.79, 1597.93,   28.30, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.54, 5,   coast,  -10.16,  81702.00, 1778.89, 1598.03,   28.20, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.55, 5,   coast,  -10.16,  81695.00, 1779.59, 1598.72,   28.09, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.56, 5,   coast,  -10.16,  81694.00, 1779.69, 1598.82,   27.99, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.57, 5,   coast,  -10.16,  81692.00, 1779.88, 1599.02,   27.89, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.58, 5,   coast,  -10.16,  81688.00, 1780.28, 1599.41,   27.79, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.59, 5,   coast,  -10.16,  81687.00, 1780.38, 1599.51,   27.69, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.60, 5,   coast,  -10.15,  81688.00, 1780.28, 1599.41,   27.59, 19.1, 4.03, 4.00, 4.00
6, 9920, 12,    14.61, 5,   coast,  -10.15,  81684.00, 1780.68, 1599.81,   27.49, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.62, 5,   coast,  -10.15,  81679.00, 1781.17, 1600.31,   27.38, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.63, 5,   coast,  -10.15,  81671.00, 1781.96, 1601.10,   27.28, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.64, 5,   coast,  -10.15,  81671.00, 1781.96, 1601.10,   27.18, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.65, 5,   coast,  -10.15,  81672.00, 1781.87, 1601.00,   27.08, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.66, 5,   coast,  -10.15,  81663.00, 1782.76, 1601.89,   26.98, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.67, 5,   coast,  -10.15,  81668.00, 1782.26, 1601.40,   26.88, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.68, 5,   coast,  -10.15,  81663.00, 1782.76, 1601.89,   26.78, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.69, 5,   coast,  -10.15,  81653.00, 1783.75, 1602.88,   26.67, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.70, 5,   coast,  -10.15,  81652.00, 1783.85, 1602.98,   26.57, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.71, 5,   coast,  -10.15,  81653.00, 1783.75, 1602.88,   26.47, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.72, 5,   coast,  -10.15,  81650.00, 1784.05, 1603.18,   26.37, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.73, 5,   coast,  -10.15,  81649.00, 1784.15, 1603.28,   26.27, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.74, 5,   coast,  -10.15,  81647.00, 1784.34, 1603.48,   26.17, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.75, 5,   coast,  -10.15,  81647.00, 1784.34, 1603.48,   26.07, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.76, 5,   coast,  -10.15,  81643.00, 1784.74, 1603.87,   25.96, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.77, 5,   coast,  -10.15,  81633.00, 1785.73, 1604.87,   25.86, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.78, 5,   coast,  -10.15,  81631.00, 1785.93, 1605.06,   25.76, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.79, 5,   coast,  -10.15,  81630.00, 1786.03, 1605.16,   25.66, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.80, 5,   coast,  -10.15,  81633.00, 1785.73, 1604.87,   25.56, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.81, 5,   coast,  -10.15,  81624.00, 1786.62, 1605.76,   25.46, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.82, 5,   coast,  -10.15,  81623.00, 1786.72, 1605.86,   25.36, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.83, 5,   coast,  -10.15,  81619.00, 1787.12, 1606.25,   25.25, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.84, 5,   coast,  -10.15,  81616.00, 1787.42, 1606.55,   25.15, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.85, 5,   coast,  -10.15,  81612.00, 1787.81, 1606.95,   25.05, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.86, 5,   coast,  -10.15,  81612.00, 1787.81, 1606.95,   24.95, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.87, 5,   coast,  -10.15,  81612.00, 1787.81, 1606.95,   24.85, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.88, 5,   coast,  -10.15,  81608.00, 1788.21, 1607.34,   24.74, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.89, 5,   coast,  -10.15,  81608.00, 1788.21, 1607.34,   24.64, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.90, 5,   coast,  -10.15,  81600.00, 1789.01, 1608.14,   24.54, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.91, 5,   coast,  -10.15,  81604.00, 1788.61, 1607.74,   24.44, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.92, 5,   coast,  -10.15,  81598.00, 1789.20, 1608.34,   24.34, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.93, 5,   coast,  -10.15,  81597.00, 1789.30, 1608.44,   24.24, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.94, 5,   coast,  -10.15,  81595.00, 1789.50, 1608.63,   24.13, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    14.95, 5,   coast,  -10.15,  81590.00, 1790.00, 1609.13,   24.03, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    14.96, 5,   coast,  -10.15,  81591.00, 1789.90, 1609.03,   23.93, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    14.97, 5,   coast,  -10.15,  81591.00, 1789.90, 1609.03,   23.83, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.98, 5,   coast,  -10.15,  81590.00, 1790.00, 1609.13,   23.73, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    14.99, 5,   coast,  -10.15,  81583.00, 1790.69, 1609.82,   23.63, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.00, 5,   coast,  -10.15,  81579.00, 1791.09, 1610.22,   23.53, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.01, 5,   coast,  -10.15,  81575.00, 1791.49, 1610.62,   23.42, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.02, 5,   coast,  -10.15,  81572.00, 1791.78, 1610.92,   23.32, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.03, 5,   coast,  -10.15,  81570.00, 1791.98, 1611.11,   23.22, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.04, 5,   coast,  -10.15,  81565.00, 1792.48, 1611.61,   23.12, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.05, 5,   coast,  -10.15,  81565.00, 1792.48, 1611.61,   23.02, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.06, 5,   coast,  -10.15,  81564.00, 1792.58, 1611.71,   22.92, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.07, 5,   coast,  -10.15,  81558.00, 1793.17, 1612.31,   22.82, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.08, 5,   coast,  -10.15,  81558.00, 1793.17, 1612.31,   22.71, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.09, 5,   coast,  -10.15,  81562.00, 1792.78, 1611.91,   22.61, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.10, 5,   coast,  -10.15,  81553.00, 1793.67, 1612.80,   22.51, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.11, 5,   coast,  -10.15,  81552.00, 1793.77, 1612.90,   22.41, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.12, 5,   coast,  -10.15,  81553.00, 1793.67, 1612.80,   22.31, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.13, 5,   coast,  -10.14,  81547.00, 1794.26, 1613.40,   22.21, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.14, 5,   coast,  -10.14,  81550.00, 1793.97, 1613.10,   22.10, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.15, 5,   coast,  -10.14,  81541.00, 1794.86, 1613.99,   22.00, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.16, 5,   coast,  -10.14,  81538.00, 1795.16, 1614.29,   21.90, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.17, 5,   coast,  -10.14,  81539.00, 1795.06, 1614.19,   21.80, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.18, 5,   coast,  -10.14,  81530.00, 1795.95, 1615.08,   21.70, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.19, 5,   coast,  -10.15,  81530.00, 1795.95, 1615.08,   21.60, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.20, 5,   coast,  -10.15,  81528.00, 1796.15, 1615.28,   21.50, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.21, 5,   coast,  -10.15,  81529.00, 1796.05, 1615.18,   21.40, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.22, 5,   coast,  -10.15,  81525.00, 1796.45, 1615.58,   21.29, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.23, 5,   coast,  -10.15,  81526.00, 1796.35, 1615.48,   21.19, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.24, 5,   coast,  -10.15,  81524.00, 1796.55, 1615.68,   21.09, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.25, 5,   coast,  -10.15,  81521.00, 1796.84, 1615.98,   20.99, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.26, 5,   coast,  -10.15,  81522.00, 1796.75, 1615.88,   20.89, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.27, 5,   coast,  -10.15,  81521.00, 1796.84, 1615.98,   20.79, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.28, 5,   coast,  -10.15,  81518.00, 1797.14, 1616.28,   20.69, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.29, 5,   coast,  -10.15,  81518.00, 1797.14, 1616.28,   20.59, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.30, 5,   coast,  -10.15,  81518.00, 1797.14, 1616.28,   20.48, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.31, 5,   coast,  -10.15,  81510.00, 1797.94, 1617.07,   20.38, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.32, 5,   coast,  -10.16,  81508.00, 1798.14, 1617.27,   20.28, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.33, 5,   coast,  -10.16,  81505.00, 1798.43, 1617.57,   20.18, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.34, 5,   coast,  -10.16,  81505.00, 1798.43, 1617.57,   20.08, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.35, 5,   coast,  -10.16,  81502.00, 1798.73, 1617.86,   19.98, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.36, 5,   coast,  -10.16,  81497.00, 1799.23, 1618.36,   19.88, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.37, 5,   coast,  -10.16,  81496.00, 1799.33, 1618.46,   19.77, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.38, 5,   coast,  -10.16,  81500.00, 1798.93, 1618.06,   19.67, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.39, 5,   coast,  -10.17,  81493.00, 1799.62, 1618.76,   19.57, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.40, 5,   coast,  -10.17,  81498.00, 1799.13, 1618.26,   19.47, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.41, 5,   coast,  -10.17,  81498.00, 1799.13, 1618.26,   19.37, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.42, 5,   coast,  -10.17,  81491.00, 1799.82, 1618.96,   19.27, 19.1, 4.03, 4.02, 4.02
6, 9920, 12,    15.43, 5,   coast,  -10.17,  81494.00, 1799.53, 1618.66,   19.17, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.44, 5,   coast,  -10.17,  81484.00, 1800.52, 1619.65,   19.07, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.45, 5,   coast,  -10.17,  81481.00, 1800.82, 1619.95,   18.97, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.46, 5,   coast,  -10.18,  81480.00, 1800.92, 1620.05,   18.87, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.47, 5,   coast,  -10.18,  81478.00, 1801.11, 1620.25,   18.77, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.48, 5,   coast,  -10.18,  81477.00, 1801.21, 1620.35,   18.67, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.49, 5,   coast,  -10.18,  81478.00, 1801.11, 1620.25,   18.55, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.50, 5,   coast,  -10.18,  81470.00, 1801.91, 1621.04,   18.45, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.51, 5,   coast,  -10.18,  81469.00, 1802.01, 1621.14,   18.35, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.52, 5,   coast,  -10.18,  81469.00, 1802.01, 1621.14,   18.24, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.53, 5,   coast,  -10.18,  81465.00, 1802.41, 1621.54,   18.14, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.54, 5,   coast,  -10.18,  81469.00, 1802.01, 1621.14,   18.04, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.55, 5,   coast,  -10.18,  81463.00, 1802.60, 1621.74,   17.94, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.56, 5,   coast,  -10.18,  81462.00, 1802.70, 1621.84,   17.84, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.57, 5,   coast,  -10.18,  81463.00, 1802.60, 1621.74,   17.73, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.58, 5,   coast,  -10.18,  81458.00, 1803.10, 1622.23,   17.63, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.59, 5,   coast,  -10.19,  81457.00, 1803.20, 1622.33,   17.53, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.60, 5,   coast,  -10.19,  81450.00, 1803.90, 1623.03,   17.43, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.61, 5,   coast,  -10.19,  81454.00, 1803.50, 1622.63,   17.33, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.62, 5,   coast,  -10.18,  81450.00, 1803.90, 1623.03,   17.23, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.63, 5,   coast,  -10.18,  81450.00, 1803.90, 1623.03,   17.13, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.64, 5,   coast,  -10.18,  81447.00, 1804.19, 1623.33,   17.02, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.65, 5,   coast,  -10.18,  81441.00, 1804.79, 1623.92,   16.92, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.66, 5,   coast,  -10.18,  81444.00, 1804.49, 1623.62,   16.82, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.67, 5,   coast,  -10.18,  81444.00, 1804.49, 1623.62,   16.72, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.68, 5,   coast,  -10.18,  81443.00, 1804.59, 1623.72,   16.63, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.69, 5,   coast,  -10.18,  81443.00, 1804.59, 1623.72,   16.51, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.70, 5,   coast,  -10.18,  81433.00, 1805.58, 1624.72,   16.41, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.71, 5,   coast,  -10.18,  81437.00, 1805.19, 1624.32,   16.30, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.72, 5,   coast,  -10.17,  81438.00, 1805.09, 1624.22,   16.20, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.73, 5,   coast,  -10.17,  81435.00, 1805.39, 1624.52,   16.10, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.74, 5,   coast,  -10.17,  81435.00, 1805.39, 1624.52,   16.00, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.75, 5,   coast,  -10.17,  81435.00, 1805.39, 1624.52,   15.90, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.76, 5,   coast,  -10.17,  81429.00, 1805.98, 1625.11,   15.80, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.77, 5,   coast,  -10.16,  81431.00, 1805.78, 1624.92,   15.70, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.78, 5,   coast,  -10.16,  81427.00, 1806.18, 1625.31,   15.60, 19.1, 4.03, 4.00, 4.00
6, 9920, 12,    15.79, 5,   coast,  -10.16,  81425.00, 1806.38, 1625.51,   15.49, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.80, 5,   coast,  -10.16,  81417.00, 1807.17, 1626.31,   15.39, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.81, 5,   coast,  -10.15,  81421.00, 1806.78, 1625.91,   15.29, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.82, 5,   coast,  -10.15,  81411.00, 1807.77, 1626.90,   15.19, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.83, 5,   coast,  -10.15,  81417.00, 1807.17, 1626.31,   15.08, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.84, 5,   coast,  -10.15,  81412.00, 1807.67, 1626.80,   14.98, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.85, 5,   coast,  -10.14,  81412.00, 1807.67, 1626.80,   14.88, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.86, 5,   coast,  -10.14,  81416.00, 1807.27, 1626.41,   14.78, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.87, 5,   coast,  -10.14,  81411.00, 1807.77, 1626.90,   14.68, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.88, 5,   coast,  -10.13,  81414.00, 1807.47, 1626.61,   14.58, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.89, 5,   coast,  -10.13,  81408.00, 1808.07, 1627.20,   14.47, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.90, 5,   coast,  -10.13,  81403.00, 1808.57, 1627.70,   14.37, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.91, 5,   coast,  -10.12,  81406.00, 1808.27, 1627.40,   14.27, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.92, 5,   coast,  -10.12,  81407.00, 1808.17, 1627.30,   14.17, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.93, 5,   coast,  -10.12,  81402.00, 1808.66, 1627.80,   14.07, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.94, 5,   coast,  -10.11,  81398.00, 1809.06, 1628.20,   13.97, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    15.95, 5,   coast,  -10.11,  81401.00, 1808.76, 1627.90,   13.87, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    15.96, 5,   coast,  -10.10,  81401.00, 1808.76, 1627.90,   13.77, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.97, 5,   coast,  -10.10,  81396.00, 1809.26, 1628.39,   13.67, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    15.98, 5,   coast,  -10.09,  81395.00, 1809.36, 1628.49,   13.57, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    15.99, 5,   coast,  -10.09,  81393.00, 1809.56, 1628.69,   13.46, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.00, 5,   coast,  -10.09,  81394.00, 1809.46, 1628.59,   13.36, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.01, 5,   coast,  -10.08,  81394.00, 1809.46, 1628.59,   13.26, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.02, 5,   coast,  -10.08,  81388.00, 1810.06, 1629.19,   13.16, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.03, 5,   coast,  -10.07,  81385.00, 1810.35, 1629.49,   13.06, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.04, 5,   coast,  -10.07,  81386.00, 1810.26, 1629.39,   12.96, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.05, 5,   coast,  -10.06,  81388.00, 1810.06, 1629.19,   12.86, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    16.06, 5,   coast,  -10.06,  81387.00, 1810.16, 1629.29,   12.76, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    16.07, 5,   coast,  -10.05,  81387.00, 1810.16, 1629.29,   12.66, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.08, 5,   coast,  -10.05,  81385.00, 1810.35, 1629.49,   12.56, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.09, 5,   coast,  -10.04,  81384.00, 1810.45, 1629.59,   12.45, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.10, 5,   coast,  -10.03,  81376.00, 1811.25, 1630.38,   12.35, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.11, 5,   coast,  -10.03,  81375.00, 1811.35, 1630.48,   12.25, 19.1, 4.03, 4.00, 4.00
6, 9920, 12,    16.12, 5,   coast,  -10.02,  81376.00, 1811.25, 1630.38,   12.15, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.13, 5,   coast,  -10.02,  81375.00, 1811.35, 1630.48,   12.05, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.14, 5,   coast,  -10.01,  81374.00, 1811.45, 1630.58,   11.95, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.15, 5,   coast,  -10.00,  81376.00, 1811.25, 1630.38,   11.85, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.16, 5,   coast,   -9.99,  81373.00, 1811.55, 1630.68,   11.75, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    16.17, 5,   coast,   -9.99,  81369.00, 1811.95, 1631.08,   11.66, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    16.18, 5,   coast,   -9.98,  81369.00, 1811.95, 1631.08,   11.56, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.19, 5,   coast,   -9.97,  81373.00, 1811.55, 1630.68,   11.45, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.20, 5,   coast,   -9.96,  81369.00, 1811.95, 1631.08,   11.35, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.21, 5,   coast,   -9.96,  81364.00, 1812.44, 1631.58,   11.25, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.22, 5,   coast,   -9.95,  81367.00, 1812.14, 1631.28,   11.15, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.23, 5,   coast,   -9.94,  81362.00, 1812.64, 1631.77,   11.05, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.24, 5,   coast,   -9.93,  81358.00, 1813.04, 1632.17,   10.95, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.25, 5,   coast,   -9.92,  81362.00, 1812.64, 1631.77,   10.85, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.26, 5,   coast,   -9.91,  81361.00, 1812.74, 1631.87,   10.75, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.27, 5,   coast,   -9.90,  81356.00, 1813.24, 1632.37,   10.65, 19.1, 4.05, 4.00, 4.02
6, 9920, 12,    16.28, 5,   coast,   -9.89,  81353.00, 1813.54, 1632.67,   10.56, 19.1, 4.03, 4.00, 4.03
6, 9920, 12,    16.29, 5,   coast,   -9.88,  81353.00, 1813.54, 1632.67,   10.45, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.30, 5,   coast,   -9.87,  81360.00, 1812.84, 1631.97,   10.35, 19.1, 4.03, 4.00, 4.02
6, 9920, 12,    16.31, 5,   coast,   -9.86,  81355.00, 1813.34, 1632.47,   10.25, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.32, 5,   coast,   -9.84,  81356.00, 1813.24, 1632.37,   10.15, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.33, 5,   coast,   -9.83,  81349.00, 1813.93, 1633.07,   10.06, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.34, 5,   coast,   -9.82,  81354.00, 1813.44, 1632.57,    9.96, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.35, 5,   coast,   -9.81,  81349.00, 1813.93, 1633.07,    9.86, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.36, 5,   coast,   -9.79,  81348.00, 1814.03, 1633.17,    9.76, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.37, 5,   coast,   -9.78,  81351.00, 1813.73, 1632.87,    9.66, 19.1, 4.05, 4.00, 4.00
6, 9920, 12,    16.38, 5,   coast,   -9.77,  81349.00, 1813.93, 1633.07,    9.57, 19.1, 4.05, 4.00, 4.02
