96469.00,0.02,20.75,-2.25,-0.94,0.11,-0.21,0.59,0.43,-0.32,0.01,0.00,-0.10,-0.23,0.00
96500.00,0.02,20.75,-2.25,-0.94,0.11,-0.21,0.59,0.35,-0.12,-0.22,0.00,-0.10,-0.23,0.00
96523.00,0.02,20.75,-2.25,-0.94,0.11,-0.21,0.59,0.24,-0.06,-0.25,0.00,-0.10,-0.23,0.00
96545.00,0.02,17.38,-1.12,-1.62,0.09,-0.18,0.73,0.13,-0.02,-0.25,-0.00,-0.04,-0.11,0.00
96567.00,0.03,17.38,-1.12,-1.62,0.09,-0.18,0.73,-0.03,0.05,-0.25,-0.00,-0.04,-0.11,0.00
96589.00,0.03,17.38,-1.12,-1.62,0.09,-0.18,0.73,-0.14,0.09,-0.23,-0.00,-0.04,-0.11,0.00
96622.00,0.03,17.38,-1.12,-1.62,0.09,-0.18,0.73,-0.17,0.32,-0.14,-0.00,-0.04,-0.11,0.00
96648.00,0.04,12.75,0.00,-2.31,-0.01,-0.09,0.64,-0.10,0.56,-0.19,-0.00,-0.04,-0.11,0.00
96681.00,0.05,12.75,0.00,-2.31,-0.01,-0.09,0.64,-0.05,0.71,-0.27,-0.00,-0.04,-0.11,0.00
96703.00,0.05,12.75,0.00,-2.31,-0.01,-0.09,0.64,-0.05,0.67,-0.21,-0.00,-0.04,-0.11,0.00
96725.00,0.05,12.75,0.00,-2.31,-0.01,-0.09,0.64,-0.06,0.54,-0.11,-0.00,-0.04,-0.11,0.00
96747.00,0.05,9.81,0.06,-2.06,-0.03,0.15,0.51,-0.01,0.43,-0.04,0.00,0.03,0.10,0.00
96769.00,0.05,9.81,0.06,-2.06,-0.03,0.15,0.51,-0.02,0.37,0.03,0.00,0.03,0.10,0.00
96802.00,0.06,9.81,0.06,-2.06,-0.03,0.15,0.51,-0.17,0.41,-0.09,0.00,0.03,0.10,0.00
96824.00,0.06,9.81,0.06,-2.06,-0.03,0.15,0.51,-0.35,0.41,-0.30,0.00,0.03,0.10,0.00
96846.00,0.06,6.38,-1.69,-1.19,-0.23,0.15,0.67,-0.67,0.19,-0.32,0.01,0.03,0.10,0.00
96868.00,0.07,6.38,-1.69,-1.19,-0.23,0.15,0.67,-0.83,0.08,-0.36,0.01,0.03,0.10,0.00
96901.00,0.07,6.38,-1.69,-1.19,-0.23,0.15,0.67,-1.11,-0.54,-0.33,0.01,0.03,0.10,0.00
96923.00,0.07,6.38,-1.69,-1.19,-0.23,0.15,0.67,-1.14,-0.87,-0.27,0.01,0.03,0.10,0.00
96949.00,0.07,1.38,-1.81,-1.69,0.35,-0.02,0.92,-1.07,-0.98,-0.29,0.01,0.04,0.09,0.00
96980.00,0.08,1.38,-1.81,-1.69,0.35,-0.02,0.92,-0.97,-1.06,-0.31,0.01,0.04,0.09,0.00
97003.00,0.08,1.38,-1.81,-1.69,0.35,-0.02,0.92,-0.86,-0.89,-0.30,0.01,0.04,0.09,0.00
97025.00,0.08,1.38,-1.81,-1.69,0.35,-0.02,0.92,-0.78,-0.57,-0.27,0.01,0.04,0.09,0.00
97047.00,0.09,357.44,-0.56,-5.88,0.73,-0.18,0.71,-0.52,0.00,-0.13,0.01,0.03,0.09,0.00
97069.00,0.09,357.44,-0.56,-5.88,0.73,-0.18,0.71,-0.31,0.64,-0.06,0.01,0.03,0.09,0.00
97101.00,0.08,357.44,-0.56,-5.88,0.73,-0.18,0.71,0.12,1.68,-0.05,0.01,0.03,0.09,0.00
97124.00,0.08,357.44,-0.56,-5.88,0.73,-0.18,0.71,0.23,1.81,0.03,0.01,0.03,0.09,0.00
97146.00,0.07,355.31,-0.19,-7.56,0.16,0.09,0.47,0.20,1.66,-0.00,-0.00,0.03,0.11,0.00
97168.00,0.07,355.31,-0.19,-7.56,0.16,0.09,0.47,0.14,1.42,0.04,-0.00,0.03,0.11,0.00
97201.00,0.05,355.31,-0.19,-7.56,0.16,0.09,0.47,-0.15,0.83,0.18,-0.00,0.03,0.11,0.00
97223.00,0.04,355.31,-0.19,-7.56,0.16,0.09,0.47,-0.19,0.79,0.16,-0.00,0.03,0.11,0.00
97249.00,0.04,353.00,-0.31,-7.56,-0.10,0.08,0.36,-0.26,0.79,0.11,0.00,0.04,0.11,0.00
97283.00,0.03,353.00,-0.31,-7.56,-0.10,0.08,0.36,-0.43,0.69,0.12,0.00,0.04,0.11,0.00
97305.00,0.03,353.00,-0.31,-7.56,-0.10,0.08,0.36,-0.45,0.67,0.19,0.00,0.04,0.11,0.00
97327.00,0.03,353.00,-0.31,-7.56,-0.10,0.08,0.36,-0.38,0.51,0.20,0.00,0.04,0.11,0.00
97349.00,0.03,351.12,0.00,-7.06,-0.01,-0.13,0.26,-0.37,0.33,0.20,-0.00,-0.02,-0.06,0.00
97380.00,0.04,351.12,0.00,-7.06,-0.01,-0.13,0.26,-0.12,-0.00,0.12,-0.00,-0.02,-0.06,0.00
97403.00,0.04,351.12,0.00,-7.06,-0.01,-0.13,0.26,-0.12,0.02,0.06,-0.00,-0.02,-0.06,0.00
97425.00,0.05,351.12,0.00,-7.06,-0.01,-0.13,0.26,-0.19,0.07,0.02,-0.00,-0.02,-0.06,0.00
97447.00,0.06,350.44,0.75,-7.62,0.13,-0.10,0.07,-0.09,0.10,-0.01,-0.00,-0.02,-0.06,0.00
97469.00,0.07,350.44,0.75,-7.62,0.13,-0.10,0.07,-0.01,0.25,0.00,-0.00,-0.02,-0.06,0.00
97501.00,0.08,350.44,0.75,-7.62,0.13,-0.10,0.07,0.16,0.49,-0.04,-0.00,-0.02,-0.06,0.00
97524.00,0.08,350.44,0.75,-7.62,0.13,-0.10,0.07,0.25,0.65,-0.07,-0.00,-0.02,-0.06,0.00
97561.00,0.09,351.00,0.56,-7.69,-0.17,0.13,-0.08,0.09,0.81,-0.09,0.00,-0.02,-0.06,0.00
97583.00,0.10,351.00,0.56,-7.69,-0.17,0.13,-0.08,-0.01,0.79,-0.09,0.00,-0.02,-0.06,0.00
97605.00,0.10,351.00,0.56,-7.69,-0.17,0.13,-0.08,-0.11,0.72,-0.03,0.00,-0.02,-0.06,0.00
97627.00,0.11,351.00,0.56,-7.69,-0.17,0.13,-0.08,-0.27,0.61,0.06,0.00,-0.02,-0.06,0.00
97649.00,0.11,352.69,0.00,-7.00,-0.14,0.03,-0.00,-0.33,0.43,0.11,-0.00,-0.02,-0.06,0.00
97682.00,0.12,352.69,0.00,-7.00,-0.14,0.03,-0.00,-0.35,0.34,0.13,-0.00,-0.02,-0.06,0.00
97704.00,0.13,352.69,0.00,-7.00,-0.14,0.03,-0.00,-0.35,0.24,0.11,-0.00,-0.02,-0.06,0.00
97726.00,0.13,352.69,0.00,-7.00,-0.14,0.03,-0.00,-0.28,0.10,0.09,-0.00,-0.02,-0.06,0.00
97748.00,0.14,356.00,-0.12,-6.75,0.02,-0.03,-0.25,-0.23,-0.03,0.06,0.01,0.07,0.18,0.00
97780.00,0.14,356.00,-0.12,-6.75,0.02,-0.03,-0.25,-0.04,-0.11,0.03,0.01,0.07,0.18,0.00
97803.00,0.15,356.00,-0.12,-6.75,0.02,-0.03,-0.25,0.03,-0.05,0.01,0.01,0.07,0.18,0.00
97825.00,0.15,356.00,-0.12,-6.75,0.02,-0.03,-0.25,0.09,0.04,-0.02,0.01,0.07,0.18,0.00
97860.00,0.16,359.75,-0.50,-7.12,0.05,0.10,-0.32,0.14,0.19,-0.06,0.00,0.07,0.18,0.00
97883.00,0.17,359.75,-0.50,-7.12,0.05,0.10,-0.32,0.14,0.25,-0.10,0.00,0.07,0.18,0.00
97905.00,0.17,359.75,-0.50,-7.12,0.05,0.10,-0.32,0.10,0.32,-0.16,0.00,0.07,0.18,0.00
97927.00,0.17,359.75,-0.50,-7.12,0.05,0.10,-0.32,-0.01,0.40,-0.18,0.00,0.07,0.18,0.00
97949.00,0.17,2.00,-1.44,-6.94,-0.13,0.16,-0.14,-0.19,0.47,-0.17,0.01,0.08,0.24,0.00
97980.00,0.18,2.00,-1.44,-6.94,-0.13,0.16,-0.14,-0.47,0.33,-0.04,0.01,0.08,0.24,0.00
98003.00,0.18,2.00,-1.44,-6.94,-0.13,0.16,-0.14,-0.50,0.10,0.08,0.01,0.08,0.24,0.00
98025.00,0.18,2.00,-1.44,-6.94,-0.13,0.16,-0.14,-0.49,-0.06,0.22,0.01,0.08,0.24,0.00
98047.00,0.19,4.75,-1.94,-6.25,-0.05,0.01,-0.18,-0.49,-0.12,0.34,0.01,0.10,0.24,0.00
98069.00,0.19,4.75,-1.94,-6.25,-0.05,0.01,-0.18,-0.52,-0.22,0.42,0.01,0.10,0.24,0.00
98100.00,0.18,4.75,-1.94,-6.25,-0.05,0.01,-0.18,-0.53,-0.29,0.42,0.01,0.10,0.24,0.00
98123.00,0.18,4.75,-1.94,-6.25,-0.05,0.01,-0.18,-0.52,-0.30,0.34,0.01,0.10,0.24,0.00
98149.00,0.17,6.44,-1.69,-6.56,0.16,-0.08,-0.20,-0.40,-0.31,0.21,0.01,0.08,0.18,0.00
98180.00,0.16,6.44,-1.69,-6.56,0.16,-0.08,-0.20,-0.19,-0.05,-0.06,0.01,0.08,0.18,0.00
98203.00,0.16,6.44,-1.69,-6.56,0.16,-0.08,-0.20,-0.15,0.02,-0.14,0.01,0.08,0.18,0.00
98225.00,0.16,6.44,-1.69,-6.56,0.16,-0.08,-0.20,-0.09,0.06,-0.17,0.01,0.08,0.18,0.00
98247.00,0.16,7.81,-1.56,-6.81,-0.04,0.02,-0.15,-0.07,0.05,-0.18,0.00,0.07,0.18,0.00
98269.00,0.16,7.81,-1.56,-6.81,-0.04,0.02,-0.15,-0.08,0.01,-0.15,0.00,0.07,0.18,0.00
98300.00,0.15,7.81,-1.56,-6.81,-0.04,0.02,-0.15,-0.17,-0.02,-0.03,0.00,0.07,0.18,0.00
98323.00,0.16,7.81,-1.56,-6.81,-0.04,0.02,-0.15,-0.22,-0.07,0.02,0.00,0.07,0.18,0.00
98345.00,0.15,8.00,-1.88,-6.12,-0.15,0.05,0.03,-0.29,-0.12,0.12,0.00,0.00,0.00,0.00
98367.00,0.15,8.00,-1.88,-6.12,-0.15,0.05,0.03,-0.38,-0.25,0.23,0.00,0.00,0.00,0.00
98389.00,0.15,8.00,-1.88,-6.12,-0.15,0.05,0.03,-0.45,-0.35,0.33,0.00,0.00,0.00,0.00
98422.00,0.14,8.00,-1.88,-6.12,-0.15,0.05,0.03,-0.52,-0.43,0.41,0.00,0.00,0.00,0.00
98449.00,0.13,9.19,-1.69,-6.06,0.07,-0.06,0.02,-0.53,-0.37,0.37,0.00,0.00,0.00,0.00
98482.00,0.12,9.19,-1.69,-6.06,0.07,-0.06,0.02,-0.29,-0.22,0.21,0.00,0.00,0.00,0.00
98504.00,0.11,9.19,-1.69,-6.06,0.07,-0.06,0.02,-0.17,-0.10,0.13,0.00,0.00,0.00,0.00
98526.00,0.10,9.19,-1.69,-6.06,0.07,-0.06,0.02,-0.11,-0.04,0.10,0.00,0.00,0.00,0.00
98548.00,0.10,9.31,-1.44,-6.38,0.04,-0.02,-0.01,-0.06,-0.03,0.07,-0.00,-0.05,-0.13,0.00
98580.00,0.08,9.31,-1.44,-6.38,0.04,-0.02,-0.01,-0.03,0.04,-0.01,-0.00,-0.05,-0.13,0.00
98603.00,0.08,9.31,-1.44,-6.38,0.04,-0.02,-0.01,-0.05,0.07,-0.04,-0.00,-0.05,-0.13,0.00
98625.00,0.07,9.31,-1.44,-6.38,0.04,-0.02,-0.01,-0.10,0.11,-0.08,-0.00,-0.05,-0.13,0.00
98647.00,0.06,9.38,-1.56,-6.25,-0.08,0.02,0.06,-0.15,0.12,-0.09,-0.00,-0.05,-0.13,0.00
98669.00,0.06,9.38,-1.56,-6.25,-0.08,0.02,0.06,-0.21,0.10,-0.10,-0.00,-0.05,-0.13,0.00
98701.00,0.05,9.38,-1.56,-6.25,-0.08,0.02,0.06,-0.33,0.16,-0.09,-0.00,-0.05,-0.13,0.00
98724.00,0.05,9.38,-1.56,-6.25,-0.08,0.02,0.06,-0.29,0.13,-0.07,-0.00,-0.05,-0.13,0.00
98760.00,0.04,8.69,-1.62,-5.88,-0.10,0.00,0.12,-0.10,0.08,-0.03,-0.01,-0.09,-0.23,0.00
98782.00,0.03,8.69,-1.62,-5.88,-0.10,0.00,0.12,-0.06,0.02,0.02,-0.01,-0.09,-0.23,0.00
98804.00,0.03,8.69,-1.62,-5.88,-0.10,0.00,0.12,-0.04,-0.07,0.09,-0.01,-0.09,-0.23,0.00
98826.00,0.03,8.69,-1.62,-5.88,-0.10,0.00,0.12,-0.07,-0.09,0.13,-0.01,-0.09,-0.23,0.00
98848.00,0.02,8.69,-1.75,-5.50,-0.04,0.04,0.05,-0.12,-0.02,0.15,-0.01,-0.09,-0.23,0.00
98882.00,0.02,8.69,-1.75,-5.50,-0.04,0.04,0.05,-0.23,0.00,0.19,-0.01,-0.09,-0.23,0.00
98904.00,0.02,8.69,-1.75,-5.50,-0.04,0.04,0.05,-0.21,-0.03,0.21,-0.01,-0.09,-0.23,0.00
98926.00,0.02,8.69,-1.75,-5.50,-0.04,0.04,0.05,-0.22,-0.03,0.22,-0.01,-0.09,-0.23,0.00
98948.00,0.02,8.69,-1.81,-5.31,0.00,-0.02,-0.03,-0.26,-0.08,0.24,-0.01,-0.11,-0.26,0.00
98980.00,0.02,8.69,-1.81,-5.31,0.00,-0.02,-0.03,-0.29,-0.08,0.24,-0.01,-0.11,-0.26,0.00
99003.00,0.02,8.69,-1.81,-5.31,0.00,-0.02,-0.03,-0.26,-0.07,0.21,-0.01,-0.11,-0.26,0.00
99025.00,0.02,8.69,-1.81,-5.31,0.00,-0.02,-0.03,-0.21,-0.07,0.18,-0.01,-0.11,-0.26,0.00
99061.00,0.03,8.56,-1.69,-5.31,0.01,-0.02,0.05,-0.16,-0.07,0.14,-0.01,-0.10,-0.26,0.00
99084.00,0.03,8.56,-1.69,-5.31,0.01,-0.02,0.05,-0.14,-0.07,0.11,-0.01,-0.10,-0.26,0.00
99106.00,0.03,8.56,-1.69,-5.31,0.01,-0.02,0.05,-0.14,-0.07,0.09,-0.01,-0.10,-0.26,0.00
99128.00,0.03,8.56,-1.69,-5.31,0.01,-0.02,0.05,-0.17,-0.08,0.07,-0.01,-0.10,-0.26,0.00
99162.00,0.03,8.44,-1.69,-5.31,0.01,-0.02,0.01,-0.16,-0.11,0.07,-0.00,-0.04,-0.09,0.00
99184.00,0.02,8.44,-1.69,-5.31,0.01,-0.02,0.01,-0.15,-0.10,0.11,-0.00,-0.04,-0.09,0.00
99206.00,0.02,8.44,-1.69,-5.31,0.01,-0.02,0.01,-0.16,-0.11,0.18,-0.00,-0.04,-0.09,0.00
99228.00,0.02,8.44,-1.69,-5.31,0.01,-0.02,0.01,-0.13,-0.10,0.26,-0.00,-0.04,-0.09,0.00
99261.00,0.01,8.31,-1.62,-5.12,-0.04,0.01,0.04,-0.07,-0.05,0.32,-0.00,-0.04,-0.09,0.00
99284.00,0.00,8.31,-1.62,-5.12,-0.04,0.01,0.04,-0.07,-0.04,0.29,-0.00,-0.04,-0.09,0.00
99306.00,0.00,8.31,-1.62,-5.12,-0.04,0.01,0.04,-0.04,-0.00,0.23,-0.00,-0.04,-0.09,0.00
99328.00,0.00,8.31,-1.62,-5.12,-0.04,0.01,0.04,-0.04,0.03,0.15,-0.00,-0.04,-0.09,0.00
99365.00,0.00,8.06,-1.75,-5.12,0.05,0.02,0.02,-0.09,0.03,0.03,-0.00,-0.01,-0.03,0.00
99387.00,0.01,8.06,-1.75,-5.12,0.05,0.02,0.02,-0.11,-0.01,0.01,-0.00,-0.01,-0.03,0.00
99409.00,0.01,8.06,-1.75,-5.12,0.05,0.02,0.02,-0.12,-0.04,-0.02,-0.00,-0.01,-0.03,0.00
99444.00,0.00,8.38,-1.88,-5.31,0.00,0.03,0.01,-0.13,-0.02,-0.04,-0.00,-0.01,-0.03,0.00
99466.00,0.00,8.38,-1.88,-5.31,0.00,0.03,0.01,-0.14,-0.02,-0.03,-0.00,-0.01,-0.03,0.00
99488.00,-0.00,8.38,-1.88,-5.31,0.00,0.03,0.01,-0.17,-0.03,0.02,-0.00,-0.01,-0.03,0.00
99521.00,-0.00,8.38,-1.88,-5.31,0.00,0.03,0.01,-0.25,-0.10,0.15,-0.00,-0.01,-0.03,0.00
99543.00,-0.01,8.56,-2.06,-5.06,-0.05,0.02,0.07,-0.24,-0.14,0.20,-0.00,-0.02,-0.05,0.00
99565.00,-0.01,8.56,-2.06,-5.06,-0.05,0.02,0.07,-0.21,-0.16,0.23,-0.00,-0.02,-0.05,0.00
99587.00,-0.01,8.56,-2.06,-5.06,-0.05,0.02,0.07,-0.17,-0.16,0.25,-0.00,-0.02,-0.05,0.00
99609.00,-0.01,8.56,-2.06,-5.06,-0.05,0.02,0.07,-0.14,-0.13,0.30,-0.00,-0.02,-0.05,0.00
99644.00,-0.01,7.75,-2.06,-4.69,-0.08,0.03,0.24,-0.04,-0.12,0.44,-0.00,-0.02,-0.05,0.00
99681.00,0.00,7.75,-2.06,-4.69,-0.08,0.03,0.24,0.12,-0.17,0.76,-0.00,-0.02,-0.05,0.00
99740.00,0.01,6.38,-2.75,-3.88,-0.23,0.23,0.45,0.19,-0.46,1.25,0.00,-0.02,-0.04,0.00
99848.00,0.03,3.75,-4.00,-3.88,0.19,0.15,0.32,-0.08,-0.86,0.67,-0.00,-0.02,-0.04,0.00
99968.00,0.04,2.31,-4.25,-4.38,-0.04,0.03,0.34,-0.08,0.14,-0.06,0.00,0.03,0.08,0.00
100100.00,0.05,1.25,-4.38,-4.81,0.07,-0.03,-0.00,-0.18,0.36,-0.21,0.00,0.03,0.08,0.00
100223.00,0.08,1.12,-4.38,-5.25,0.09,-0.00,0.01,-0.22,0.13,-0.02,0.00,0.04,0.10,0.00
100344.00,0.10,1.50,-2.12,-4.25,-0.13,-0.37,-0.08,-0.13,-0.01,0.05,0.00,0.05,0.12,0.00
100463.00,0.10,2.88,-0.62,-4.38,0.07,-0.18,-0.27,0.44,-0.05,-0.68,-0.00,0.05,0.12,0.00
100587.00,0.07,4.12,-0.38,-4.81,0.07,-0.04,-0.22,-0.04,0.10,-0.44,0.00,0.06,0.17,0.00
100609.00,0.06,4.12,-0.38,-4.81,0.07,-0.04,-0.22,-0.05,0.13,-0.37,0.00,0.06,0.17,0.00
100646.00,0.04,5.12,-0.94,-5.19,0.04,0.22,-0.02,-0.08,0.21,-0.22,0.00,0.06,0.17,0.00
100668.00,0.03,5.12,-0.94,-5.19,0.04,0.22,-0.02,-0.13,0.23,-0.16,0.00,0.06,0.17,0.00
100701.00,0.01,5.12,-0.94,-5.19,0.04,0.22,-0.02,-0.25,0.25,-0.00,0.00,0.06,0.17,0.00
100723.00,0.00,5.12,-0.94,-5.19,0.04,0.22,-0.02,-0.29,0.25,0.03,0.00,0.06,0.17,0.00
100745.00,-0.00,3.38,-2.56,-5.06,-0.10,0.33,0.37,-0.38,0.24,0.10,-0.01,-0.04,-0.12,0.00
100767.00,-0.01,3.38,-2.56,-5.06,-0.10,0.33,0.37,-0.49,0.25,0.19,-0.01,-0.04,-0.12,0.00
100789.00,-0.01,3.38,-2.56,-5.06,-0.10,0.33,0.37,-0.62,0.29,0.31,-0.01,-0.04,-0.12,0.00
100825.00,-0.02,3.38,-2.56,-5.06,-0.10,0.33,0.37,-0.83,0.36,0.45,-0.01,-0.04,-0.12,0.00
100847.00,-0.02,2.06,-3.50,-4.62,-0.11,-0.05,0.13,-0.83,0.36,0.49,-0.01,-0.04,-0.12,0.00
100869.00,-0.02,2.06,-3.50,-4.62,-0.11,-0.05,0.13,-0.78,0.33,0.48,-0.01,-0.04,-0.12,0.00
100900.00,-0.01,2.06,-3.50,-4.62,-0.11,-0.05,0.13,-0.41,0.16,0.32,-0.01,-0.04,-0.12,0.00
100923.00,-0.01,2.06,-3.50,-4.62,-0.11,-0.05,0.13,-0.19,0.04,0.24,-0.01,-0.04,-0.12,0.00
100945.00,-0.01,2.25,-2.75,-4.50,0.06,-0.14,-0.12,0.01,-0.07,0.14,-0.00,-0.12,-0.31,0.00
100967.00,-0.00,2.25,-2.75,-4.50,0.06,-0.14,-0.12,0.18,-0.14,0.00,-0.00,-0.12,-0.31,0.00
101001.00,0.01,2.25,-2.75,-4.50,0.06,-0.14,-0.12,0.26,-0.14,-0.20,-0.00,-0.12,-0.31,0.00
101025.00,0.02,2.25,-2.75,-4.50,0.06,-0.14,-0.12,0.26,-0.12,-0.24,-0.00,-0.12,-0.31,0.00
101048.00,0.03,2.88,-2.12,-5.06,0.10,-0.10,-0.11,0.25,-0.09,-0.25,0.00,-0.12,-0.30,0.00
101081.00,0.03,2.88,-2.12,-5.06,0.10,-0.10,-0.11,0.19,-0.00,-0.10,0.00,-0.12,-0.30,0.00
101103.00,0.03,2.88,-2.12,-5.06,0.10,-0.10,-0.11,0.14,0.04,0.00,0.00,-0.12,-0.30,0.00
101125.00,0.03,2.88,-2.12,-5.06,0.10,-0.10,-0.11,0.18,0.30,0.05,0.00,-0.12,-0.30,0.00
101147.00,0.03,3.38,-1.81,-5.44,0.06,-0.03,-0.00,0.05,0.12,0.12,-0.00,-0.01,-0.02,0.00
101169.00,0.03,3.38,-1.81,-5.44,0.06,-0.03,-0.00,0.02,0.16,0.15,-0.00,-0.01,-0.02,0.00
101202.00,0.03,3.38,-1.81,-5.44,0.06,-0.03,-0.00,0.03,0.06,0.12,-0.00,-0.01,-0.02,0.00
101224.00,0.02,3.38,-1.81,-5.44,0.06,-0.03,-0.00,-0.02,-0.19,0.08,-0.00,-0.01,-0.02,0.00
101246.00,0.02,4.56,-1.50,-5.75,0.05,-0.00,0.07,0.12,-0.01,0.01,-0.00,-0.01,-0.02,0.00
101268.00,0.01,4.56,-1.50,-5.75,0.05,-0.00,0.07,0.17,-0.06,-0.05,-0.00,-0.01,-0.02,0.00
101300.00,0.00,4.56,-1.50,-5.75,0.05,-0.00,0.07,0.30,-0.07,-0.18,-0.00,-0.01,-0.02,0.00
101323.00,-0.00,4.56,-1.50,-5.75,0.05,-0.00,0.07,0.26,-0.03,-0.18,-0.00,-0.01,-0.02,0.00
101345.00,-0.01,5.81,-1.88,-5.81,-0.01,0.16,-0.00,0.21,0.00,-0.16,-0.00,0.03,0.09,0.00
101367.00,-0.01,5.81,-1.88,-5.81,-0.01,0.16,-0.00,0.12,0.04,-0.13,-0.00,0.03,0.09,0.00
101389.00,-0.02,5.81,-1.88,-5.81,-0.01,0.16,-0.00,-0.01,0.10,-0.09,-0.00,0.03,0.09,0.00
101423.00,-0.02,5.81,-1.88,-5.81,-0.01,0.16,-0.00,-0.30,0.18,0.09,-0.00,0.03,0.09,0.00
101445.00,-0.02,6.31,-2.31,-5.31,-0.14,-0.00,0.18,-0.38,0.16,0.20,0.00,0.03,0.09,0.00
101467.00,-0.02,6.31,-2.31,-5.31,-0.14,-0.00,0.18,-0.37,0.10,0.29,0.00,0.03,0.09,0.00
101489.00,-0.01,6.31,-2.31,-5.31,-0.14,-0.00,0.18,-0.36,0.00,0.35,0.00,0.03,0.09,0.00
101522.00,-0.01,6.31,-2.31,-5.31,-0.14,-0.00,0.18,-0.23,-0.21,0.34,0.00,0.03,0.09,0.00
101544.00,-0.02,6.94,-2.12,-4.69,-0.08,-0.08,0.00,-0.18,-0.31,0.31,-0.00,-0.05,-0.12,0.00
101566.00,-0.02,6.94,-2.12,-4.69,-0.08,-0.08,0.00,-0.14,-0.36,0.25,-0.00,-0.05,-0.12,0.00
101600.00,-0.02,6.94,-2.12,-4.69,-0.08,-0.08,0.00,0.00,-0.38,0.15,-0.00,-0.05,-0.12,0.00
101622.00,-0.02,6.94,-2.12,-4.69,-0.08,-0.08,0.00,0.05,-0.36,0.12,-0.00,-0.05,-0.12,0.00
101644.00,-0.02,7.19,-1.88,-4.69,0.11,-0.00,-0.02,0.10,-0.34,0.10,-0.00,-0.05,-0.12,0.00
101666.00,-0.03,7.19,-1.88,-4.69,0.11,-0.00,-0.02,0.13,-0.27,0.07,-0.00,-0.05,-0.12,0.00
101688.00,-0.03,7.19,-1.88,-4.69,0.11,-0.00,-0.02,0.14,-0.20,0.04,-0.00,-0.05,-0.12,0.00
101721.00,-0.03,7.19,-1.88,-4.69,0.11,-0.00,-0.02,0.24,-0.03,-0.04,-0.00,-0.05,-0.12,0.00
101743.00,-0.02,7.31,-2.25,-5.31,0.09,0.16,-0.06,0.27,0.08,-0.09,0.00,-0.04,-0.10,0.00
101765.00,-0.02,7.31,-2.25,-5.31,0.09,0.16,-0.06,0.23,0.14,-0.09,0.00,-0.04,-0.10,0.00
101787.00,-0.01,7.31,-2.25,-5.31,0.09,0.16,-0.06,0.19,0.17,-0.05,0.00,-0.04,-0.10,0.00
101809.00,-0.01,7.31,-2.25,-5.31,0.09,0.16,-0.06,0.11,0.16,0.01,0.00,-0.04,-0.10,0.00
101844.00,0.00,7.44,-3.06,-5.25,-0.08,0.13,0.05,-0.02,0.09,0.13,-0.00,-0.04,-0.10,0.00
101866.00,0.01,7.44,-3.06,-5.25,-0.08,0.13,0.05,-0.02,0.06,0.16,-0.00,-0.04,-0.10,0.00
101900.00,0.02,7.44,-3.06,-5.25,-0.08,0.13,0.05,-0.04,-0.02,0.17,-0.00,-0.04,-0.10,0.00
101923.00,0.03,7.44,-3.06,-5.25,-0.08,0.13,0.05,-0.06,-0.06,0.19,-0.00,-0.04,-0.10,0.00
101945.00,0.03,7.25,-3.69,-4.75,-0.07,0.12,0.14,-0.10,-0.11,0.21,0.00,0.03,0.07,0.00
101967.00,0.02,7.25,-3.69,-4.75,-0.07,0.12,0.14,-0.14,-0.16,0.23,0.00,0.03,0.07,0.00
101989.00,0.02,7.25,-3.69,-4.75,-0.07,0.12,0.14,-0.15,-0.21,0.24,0.00,0.03,0.07,0.00
102023.00,0.01,7.25,-3.69,-4.75,-0.07,0.12,0.14,-0.18,-0.23,0.21,0.00,0.03,0.07,0.00
102045.00,0.00,6.62,-4.25,-4.50,-0.01,0.03,0.13,-0.17,-0.22,0.18,0.00,0.03,0.07,0.00
102067.00,-0.00,6.62,-4.25,-4.50,-0.01,0.03,0.13,-0.16,-0.21,0.17,0.00,0.03,0.07,0.00
102089.00,-0.01,6.62,-4.25,-4.50,-0.01,0.03,0.13,-0.14,-0.20,0.14,0.00,0.03,0.07,0.00
102122.00,-0.03,6.62,-4.25,-4.50,-0.01,0.03,0.13,-0.08,-0.17,0.09,0.00,0.03,0.07,0.00
102144.00,-0.04,7.00,-4.19,-4.69,0.10,-0.01,-0.03,-0.04,-0.14,0.09,0.00,0.03,0.07,0.00
102166.00,-0.04,7.00,-4.19,-4.69,0.10,-0.01,-0.03,-0.03,-0.09,0.05,0.00,0.03,0.07,0.00
102201.00,-0.05,7.00,-4.19,-4.69,0.10,-0.01,-0.03,-0.08,0.04,0.05,0.00,0.03,0.07,0.00
102224.00,-0.06,7.00,-4.19,-4.69,0.10,-0.01,-0.03,-0.10,0.12,0.04,0.00,0.03,0.07,0.00
102246.00,-0.06,7.00,-4.06,-5.38,0.06,-0.05,0.02,-0.11,0.19,0.03,0.00,0.03,0.07,0.00
102268.00,-0.06,7.00,-4.06,-5.38,0.06,-0.05,0.02,-0.10,0.25,0.02,0.00,0.03,0.07,0.00
102300.00,-0.06,7.00,-4.06,-5.38,0.06,-0.05,0.02,-0.05,0.28,-0.00,0.00,0.03,0.07,0.00
102323.00,-0.06,7.00,-4.06,-5.38,0.06,-0.05,0.02,-0.04,0.27,-0.02,0.00,0.03,0.07,0.00
102345.00,-0.06,6.94,-3.94,-5.25,-0.08,-0.02,0.02,-0.02,0.20,-0.04,-0.00,-0.06,-0.15,0.00
