#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 11,     4.63, 5,   coast,  -18.10,  91189.00,  880.13,  648.24,  128.48,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.64, 5,   coast,  -18.09,  91172.00,  881.68,  649.78,  128.30,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     4.65, 5,   coast,  -18.08,  91145.00,  884.12,  652.22,  128.11,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.66, 5,   coast,  -18.07,  91131.00,  885.39,  653.49,  127.93,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.67, 5,   coast,  -18.06,  91122.00,  886.21,  654.31,  127.75,  3.6, 3.93, 3.91, 3.90
6, 9920, 11,     4.68, 5,   coast,  -18.04,  91103.00,  887.93,  656.03,  127.57,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.69, 5,   coast,  -18.03,  91089.00,  889.20,  657.30,  127.39,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.70, 5,   coast,  -18.02,  91065.00,  891.38,  659.48,  127.21,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.71, 5,   coast,  -18.00,  91061.00,  891.74,  659.85,  127.03,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.72, 5,   coast,  -17.99,  91039.00,  893.74,  661.84,  126.85,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.73, 5,   coast,  -17.98,  91028.00,  894.74,  662.84,  126.67,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     4.74, 5,   coast,  -17.96,  91028.00,  894.74,  662.84,  126.49,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.75, 5,   coast,  -17.95,  91014.00,  896.01,  664.11,  126.31,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.76, 5,   coast,  -17.94,  90985.00,  898.65,  666.75,  126.13,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.77, 5,   coast,  -17.92,  90974.00,  899.64,  667.75,  125.95,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.78, 5,   coast,  -17.91,  90963.00,  900.64,  668.74,  125.77,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.79, 5,   coast,  -17.89,  90950.00,  901.82,  669.93,  125.59,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.80, 5,   coast,  -17.88,  90935.00,  903.19,  671.29,  125.41,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.81, 5,   coast,  -17.86,  90922.00,  904.37,  672.47,  125.23,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     4.82, 5,   coast,  -17.85,  90907.00,  905.73,  673.83,  125.06,  3.6, 3.94, 3.88, 3.90
6, 9920, 11,     4.83, 5,   coast,  -17.83,  90900.00,  906.37,  674.47,  124.88,  3.6, 3.93, 3.88, 3.91
6, 9920, 11,     4.84, 5,   coast,  -17.82,  90888.00,  907.46,  675.56,  124.70,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     4.85, 5,   coast,  -17.80,  90888.00,  907.46,  675.56,  124.52,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.86, 5,   coast,  -17.79,  90868.00,  909.28,  677.38,  124.34,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     4.87, 5,   coast,  -17.77,  90838.00,  912.00,  680.11,  124.16,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.88, 5,   coast,  -17.76,  90820.00,  913.64,  681.74,  123.99,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     4.89, 5,   coast,  -17.74,  90816.00,  914.01,  682.11,  123.81,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.90, 5,   coast,  -17.73,  90798.00,  915.64,  683.74,  123.63,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.91, 5,   coast,  -17.71,  90784.00,  916.92,  685.02,  123.45,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.92, 5,   coast,  -17.70,  90774.00,  917.83,  685.93,  123.28,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.93, 5,   coast,  -17.68,  90760.00,  919.10,  687.20,  123.10,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.94, 5,   coast,  -17.67,  90746.00,  920.37,  688.48,  122.92,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     4.95, 5,   coast,  -17.65,  90728.00,  922.01,  690.11,  122.75,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     4.96, 5,   coast,  -17.64,  90728.00,  922.01,  690.11,  122.57,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     4.97, 5,   coast,  -17.62,  90721.00,  922.65,  690.75,  122.39,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     4.98, 5,   coast,  -17.60,  90686.00,  925.84,  693.94,  122.22,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     4.99, 5,   coast,  -17.59,  90681.00,  926.29,  694.39,  122.04,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.00, 5,   coast,  -17.57,  90667.00,  927.57,  695.67,  121.86,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.01, 5,   coast,  -17.56,  90654.00,  928.75,  696.85,  121.69,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.02, 5,   coast,  -17.54,  90642.00,  929.85,  697.95,  121.51,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.03, 5,   coast,  -17.52,  90623.00,  931.58,  699.68,  121.34,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.04, 5,   coast,  -17.51,  90608.00,  932.94,  701.04,  121.16,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.05, 5,   coast,  -17.49,  90601.00,  933.58,  701.68,  120.99,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.06, 5,   coast,  -17.48,  90588.00,  934.77,  702.87,  120.81,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     5.07, 5,   coast,  -17.46,  90588.00,  934.77,  702.87,  120.64,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.08, 5,   coast,  -17.44,  90569.00,  936.50,  704.60,  120.47,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.09, 5,   coast,  -17.43,  90550.00,  938.23,  706.33,  120.29,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.10, 5,   coast,  -17.41,  90527.00,  940.33,  708.43,  120.11,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.11, 5,   coast,  -17.39,  90523.00,  940.69,  708.79,  119.94,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.12, 5,   coast,  -17.38,  90509.00,  941.97,  710.07,  119.77,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.13, 5,   coast,  -17.36,  90497.00,  943.06,  711.16,  119.59,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.14, 5,   coast,  -17.34,  90480.00,  944.61,  712.72,  119.42,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.15, 5,   coast,  -17.33,  90465.00,  945.98,  714.08,  119.25,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.16, 5,   coast,  -17.31,  90459.00,  946.53,  714.63,  119.07,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.17, 5,   coast,  -17.29,  90446.00,  947.72,  715.82,  118.90,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     5.18, 5,   coast,  -17.28,  90446.00,  947.72,  715.82,  118.73,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.19, 5,   coast,  -17.26,  90427.00,  949.45,  717.55,  118.55,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.20, 5,   coast,  -17.24,  90404.00,  951.55,  719.65,  118.38,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.21, 5,   coast,  -17.22,  90391.00,  952.74,  720.84,  118.21,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.22, 5,   coast,  -17.21,  90374.00,  954.29,  722.39,  118.03,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.23, 5,   coast,  -17.19,  90366.00,  955.02,  723.12,  117.86,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.24, 5,   coast,  -17.17,  90349.00,  956.57,  724.67,  117.69,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.25, 5,   coast,  -17.15,  90333.00,  958.03,  726.14,  117.52,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.26, 5,   coast,  -17.14,  90324.00,  958.86,  726.96,  117.35,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.27, 5,   coast,  -17.12,  90313.00,  959.86,  727.96,  117.18,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.28, 5,   coast,  -17.10,  90297.00,  961.32,  729.42,  117.00,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     5.29, 5,   coast,  -17.08,  90297.00,  961.32,  729.42,  116.83,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.30, 5,   coast,  -17.06,  90287.00,  962.24,  730.34,  116.66,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.31, 5,   coast,  -17.04,  90263.00,  964.43,  732.53,  116.49,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.32, 5,   coast,  -17.03,  90250.00,  965.62,  733.72,  116.32,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.33, 5,   coast,  -17.01,  90239.00,  966.63,  734.73,  116.15,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.34, 5,   coast,  -16.99,  90220.00,  968.36,  736.46,  115.98,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.35, 5,   coast,  -16.97,  90210.00,  969.28,  737.38,  115.81,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.36, 5,   coast,  -16.95,  90198.00,  970.37,  738.48,  115.64,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.37, 5,   coast,  -16.93,  90184.00,  971.66,  739.76,  115.47,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.38, 5,   coast,  -16.91,  90177.00,  972.30,  740.40,  115.30,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.39, 5,   coast,  -16.90,  90162.00,  973.67,  741.77,  115.13,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     5.40, 5,   coast,  -16.88,  90162.00,  973.67,  741.77,  114.96,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     5.41, 5,   coast,  -16.86,  90143.00,  975.41,  743.51,  114.79,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.42, 5,   coast,  -16.84,  90120.00,  977.51,  745.61,  114.62,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.43, 5,   coast,  -16.82,  90108.00,  978.61,  746.71,  114.45,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.44, 5,   coast,  -16.80,  90096.00,  979.71,  747.81,  114.29,  3.6, 3.93, 3.90, 3.88
6, 9920, 11,     5.45, 5,   coast,  -16.78,  90085.00,  980.72,  748.82,  114.12,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.46, 5,   coast,  -16.76,  90073.00,  981.81,  749.91,  113.95,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.47, 5,   coast,  -16.74,  90063.00,  982.73,  750.83,  113.78,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.48, 5,   coast,  -16.72,  90050.00,  983.92,  752.02,  113.62,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.49, 5,   coast,  -16.70,  90036.00,  985.20,  753.30,  113.45,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.50, 5,   coast,  -16.68,  90025.00,  986.21,  754.31,  113.28,  3.6, 3.93, 3.88, 3.91
6, 9920, 11,     5.51, 5,   coast,  -16.66,  90025.00,  986.21,  754.31,  113.12,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     5.52, 5,   coast,  -16.64,  90009.00,  987.68,  755.78,  112.95,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.53, 5,   coast,  -16.62,  89989.00,  989.51,  757.61,  112.78,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.54, 5,   coast,  -16.60,  89978.00,  990.52,  758.62,  112.61,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.55, 5,   coast,  -16.58,  89959.00,  992.26,  760.36,  112.45,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.56, 5,   coast,  -16.56,  89947.00,  993.36,  761.46,  112.28,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.57, 5,   coast,  -16.54,  89938.00,  994.18,  762.28,  112.12,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.58, 5,   coast,  -16.52,  89928.00,  995.10,  763.20,  111.95,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.59, 5,   coast,  -16.50,  89912.00,  996.57,  764.67,  111.79,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.60, 5,   coast,  -16.48,  89899.00,  997.76,  765.86,  111.62,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.61, 5,   coast,  -16.45,  89889.00,  998.68,  766.78,  111.46,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     5.62, 5,   coast,  -16.43,  89889.00,  998.68,  766.78,  111.29,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     5.63, 5,   coast,  -16.41,  89868.00, 1000.60,  768.70,  111.13,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.64, 5,   coast,  -16.39,  89852.00, 1002.07,  770.17,  110.96,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.65, 5,   coast,  -16.37,  89841.00, 1003.08,  771.18,  110.80,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.66, 5,   coast,  -16.35,  89830.00, 1004.09,  772.19,  110.63,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.67, 5,   coast,  -16.33,  89813.00, 1005.65,  773.75,  110.47,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.68, 5,   coast,  -16.31,  89809.00, 1006.02,  774.12,  110.31,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.69, 5,   coast,  -16.29,  89794.00, 1007.39,  775.49,  110.15,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.70, 5,   coast,  -16.27,  89788.00, 1007.94,  776.05,  109.98,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.71, 5,   coast,  -16.24,  89770.00, 1009.60,  777.70,  109.82,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.72, 5,   coast,  -16.22,  89752.00, 1011.25,  779.35,  109.66,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     5.73, 5,   coast,  -16.20,  89752.00, 1011.25,  779.35,  109.50,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.74, 5,   coast,  -16.18,  89744.00, 1011.98,  780.09,  109.33,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.75, 5,   coast,  -16.16,  89724.00, 1013.82,  781.92,  109.17,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.76, 5,   coast,  -16.14,  89706.00, 1015.47,  783.58,  109.01,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.77, 5,   coast,  -16.12,  89697.00, 1016.30,  784.40,  108.85,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.78, 5,   coast,  -16.10,  89682.00, 1017.68,  785.78,  108.69,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.79, 5,   coast,  -16.07,  89678.00, 1018.05,  786.15,  108.53,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.80, 5,   coast,  -16.05,  89663.00, 1019.43,  787.53,  108.37,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.81, 5,   coast,  -16.03,  89654.00, 1020.25,  788.35,  108.21,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.82, 5,   coast,  -16.01,  89640.00, 1021.54,  789.64,  108.05,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.83, 5,   coast,  -15.99,  89627.00, 1022.73,  790.84,  107.89,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     5.84, 5,   coast,  -15.97,  89627.00, 1022.73,  790.84,  107.73,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     5.85, 5,   coast,  -15.95,  89611.00, 1024.21,  792.31,  107.57,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     5.86, 5,   coast,  -15.92,  89594.00, 1025.77,  793.87,  107.41,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.87, 5,   coast,  -15.90,  89583.00, 1026.78,  794.88,  107.25,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.88, 5,   coast,  -15.88,  89572.00, 1027.79,  795.89,  107.09,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.89, 5,   coast,  -15.86,  89556.00, 1029.26,  797.37,  106.93,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.90, 5,   coast,  -15.84,  89545.00, 1030.28,  798.38,  106.77,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.91, 5,   coast,  -15.82,  89536.00, 1031.10,  799.21,  106.61,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.92, 5,   coast,  -15.79,  89524.00, 1032.21,  800.31,  106.45,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.93, 5,   coast,  -15.77,  89517.00, 1032.85,  800.95,  106.30,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.94, 5,   coast,  -15.75,  89502.00, 1034.23,  802.33,  106.14,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     5.95, 5,   coast,  -15.73,  89502.00, 1034.23,  802.33,  105.98,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     5.96, 5,   coast,  -15.71,  89487.00, 1035.61,  803.72,  105.82,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.97, 5,   coast,  -15.69,  89467.00, 1037.46,  805.56,  105.67,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     5.98, 5,   coast,  -15.67,  89457.00, 1038.38,  806.48,  105.51,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     5.99, 5,   coast,  -15.64,  89446.00, 1039.39,  807.49,  105.35,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.00, 5,   coast,  -15.62,  89429.00, 1040.95,  809.06,  105.20,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.01, 5,   coast,  -15.60,  89424.00, 1041.42,  809.52,  105.04,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.02, 5,   coast,  -15.58,  89413.00, 1042.43,  810.53,  104.88,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.03, 5,   coast,  -15.56,  89398.00, 1043.81,  811.91,  104.73,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.04, 5,   coast,  -15.54,  89387.00, 1044.82,  812.92,  104.57,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.05, 5,   coast,  -15.51,  89379.00, 1045.56,  813.66,  104.42,  3.6, 3.93, 3.88, 3.91
6, 9920, 11,     6.06, 5,   coast,  -15.49,  89379.00, 1045.56,  813.66,  104.26,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     6.07, 5,   coast,  -15.47,  89365.00, 1046.85,  814.95,  104.11,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.08, 5,   coast,  -15.45,  89344.00, 1048.79,  816.89,  103.95,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.09, 5,   coast,  -15.43,  89330.00, 1050.08,  818.18,  103.80,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.10, 5,   coast,  -15.41,  89322.00, 1050.81,  818.92,  103.64,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.11, 5,   coast,  -15.39,  89312.00, 1051.74,  819.84,  103.49,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.12, 5,   coast,  -15.36,  89300.00, 1052.84,  820.94,  103.34,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.13, 5,   coast,  -15.34,  89287.00, 1054.04,  822.14,  103.18,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.14, 5,   coast,  -15.32,  89272.00, 1055.42,  823.53,  103.03,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.15, 5,   coast,  -15.30,  89263.00, 1056.25,  824.36,  102.88,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.16, 5,   coast,  -15.28,  89252.00, 1057.27,  825.37,  102.72,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     6.17, 5,   coast,  -15.26,  89252.00, 1057.27,  825.37,  102.57,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     6.18, 5,   coast,  -15.24,  89241.00, 1058.28,  826.39,  102.42,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.19, 5,   coast,  -15.22,  89220.00, 1060.22,  828.32,  102.26,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.20, 5,   coast,  -15.20,  89209.00, 1061.24,  829.34,  102.11,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.21, 5,   coast,  -15.17,  89200.00, 1062.07,  830.17,  101.96,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.22, 5,   coast,  -15.15,  89190.00, 1062.99,  831.09,  101.81,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.23, 5,   coast,  -15.13,  89178.00, 1064.10,  832.20,  101.66,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.24, 5,   coast,  -15.11,  89168.00, 1065.02,  833.12,  101.51,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.25, 5,   coast,  -15.09,  89157.00, 1066.04,  834.14,  101.36,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.26, 5,   coast,  -15.07,  89148.00, 1066.87,  834.97,  101.21,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.27, 5,   coast,  -15.05,  89137.00, 1067.88,  835.98,  101.06,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     6.28, 5,   coast,  -15.03,  89137.00, 1067.88,  835.98,  100.90,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     6.29, 5,   coast,  -15.01,  89121.00, 1069.36,  837.46,  100.75,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.30, 5,   coast,  -14.99,  89103.00, 1071.02,  839.12,  100.60,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.31, 5,   coast,  -14.97,  89088.00, 1072.41,  840.51,  100.45,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.32, 5,   coast,  -14.95,  89084.00, 1072.78,  840.88,  100.30,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.33, 5,   coast,  -14.93,  89067.00, 1074.35,  842.45,  100.16,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.34, 5,   coast,  -14.91,  89058.00, 1075.18,  843.28,  100.01,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.35, 5,   coast,  -14.89,  89050.00, 1075.92,  844.02,   99.86,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.36, 5,   coast,  -14.87,  89035.00, 1077.31,  845.41,   99.71,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.37, 5,   coast,  -14.85,  89029.00, 1077.86,  845.96,   99.56,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.38, 5,   coast,  -14.83,  89015.00, 1079.16,  847.26,   99.41,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     6.39, 5,   coast,  -14.81,  89015.00, 1079.16,  847.26,   99.26,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.40, 5,   coast,  -14.79,  89003.00, 1080.27,  848.37,   99.12,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.41, 5,   coast,  -14.77,  88982.00, 1082.21,  850.31,   98.97,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.42, 5,   coast,  -14.75,  88973.00, 1083.04,  851.14,   98.82,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.43, 5,   coast,  -14.73,  88959.00, 1084.33,  852.44,   98.67,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.44, 5,   coast,  -14.71,  88951.00, 1085.07,  853.18,   98.53,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.45, 5,   coast,  -14.69,  88940.00, 1086.09,  854.19,   98.38,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.46, 5,   coast,  -14.67,  88928.00, 1087.20,  855.30,   98.23,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.47, 5,   coast,  -14.65,  88914.00, 1088.50,  856.60,   98.09,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.48, 5,   coast,  -14.63,  88911.00, 1088.77,  856.88,   97.94,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.49, 5,   coast,  -14.61,  88894.00, 1090.35,  858.45,   97.79,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     6.50, 5,   coast,  -14.59,  88894.00, 1090.35,  858.45,   97.65,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     6.51, 5,   coast,  -14.57,  88886.00, 1091.09,  859.19,   97.50,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.52, 5,   coast,  -14.56,  88868.00, 1092.75,  860.86,   97.35,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.53, 5,   coast,  -14.54,  88852.00, 1094.24,  862.34,   97.21,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.54, 5,   coast,  -14.52,  88850.00, 1094.42,  862.52,   97.06,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.55, 5,   coast,  -14.50,  88832.00, 1096.09,  864.19,   96.92,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.56, 5,   coast,  -14.48,  88828.00, 1096.46,  864.56,   96.77,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.57, 5,   coast,  -14.46,  88810.00, 1098.13,  866.23,   96.63,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.58, 5,   coast,  -14.44,  88802.00, 1098.87,  866.97,   96.48,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.59, 5,   coast,  -14.43,  88789.00, 1100.07,  868.17,   96.34,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.60, 5,   coast,  -14.41,  88786.00, 1100.35,  868.45,   96.20,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     6.61, 5,   coast,  -14.39,  88786.00, 1100.35,  868.45,   96.05,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.62, 5,   coast,  -14.37,  88772.00, 1101.65,  869.75,   95.91,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     6.63, 5,   coast,  -14.35,  88750.00, 1103.68,  871.78,   95.76,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     6.64, 5,   coast,  -14.34,  88744.00, 1104.24,  872.34,   95.62,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     6.65, 5,   coast,  -14.32,  88733.00, 1105.26,  873.36,   95.48,  3.6, 3.93, 3.88, 3.90
