3.820000000000000284e+01,1.684985620000001518e+03,-6.441714514000001657e+01
3.825000000000000000e+01,1.681531060000001389e+03,-6.580285874000001911e+01
3.829999999999999716e+01,1.678076820000001362e+03,-6.707619234000001995e+01
3.835000000000000142e+01,1.674564500000001544e+03,-6.807047834000002240e+01
3.839999999999999858e+01,1.670935420000001614e+03,-6.878666934000001731e+01
3.845000000000000284e+01,1.667306640000001607e+03,-6.922285974000001829e+01
3.850000000000000000e+01,1.663678220000001602e+03,-6.960285974000001374e+01
3.854999999999999716e+01,1.659991420000001654e+03,-6.992666914000001555e+01
3.860000000000000142e+01,1.656187900000001491e+03,-7.013809774000000630e+01
3.864999999999999858e+01,1.652326040000001740e+03,-7.023714534000001208e+01
3.870000000000000284e+01,1.648406160000001591e+03,-7.033619294000001787e+01
3.875000000000000000e+01,1.644369620000001532e+03,-7.060285974000002795e+01
3.879999999999999716e+01,1.640274760000001379e+03,-7.114952654000002497e+01
3.885000000000000142e+01,1.636121920000001182e+03,-7.197524074000003225e+01
3.889999999999999858e+01,1.632028140000001258e+03,-7.274476454000001979e+01
3.895000000000000284e+01,1.627759080000001404e+03,-7.368285974000002625e+01
3.900000000000000000e+01,1.623490020000001550e+03,-7.462095514000002083e+01
3.904999999999999716e+01,1.618868860000001405e+03,-7.583905034000002843e+01
3.910000000000000142e+01,1.614012420000001384e+03,-7.722666948000001241e+01
3.914999999999999858e+01,1.609272600000001603e+03,-7.855905040000001804e+01
3.920000000000000284e+01,1.603887020000001712e+03,-8.045047900000001562e+01
3.925000000000000000e+01,1.597560900000001766e+03,-8.323809800000000791e+01
3.929999999999999716e+01,1.590588380000001735e+03,-8.658666880000001242e+01
3.935000000000000142e+01,1.583146440000001803e+03,-9.038381199999999183e+01
3.939999999999999858e+01,1.575470120000001543e+03,-9.434952519999998799e+01
3.945000000000000284e+01,1.567855380000001787e+03,-9.814476279999999520e+01
3.950000000000000000e+01,1.560890140000001793e+03,-1.013228579999999965e+02
3.954999999999999716e+01,1.554572300000001633e+03,-1.038847625999999877e+02
3.960000000000000142e+01,1.548196260000001530e+03,-1.064466671999999932e+02
3.964999999999999858e+01,1.542056360000001632e+03,-1.086714291999999773e+02
3.970000000000000284e+01,1.536855680000001712e+03,-1.099466671999999932e+02
3.975000000000000000e+01,1.531772740000001704e+03,-1.110542861999999928e+02
3.979999999999999716e+01,1.527158840000001646e+03,-1.116038099999999957e+02
3.985000000000000142e+01,1.522955760000001646e+03,-1.117066671999999983e+02
3.989999999999999858e+01,1.519045400000001791e+03,-1.114752385999999973e+02
3.995000000000000284e+01,1.515252120000001696e+03,-1.111885717999999912e+02
4.000000000000000000e+01,1.511517700000001696e+03,-1.106780955999999918e+02
4.004999999999999716e+01,1.508016960000001745e+03,-1.099447621999999996e+02
4.010000000000000142e+01,1.504575040000001536e+03,-1.088199998000000051e+02
4.014999999999999858e+01,1.501075200000001587e+03,-1.075257136000000031e+02
4.020000000000000284e+01,1.497575660000001562e+03,-1.063419039999999995e+02
4.025000000000000000e+01,1.494018280000001596e+03,-1.045990466000000083e+02
4.029999999999999716e+01,1.490286400000001549e+03,-1.021266654000000074e+02
4.035000000000000142e+01,1.486671460000001616e+03,-9.892666559999999265e+01
4.039999999999999858e+01,1.482998720000001413e+03,-9.533428539999998463e+01
4.045000000000000284e+01,1.479326600000001463e+03,-9.151714259999998546e+01
4.050000000000000000e+01,1.475655120000001716e+03,-8.775809539999998776e+01
4.054999999999999716e+01,1.471983960000001616e+03,-8.461714359999997725e+01
4.060000000000000142e+01,1.468255020000001423e+03,-8.214857179999997072e+01
4.064999999999999858e+01,1.464584780000001501e+03,-7.956857199999997476e+01
4.070000000000000284e+01,1.460914900000001353e+03,-7.721428619999997522e+01
4.075000000000000000e+01,1.457303760000001375e+03,-7.569809639999998296e+01
4.079999999999999716e+01,1.453634820000001355e+03,-7.434952479999998332e+01
4.085000000000000142e+01,1.450024600000001328e+03,-7.339142919999999037e+01
4.089999999999999858e+01,1.446415020000001277e+03,-7.282380959999998993e+01
4.095000000000000284e+01,1.442805720000001202e+03,-7.253523819999998068e+01
4.100000000000000000e+01,1.439254780000001119e+03,-7.230285719999999117e+01
4.104999999999999716e+01,1.435762220000001207e+03,-7.207142859999999018e+01
4.110000000000000142e+01,1.432444460000001072e+03,-7.189619039999998051e+01
4.114999999999999858e+01,1.429243100000001050e+03,-7.166666659999998501e+01
4.120000000000000284e+01,1.426158420000001115e+03,-7.127047619999999029e+01
4.125000000000000000e+01,1.423248460000001160e+03,-7.070857119999999441e+01
4.129999999999999716e+01,1.420338760000001002e+03,-7.009142819999999574e+01
4.135000000000000142e+01,1.417661840000000893e+03,-6.908666639999999859e+01
4.139999999999999858e+01,1.414985120000000961e+03,-6.819333299999999554e+01
4.145000000000000284e+01,1.412192780000000994e+03,-6.735428539999999487e+01
4.150000000000000000e+01,1.409284340000001066e+03,-6.662666620000000250e+01
4.154999999999999716e+01,1.406201800000001185e+03,-6.606571399999999983e+01
4.160000000000000142e+01,1.402886920000001055e+03,-6.572571379999999408e+01
4.164999999999999858e+01,1.399281360000000859e+03,-6.560761859999999501e+01
4.170000000000000284e+01,1.395618120000000999e+03,-6.560095199999999238e+01
4.175000000000000000e+01,1.391955220000000736e+03,-6.559428540000000396e+01
4.179999999999999716e+01,1.388292920000000777e+03,-6.564285680000000411e+01
4.185000000000000142e+01,1.384747520000000577e+03,-6.552476179999999317e+01
4.189999999999999858e+01,1.381318640000000642e+03,-6.535142860000000553e+01
4.195000000000000284e+01,1.378064820000000509e+03,-6.501238080000000252e+01
4.200000000000000000e+01,1.374985720000000356e+03,-6.450666660000000263e+01
4.204999999999999716e+01,1.372022820000000365e+03,-6.394571439999999996e+01
4.210000000000000142e+01,1.369234080000000176e+03,-6.327428599999998937e+01
4.214999999999999858e+01,1.366793700000000172e+03,-6.243809539999999458e+01
4.220000000000000284e+01,1.364759440000000268e+03,-6.132571439999999541e+01
4.225000000000000000e+01,1.363015580000000227e+03,-6.004857147999999967e+01
4.229999999999999716e+01,1.361620120000000270e+03,-5.860666669999999812e+01
4.235000000000000142e+01,1.360922140000000127e+03,-5.650095230000000157e+01
4.239999999999999858e+01,1.360340439999999944e+03,-5.450666650000000146e+01
4.245000000000000284e+01,1.359584340000000111e+03,-5.267809510000000017e+01
4.250000000000000000e+01,1.358944539999999961e+03,-5.062952370000000002e+01
4.254999999999999716e+01,1.358886359999999968e+03,-4.791619029999999668e+01
4.260000000000000142e+01,1.359293779999999970e+03,-4.459428469999999578e+01
4.264999999999999858e+01,1.359293779999999970e+03,-4.143999889999999908e+01
4.270000000000000284e+01,1.359584720000000061e+03,-3.773142849999999981e+01
4.275000000000000000e+01,1.360050180000000182e+03,-3.380190389999999923e+01
4.279999999999999716e+01,1.359701379999999972e+03,-3.064857050000000172e+01
4.285000000000000142e+01,1.359062059999999974e+03,-2.777333230000000341e+01
4.289999999999999858e+01,1.357842219999999998e+03,-2.556285610000000474e+01
4.295000000000000284e+01,1.356216580000000022e+03,-2.385047530000000293e+01
4.300000000000000000e+01,1.354417319999999791e+03,-2.247047526200000434e+01
4.304999999999999716e+01,1.352386419999999816e+03,-2.147809426200000260e+01
4.310000000000000142e+01,1.350240000000000009e+03,-2.070666566200000602e+01
4.314999999999999858e+01,1.347746380000000045e+03,-2.043142766200000437e+01
4.320000000000000284e+01,1.345137220000000070e+03,-2.059809426200000360e+01
4.325000000000000000e+01,1.342528300000000172e+03,-2.115142766200000679e+01
4.329999999999999716e+01,1.340035560000000032e+03,-2.187047526200000291e+01
4.335000000000000142e+01,1.337427300000000059e+03,-2.303142686200000355e+01
4.339999999999999858e+01,1.334761640000000170e+03,-2.491142646200000499e+01
4.345000000000000284e+01,1.332038380000000188e+03,-2.695713986200000534e+01
4.350000000000000000e+01,1.329257320000000163e+03,-2.889237726200000367e+01
4.354999999999999716e+01,1.326360620000000154e+03,-3.104856686200000127e+01
4.360000000000000142e+01,1.323348040000000083e+03,-3.386951846200000205e+01
4.364999999999999858e+01,1.320161799999999857e+03,-3.729904226200000039e+01
4.370000000000000284e+01,1.316917779999999993e+03,-4.039523206200000516e+01
4.375000000000000000e+01,1.313500119999999924e+03,-4.393428026200000147e+01
4.379999999999999716e+01,1.310082739999999831e+03,-4.763904246199999903e+01
4.385000000000000142e+01,1.306433700000000044e+03,-5.078856706199999849e+01
4.389999999999999858e+01,1.302784959999999955e+03,-5.366094766199999810e+01
4.395000000000000284e+01,1.299252939999999853e+03,-5.586952006199999943e+01
4.400000000000000000e+01,1.295663799999999810e+03,-5.774571046199999813e+01
4.404999999999999716e+01,1.292191039999999930e+03,-5.934571066200000189e+01
4.410000000000000142e+01,1.288776879999999892e+03,-6.066856886200000076e+01
4.414999999999999858e+01,1.285479080000000067e+03,-6.177047286200000542e+01
4.420000000000000284e+01,1.282239499999999907e+03,-6.248666326200000043e+01
4.425000000000000000e+01,1.278942500000000109e+03,-6.314666306199999468e+01
4.429999999999999716e+01,1.275703780000000052e+03,-6.375142486199999325e+01
4.435000000000000142e+01,1.272407639999999901e+03,-6.452094866199999501e+01
4.439999999999999858e+01,1.269053820000000087e+03,-6.523523446199999398e+01
4.445000000000000284e+01,1.265700260000000071e+03,-6.589428226199999017e+01
4.450000000000000000e+01,1.262231379999999945e+03,-6.660761566199998640e+01
4.454999999999999716e+01,1.258704539999999952e+03,-6.732094886199998029e+01
4.460000000000000142e+01,1.254888739999999871e+03,-6.819904406199998448e+01
4.464999999999999858e+01,1.250783379999999852e+03,-6.924285366199998748e+01
4.470000000000000284e+01,1.246156619999999748e+03,-7.061713946199998304e+01
4.475000000000000000e+01,1.241297659999999951e+03,-7.215713938199998267e+01
4.479999999999999716e+01,1.236032679999999800e+03,-7.391809176199998888e+01
4.485000000000000142e+01,1.230186619999999721e+03,-7.623237736199999404e+01
4.489999999999999858e+01,1.224166619999999739e+03,-7.849142496199999641e+01
4.495000000000000284e+01,1.218263419999999769e+03,-8.063999636199999088e+01
4.500000000000000000e+01,1.212302099999999882e+03,-8.295428196199998183e+01
4.504999999999999716e+01,1.205643379999999752e+03,-8.587904396199998303e+01
4.510000000000000142e+01,1.198461999999999762e+03,-8.941142576199997904e+01
4.514999999999999858e+01,1.191689199999999801e+03,-9.261047356199998148e+01
4.520000000000000284e+01,1.184683659999999691e+03,-9.614190116199999636e+01
4.525000000000000000e+01,1.177562319999999545e+03,-9.983904476200000033e+01
4.529999999999999716e+01,1.171314559999999574e+03,-1.026495209619999827e+02
4.535000000000000142e+01,1.165299719999999752e+03,-1.052933305619999942e+02
4.539999999999999858e+01,1.159808959999999615e+03,-1.073838067619999919e+02
4.545000000000000284e+01,1.154725159999999505e+03,-1.090314257619999836e+02
4.550000000000000000e+01,1.149873699999999644e+03,-1.104580923999999840e+02
4.554999999999999716e+01,1.145254459999999654e+03,-1.115542829999999981e+02
4.560000000000000142e+01,1.140809379999999692e+03,-1.124295211999999964e+02
4.564999999999999858e+01,1.136712099999999737e+03,-1.126990450000000124e+02
4.570000000000000284e+01,1.132788439999999582e+03,-1.125266639999999967e+02
4.575000000000000000e+01,1.128922619999999824e+03,-1.118028545999999892e+02
4.579999999999999716e+01,1.124999259999999822e+03,-1.109133307999999829e+02
4.585000000000000142e+01,1.121134479999999712e+03,-1.095809505999999800e+02
4.589999999999999858e+01,1.117385679999999638e+03,-1.075847605999999672e+02
4.595000000000000284e+01,1.113695059999999557e+03,-1.053666661999999690e+02
4.600000000000000000e+01,1.110004719999999679e+03,-1.032590477999999763e+02
4.604999999999999716e+01,1.106372519999999668e+03,-1.010400009999999753e+02
4.610000000000000142e+01,1.102740639999999757e+03,-9.815523999999997784e+01
4.614999999999999858e+01,1.099109379999999646e+03,-9.477238299999997651e+01
4.620000000000000284e+01,1.095420939999999746e+03,-9.183333599999997432e+01
4.625000000000000000e+01,1.091790619999999535e+03,-8.861619279999999321e+01
4.629999999999999716e+01,1.088160579999999527e+03,-8.528762099999998725e+01
4.635000000000000142e+01,1.084588619999999537e+03,-8.273523919999998100e+01
4.639999999999999858e+01,1.081016957999999477e+03,-8.040381099999997616e+01
4.645000000000000284e+01,1.077503377999999429e+03,-7.851523859999997512e+01
4.650000000000000000e+01,1.074105583999999453e+03,-7.690381019999996681e+01
4.654999999999999716e+01,1.070650621999999657e+03,-7.556761939999996969e+01
4.660000000000000142e+01,1.067253665999999612e+03,-7.439714219999997624e+01
4.664999999999999858e+01,1.063914409999999407e+03,-7.333714299999996911e+01
4.670000000000000284e+01,1.060632893999999396e+03,-7.255238099999996848e+01
4.675000000000000000e+01,1.057409383999999591e+03,-7.187809539999996389e+01
4.679999999999999716e+01,1.054186143999999558e+03,-7.125809559999997589e+01
4.685000000000000142e+01,1.051135693999999603e+03,-7.041904779999997288e+01
4.689999999999999858e+01,1.048142923999999539e+03,-6.958095239999997261e+01
4.695000000000000284e+01,1.045150443999999652e+03,-6.885238099999996564e+01
4.700000000000000000e+01,1.042158445999999458e+03,-6.817999999999997840e+01
4.704999999999999716e+01,1.038994243999999526e+03,-6.767142859999997029e+01
4.710000000000000142e+01,1.036003041999999596e+03,-6.705428559999997162e+01
4.714999999999999858e+01,1.033069479999999658e+03,-6.638285699999997291e+01
4.720000000000000284e+01,1.030193781999999601e+03,-6.565714279999997416e+01
4.725000000000000000e+01,1.027318083999999544e+03,-6.487714279999997302e+01
4.729999999999999716e+01,1.024385225999999648e+03,-6.420761899999997979e+01
4.735000000000000142e+01,1.021395001999999636e+03,-6.359333339999997747e+01
4.739999999999999858e+01,1.018347687999999607e+03,-6.308952379999996651e+01
4.745000000000000284e+01,1.015357973999999672e+03,-6.253142859999996972e+01
4.750000000000000000e+01,1.012310907999999586e+03,-6.208380959999996662e+01
4.754999999999999716e+01,1.009206721999999559e+03,-6.180095239999997148e+01
4.760000000000000142e+01,1.006103071999999543e+03,-6.146380939999997395e+01
4.764999999999999858e+01,1.003057315999999560e+03,-6.112666639999997642e+01
4.770000000000000284e+01,9.998968859999995402e+02,-6.095428539999998208e+01
4.775000000000000000e+01,9.967367239999995263e+02,-6.083619019999998301e+01
4.779999999999999716e+01,9.936343999999995731e+02,-6.071809499999998394e+01
4.785000000000000142e+01,9.905323739999995496e+02,-6.059999979999998487e+01
4.789999999999999858e+01,9.875457179999996242e+02,-6.053523779999998311e+01
4.795000000000000284e+01,9.846168879999995625e+02,-6.047047599999999079e+01
4.800000000000000000e+01,9.816883119999995415e+02,-6.040571419999999137e+01
4.804999999999999716e+01,9.788172559999995883e+02,-6.028571419999999392e+01
4.810000000000000142e+01,9.759464599999996608e+02,-6.000095219999999330e+01
4.814999999999999858e+01,9.730759079999995720e+02,-5.987999979999999312e+01
4.820000000000000284e+01,9.700907779999995455e+02,-5.992380940000000322e+01
4.825000000000000000e+01,9.670483859999995957e+02,-6.007714259999999484e+01
4.829999999999999716e+01,9.638917039999995495e+02,-6.033904739999999833e+01
4.835000000000000142e+01,9.607927979999996069e+02,-6.049142839999999666e+01
4.839999999999999858e+01,9.576369239999995671e+02,-6.064380939999998787e+01
4.845000000000000284e+01,9.543668399999994563e+02,-6.085142859999999132e+01
4.850000000000000000e+01,9.510398179999995136e+02,-6.116761899999998775e+01
4.854999999999999716e+01,9.477130919999995058e+02,-6.142952379999999124e+01
4.860000000000000142e+01,9.443866099999994503e+02,-6.163714279999999235e+01
4.864999999999999858e+01,9.411179119999994782e+02,-6.178952379999999067e+01
4.870000000000000284e+01,9.379069839999995111e+02,-6.194190479999998189e+01
4.875000000000000000e+01,9.346962959999996201e+02,-6.198476179999998692e+01
4.879999999999999716e+01,9.314859259999996084e+02,-6.202857139999998992e+01
4.885000000000000142e+01,9.282757859999996981e+02,-6.212761899999999571e+01
4.889999999999999858e+01,9.250659579999996822e+02,-6.222761899999999713e+01
4.895000000000000284e+01,9.219135679999996000e+02,-6.238380939999998986e+01
4.900000000000000000e+01,9.187614439999996421e+02,-6.259523779999999249e+01
4.904999999999999716e+01,9.156670119999996587e+02,-6.275238059999999507e+01
4.910000000000000142e+01,9.125728779999996050e+02,-6.296476159999999567e+01
4.914999999999999858e+01,9.093644099999996797e+02,-6.328666639999999433e+01
4.920000000000000284e+01,9.061559419999996408e+02,-6.360952359999999572e+01
4.925000000000000000e+01,9.031192219999995814e+02,-6.365999979999999425e+01
4.929999999999999716e+01,9.002542639999995799e+02,-6.349333299999999269e+01
4.935000000000000142e+01,8.973318959999995741e+02,-6.327238059999999820e+01
4.939999999999999858e+01,8.944095279999995682e+02,-6.310666639999999461e+01
4.945000000000000284e+01,8.914302179999996270e+02,-6.294095199999999579e+01
4.950000000000000000e+01,8.884514119999995501e+02,-6.266476159999999851e+01
4.954999999999999716e+01,8.855304939999996350e+02,-6.227999980000000591e+01
4.960000000000000142e+01,8.824381599999995842e+02,-6.205809520000000390e+01
4.964999999999999858e+01,8.792315599999996039e+02,-6.194476180000000909e+01
4.970000000000000284e+01,8.760252659999995331e+02,-6.188666640000000285e+01
4.975000000000000000e+01,8.727618339999994532e+02,-6.193809500000000412e+01
4.979999999999999716e+01,8.696131819999994832e+02,-6.187999980000000733e+01
4.985000000000000142e+01,8.665790339999995240e+02,-6.171333320000000811e+01
4.989999999999999858e+01,8.639452979999994113e+02,-6.116476180000000795e+01
4.995000000000000284e+01,8.619976439999994682e+02,-5.996285700000000674e+01
5.000000000000000000e+01,8.611377579999993941e+02,-5.777999980000000591e+01
5.004999999999999716e+01,8.615393519999994396e+02,-5.439523700000000872e+01
5.010000000000000142e+01,8.626871839999995473e+02,-5.035428420000000216e+01
5.014999999999999858e+01,8.630312859999995680e+02,-4.707904540000000537e+01
5.020000000000000284e+01,8.613707959999995865e+02,-4.560380740000000799e+01
5.025000000000000000e+01,8.587390319999996109e+02,-4.505428360000000509e+01
5.029999999999999716e+01,8.558221079999996164e+02,-4.493999780000000754e+01
5.035000000000000142e+01,8.526771879999995463e+02,-4.520571220000000778e+01
5.039999999999999858e+01,8.494184839999995802e+02,-4.552571220000000807e+01
5.045000000000000284e+01,8.460459679999995615e+02,-4.595428360000001078e+01
5.050000000000000000e+01,8.426737359999996215e+02,-4.632856920000001111e+01
5.054999999999999716e+01,8.394155479999997169e+02,-4.659523580000001175e+01
5.060000000000000142e+01,8.362716919999998026e+02,-4.680856920000000798e+01
5.064999999999999858e+01,8.330710579999997663e+02,-4.691333120000000889e+01
5.070000000000000284e+01,8.298139739999996891e+02,-4.696285500000001178e+01
5.075000000000000000e+01,8.265001459999996314e+02,-4.706666460000000995e+01
5.079999999999999716e+01,8.233011699999997290e+02,-4.700666460000001479e+01
5.085000000000000142e+01,8.200454599999997072e+02,-4.711047420000002006e+01
5.089999999999999858e+01,8.169612619999996923e+02,-4.715904560000002022e+01
5.095000000000000284e+01,8.139917699999996330e+02,-4.747999780000002090e+01
5.100000000000000000e+01,8.110227799999996705e+02,-4.845428380000002022e+01
5.104999999999999716e+01,8.081109939999996641e+02,-5.040952180000002159e+01
5.110000000000000142e+01,8.051994879999997465e+02,-5.356666380000002192e+01
5.114999999999999858e+01,8.024021339999995917e+02,-5.732666380000002704e+01
5.120000000000000284e+01,7.996619699999996556e+02,-6.026666380000002476e+01
5.125000000000000000e+01,7.968651199999997061e+02,-6.135237800000002295e+01
5.129999999999999716e+01,7.940684739999996964e+02,-6.151237800000002665e+01
5.135000000000000142e+01,7.912151279999997087e+02,-6.145428280000002985e+01
5.139999999999999858e+01,7.883620199999995748e+02,-6.117904480000002820e+01
5.145000000000000284e+01,7.854519879999995737e+02,-6.084952100000003128e+01
5.150000000000000000e+01,7.825421679999994922e+02,-6.041142580000003193e+01
5.154999999999999716e+01,7.796895439999993869e+02,-5.991904500000003253e+01
5.160000000000000142e+01,7.768371599999994714e+02,-5.953523540000002612e+01
5.164999999999999858e+01,7.740421639999995023e+02,-5.920571160000002919e+01
5.170000000000000284e+01,7.712471679999995331e+02,-5.882190200000002989e+01
5.175000000000000000e+01,7.683947839999995040e+02,-5.843904480000002621e+01
5.179999999999999716e+01,7.655419199999995499e+02,-5.800190200000002960e+01
5.185000000000000142e+01,7.629737999999994145e+02,-5.740285460000002615e+01
5.189999999999999858e+01,7.610895319999995081e+02,-5.609809280000003184e+01
5.195000000000000284e+01,7.605180899999994608e+02,-5.370761660000002991e+01
5.200000000000000000e+01,7.610327259999995704e+02,-5.039237880000002434e+01
5.204999999999999716e+01,7.615472759999995560e+02,-4.707714100000002588e+01
5.210000000000000142e+01,7.616615619999995488e+02,-4.419809340000002607e+01
5.214999999999999858e+01,7.602919779999995171e+02,-4.273237920000002532e+01
5.220000000000000284e+01,7.576695359999995389e+02,-4.256856980000002011e+01
5.225000000000000000e+01,7.545923579999995354e+02,-4.289237940000002425e+01
5.229999999999999716e+01,7.512877799999994295e+02,-4.337809360000002812e+01
5.235000000000000142e+01,7.478123919999994769e+02,-4.402666500000002969e+01
5.239999999999999858e+01,7.439377259999995431e+02,-4.500190320000003652e+01
5.245000000000000284e+01,7.394337839999996049e+02,-4.657618900000002782e+01
5.250000000000000000e+01,7.338994259999994938e+02,-4.907714140000003056e+01
5.254999999999999716e+01,7.271046659999996109e+02,-5.277904720000002925e+01
5.260000000000000142e+01,7.195079619999995657e+02,-5.729904760000002995e+01
5.264999999999999858e+01,7.126019459999995433e+02,-6.116095320000002999e+01
5.270000000000000284e+01,7.077583939999994982e+02,-6.311333420000002548e+01
5.275000000000000000e+01,7.039434279999995852e+02,-6.408571520000002408e+01
5.279999999999999716e+01,7.005277659999995876e+02,-6.462285820000002445e+01
5.285000000000000142e+01,6.973974019999996017e+02,-6.488857240000001525e+01
5.289999999999999858e+01,6.943813499999995429e+02,-6.531714460000002020e+01
5.295000000000000284e+01,6.914796399999994492e+02,-6.628857360000002075e+01
5.300000000000000000e+01,6.885781739999994215e+02,-6.850952640000002702e+01
5.304999999999999716e+01,6.854491279999995186e+02,-7.198190800000001843e+01
5.310000000000000142e+01,6.821495519999995167e+02,-7.561714680000001465e+01
5.314999999999999858e+01,6.789072939999995242e+02,-7.881619520000002410e+01
5.320000000000000284e+01,6.757792999999994663e+02,-8.049333800000002270e+01
5.325000000000000000e+01,6.725951159999995070e+02,-8.103048080000002074e+01
5.329999999999999716e+01,6.693544579999995676e+02,-8.118762360000002332e+01
5.335000000000000142e+01,6.661143459999996139e+02,-8.112762360000002104e+01
5.339999999999999858e+01,6.627038499999996475e+02,-8.106667120000003024e+01
5.345000000000000284e+01,6.592369639999997162e+02,-8.067809980000002668e+01
5.350000000000000000e+01,6.557706579999996848e+02,-7.968952820000002646e+01
5.354999999999999716e+01,6.522476879999996981e+02,-7.777429020000002424e+01
5.360000000000000142e+01,6.487816739999997253e+02,-7.460381500000002575e+01
5.364999999999999858e+01,6.452587039999997387e+02,-7.072381500000001608e+01
5.370000000000000284e+01,6.417357339999997521e+02,-6.750191020000002595e+01
5.375000000000000000e+01,6.382699779999996963e+02,-6.618952940000002627e+01
5.379999999999999716e+01,6.347478599999997186e+02,-6.591048180000001366e+01
5.385000000000000142e+01,6.312830079999996542e+02,-6.595810080000002529e+01
5.389999999999999858e+01,6.277617799999997033e+02,-6.633048180000001537e+01
5.395000000000000284e+01,6.242408439999996972e+02,-6.681143440000001021e+01
5.400000000000000000e+01,6.206635839999996733e+02,-6.745429160000001900e+01
5.404999999999999716e+01,6.169730619999996861e+02,-6.820476760000001093e+01
5.410000000000000142e+01,6.132828499999997121e+02,-6.873810100000001455e+01
5.414999999999999858e+01,6.095929479999996374e+02,-6.910857720000001336e+01
5.420000000000000284e+01,6.058464479999996684e+02,-6.958762500000001694e+01
5.425000000000000000e+01,6.019864099999996370e+02,-7.028381560000001116e+01
5.429999999999999716e+01,5.979558779999996432e+02,-7.108952980000002242e+01
5.435000000000000142e+01,5.935274059999997007e+02,-7.222095820000002675e+01
5.439999999999999858e+01,5.883019399999997177e+02,-7.411238660000002199e+01
5.445000000000000284e+01,5.818213999999996986e+02,-7.703714860000002318e+01
5.450000000000000000e+01,5.743125579999997399e+02,-8.088857680000002404e+01
5.454999999999999716e+01,5.668049779999996645e+02,-8.474000500000002489e+01
5.460000000000000142e+01,5.598125319999996918e+02,-8.804667160000002468e+01
5.464999999999999858e+01,5.542485459999996920e+02,-9.004762400000002742e+01
5.470000000000000284e+01,5.237627139999997326e+02,-1.157295306000000323e+02
5.475000000000000000e+01,5.049232419999996750e+02,-1.303200062000000230e+02
5.479999999999999716e+01,5.015215999999996939e+02,-1.302628634000000147e+02
5.485000000000000142e+01,4.981205279999996947e+02,-1.301514348000000325e+02
5.489999999999999858e+01,4.947765459999996551e+02,-1.300400062000000219e+02
5.495000000000000284e+01,4.912061719999996399e+02,-1.300914346000000421e+02
5.500000000000000000e+01,4.875792579999995837e+02,-1.301971488000000363e+02
5.504999999999999716e+01,4.839529839999996170e+02,-1.302485772000000281e+02
5.510000000000000142e+01,4.804405919999996968e+02,-1.300847678000000371e+02
5.514999999999999858e+01,4.770985679999996592e+02,-1.297590534000000559e+02
5.520000000000000284e+01,4.737003399999996418e+02,-1.294866724000000318e+02
5.525000000000000000e+01,4.704716459999996232e+02,-1.289981010000000481e+02
5.529999999999999716e+01,4.675818039999996358e+02,-1.280781010000000322e+02
5.535000000000000142e+01,4.653708199999995827e+02,-1.263485771420000532e+02
5.539999999999999858e+01,4.635563379999995846e+02,-1.238619097420000372e+02
5.545000000000000284e+01,4.614023359999996501e+02,-1.209390521220000494e+02
5.550000000000000000e+01,4.586828179999995996e+02,-1.173590517220000464e+02
5.554999999999999716e+01,4.557941839999995750e+02,-1.129600033220000483e+02
5.560000000000000142e+01,4.528495379999995976e+02,-1.086152407220000526e+02
5.564999999999999858e+01,4.497356679999995777e+02,-1.049219065220000431e+02
5.570000000000000284e+01,4.465090979999995966e+02,-1.026952399220000416e+02
5.575000000000000000e+01,4.433962679999995657e+02,-7.662475612200003638e+01
5.579999999999999716e+01,4.403404379999995513e+02,-6.159142232200003519e+01
5.585000000000000142e+01,4.374544919999996182e+02,-6.109904132200004057e+01
5.589999999999999858e+01,4.350207999999995536e+02,-6.017713652200004049e+01
5.595000000000000284e+01,4.329830379999995671e+02,-5.893237472200004134e+01
5.600000000000000000e+01,4.313978699999996138e+02,-5.704094612200004377e+01
5.604999999999999716e+01,4.302653199999996332e+02,-5.466380332200004233e+01
5.610000000000000142e+01,4.294157299999995985e+02,-5.201808892200003953e+01
5.614999999999999858e+01,4.287925719999996090e+02,-4.926475552200004415e+01
5.620000000000000284e+01,4.282260599999996202e+02,-4.661904112200004136e+01
5.625000000000000000e+01,4.276029879999995842e+02,-4.397332672200004566e+01
5.629999999999999716e+01,4.265838699999995924e+02,-4.186666012200004872e+01
5.635000000000000142e+01,4.247732939999995665e+02,-4.083618392200005331e+01
5.639999999999999858e+01,4.226241459999995982e+02,-4.077523132200005307e+01
5.645000000000000284e+01,4.202493539999995846e+02,-4.130666052200004401e+01
5.650000000000000000e+01,4.178749559999995995e+02,-4.151523192200004786e+01
5.654999999999999716e+01,4.155009539999996377e+02,-4.118570832200004617e+01
5.660000000000000142e+01,4.132400059999996529e+02,-4.058761312200005023e+01
5.664999999999999858e+01,4.112049979999995912e+02,-3.972094632200005293e+01
5.670000000000000284e+01,4.094524119999995833e+02,-3.842380332200004744e+01
5.675000000000000000e+01,4.079258199999995895e+02,-3.680475560200004992e+01
5.679999999999999716e+01,4.064558499999995433e+02,-3.523999376200004718e+01
5.685000000000000142e+01,4.048731939999995575e+02,-3.383713668200005031e+01
5.689999999999999858e+01,4.030650319999995759e+02,-3.281047008200005166e+01
5.695000000000000284e+01,4.009749579999995603e+02,-3.248285088200005077e+01
5.700000000000000000e+01,3.987722659999994903e+02,-3.263904148200005295e+01
5.704999999999999716e+01,3.966263419999995108e+02,-3.317142248200005383e+01
