3.820000000000000284e+01,2.601654139999992367e+03,-5.837142839999994948e+01
3.825000000000000000e+01,2.598725559999992129e+03,-5.830761879999994335e+01
3.829999999999999716e+01,2.595856859999992139e+03,-5.818666639999995027e+01
3.835000000000000142e+01,2.592988159999992149e+03,-5.800952359999994457e+01
3.839999999999999858e+01,2.590119719999992412e+03,-5.777619019999994521e+01
3.845000000000000284e+01,2.587311379999992369e+03,-5.754285699999994819e+01
3.850000000000000000e+01,2.584503559999991921e+03,-5.742285699999995074e+01
3.854999999999999716e+01,2.581576799999992090e+03,-5.758761899999994682e+01
3.860000000000000142e+01,2.578590419999991809e+03,-5.780952379999995117e+01
3.864999999999999858e+01,2.575544459999991886e+03,-5.808857139999995667e+01
3.870000000000000284e+01,2.572558619999992061e+03,-5.831047619999995391e+01
3.875000000000000000e+01,2.569692479999991974e+03,-5.841809539999995593e+01
3.879999999999999716e+01,2.566767019999992044e+03,-5.863904779999995043e+01
3.885000000000000142e+01,2.563722419999992326e+03,-5.886000019999995203e+01
3.889999999999999858e+01,2.560737919999991846e+03,-5.891047639999995056e+01
3.895000000000000284e+01,2.557813479999992069e+03,-5.896095259999995619e+01
3.900000000000000000e+01,2.554889039999992292e+03,-5.901238119999995746e+01
3.904999999999999716e+01,2.552084219999992456e+03,-5.889333359999994855e+01
3.910000000000000142e+01,2.549339179999992666e+03,-5.860380979999995077e+01
3.914999999999999858e+01,2.546594139999992422e+03,-5.825714299999994950e+01
3.920000000000000284e+01,2.543849379999992834e+03,-5.796761899999994938e+01
3.925000000000000000e+01,2.541164399999992838e+03,-5.767809519999995160e+01
3.929999999999999716e+01,2.538360339999992902e+03,-5.755904759999994980e+01
3.935000000000000142e+01,2.535496759999992719e+03,-5.755428559999995031e+01
3.939999999999999858e+01,2.532514379999992798e+03,-5.766285699999994563e+01
3.945000000000000284e+01,2.529592019999992772e+03,-5.771333319999995126e+01
3.950000000000000000e+01,2.526610419999992700e+03,-5.787714279999995881e+01
3.954999999999999716e+01,2.523569339999992735e+03,-5.809809539999995565e+01
3.960000000000000142e+01,2.520588559999992412e+03,-5.814857159999996128e+01
3.964999999999999858e+01,2.517608039999992343e+03,-5.814095259999995591e+01
3.970000000000000284e+01,2.514568019999992430e+03,-5.813238119999995490e+01
3.975000000000000000e+01,2.511527999999992517e+03,-5.818095259999995505e+01
3.979999999999999716e+01,2.508547999999992498e+03,-5.828666679999995637e+01
3.985000000000000142e+01,2.505627979999992021e+03,-5.827904779999995100e+01
3.989999999999999858e+01,2.502589079999992009e+03,-5.827142879999994562e+01
3.995000000000000284e+01,2.499430999999992309e+03,-5.843428599999995043e+01
4.000000000000000000e+01,2.496213159999992058e+03,-5.871142879999995046e+01
4.004999999999999716e+01,2.492995659999991858e+03,-5.898761919999994774e+01
4.010000000000000142e+01,2.489778399999991962e+03,-5.937714299999993983e+01
4.014999999999999858e+01,2.486561439999992217e+03,-5.982285719999994456e+01
4.020000000000000284e+01,2.483285359999992124e+03,-6.032476179999994059e+01
4.025000000000000000e+01,2.479949879999991936e+03,-6.088285699999993739e+01
4.029999999999999716e+01,2.476674359999991793e+03,-6.144095219999994129e+01
4.035000000000000142e+01,2.473399419999992006e+03,-6.188571399999993616e+01
4.039999999999999858e+01,2.470124779999991915e+03,-6.227238059999993425e+01
4.045000000000000284e+01,2.466910119999991821e+03,-6.248857099999992926e+01
4.050000000000000000e+01,2.463696019999992131e+03,-6.276285679999992340e+01
4.054999999999999716e+01,2.460601239999991776e+03,-6.286761859999992197e+01
4.060000000000000142e+01,2.457506759999992028e+03,-6.291523759999992649e+01
4.064999999999999858e+01,2.454412519999992128e+03,-6.301904719999993176e+01
4.070000000000000284e+01,2.451318539999992026e+03,-6.312285679999993704e+01
4.075000000000000000e+01,2.448224559999992380e+03,-6.317047599999993679e+01
4.079999999999999716e+01,2.445071199999992132e+03,-6.327428559999994206e+01
4.085000000000000142e+01,2.441917839999991884e+03,-6.343523799999993429e+01
4.089999999999999858e+01,2.438764799999991737e+03,-6.365238099999993437e+01
4.095000000000000284e+01,2.435552679999992051e+03,-6.381238099999993096e+01
4.100000000000000000e+01,2.432400479999992058e+03,-6.380190479999993158e+01
4.104999999999999716e+01,2.429367759999991904e+03,-6.361999999999992639e+01
4.110000000000000142e+01,2.426276019999992059e+03,-6.349523799999992946e+01
4.114999999999999858e+01,2.423184539999992012e+03,-6.337047599999992542e+01
4.120000000000000284e+01,2.420093319999992218e+03,-6.324571399999992849e+01
4.125000000000000000e+01,2.416942759999992177e+03,-6.312095199999992445e+01
4.129999999999999716e+01,2.413911379999991823e+03,-6.282666639999992242e+01
4.135000000000000142e+01,2.410999139999992167e+03,-6.247619019999991963e+01
4.139999999999999858e+01,2.408087159999991854e+03,-6.212476159999992120e+01
4.145000000000000284e+01,2.405234759999992093e+03,-6.171714259999991725e+01
4.150000000000000000e+01,2.402323079999991933e+03,-6.142285699999991522e+01
4.154999999999999716e+01,2.399352079999991929e+03,-6.118476159999990927e+01
4.160000000000000142e+01,2.396262499999991633e+03,-6.117333299999991425e+01
4.164999999999999858e+01,2.393172919999991791e+03,-6.116285699999991010e+01
4.170000000000000284e+01,2.390083619999991697e+03,-6.115238099999991306e+01
4.175000000000000000e+01,2.386994319999992058e+03,-6.114285719999991642e+01
4.179999999999999716e+01,2.384024099999991904e+03,-6.101999999999991786e+01
4.185000000000000142e+01,2.381113399999991998e+03,-6.078380959999991973e+01
4.189999999999999858e+01,2.378262759999991886e+03,-6.049047639999992754e+01
4.195000000000000284e+01,2.375293879999991532e+03,-6.031142879999992346e+01
4.200000000000000000e+01,2.372266299999991588e+03,-6.013238099999992414e+01
4.204999999999999716e+01,2.369238959999991494e+03,-6.001047599999992599e+01
4.210000000000000142e+01,2.366212179999991804e+03,-6.000190459999992498e+01
4.214999999999999858e+01,2.363185619999992014e+03,-5.993714279999992556e+01
4.220000000000000284e+01,2.360100139999991825e+03,-5.992952379999992729e+01
4.225000000000000000e+01,2.357014659999991636e+03,-5.992285719999992466e+01
4.229999999999999716e+01,2.353988639999991392e+03,-5.980380959999992285e+01
4.235000000000000142e+01,2.351081339999991542e+03,-5.968571439999992378e+01
4.239999999999999858e+01,2.348352099999991424e+03,-5.951142879999991919e+01
4.245000000000000284e+01,2.345682339999991655e+03,-5.928190499999992369e+01
4.250000000000000000e+01,2.342894159999991643e+03,-5.922190499999992142e+01
4.254999999999999716e+01,2.340047059999991689e+03,-5.916190499999992625e+01
4.260000000000000142e+01,2.337081839999991644e+03,-5.915904779999992513e+01
4.264999999999999858e+01,2.334116879999991397e+03,-5.904285739999993154e+01
4.270000000000000284e+01,2.331270779999991646e+03,-5.881333379999992417e+01
4.275000000000000000e+01,2.328424939999991693e+03,-5.858476239999992430e+01
4.279999999999999716e+01,2.325520219999991696e+03,-5.841238139999992995e+01
4.285000000000000142e+01,2.322675099999991744e+03,-5.829619099999993637e+01
4.289999999999999858e+01,2.319889399999991383e+03,-5.818095299999993841e+01
4.295000000000000284e+01,2.317163079999991623e+03,-5.806666739999993609e+01
4.300000000000000000e+01,2.314496379999991404e+03,-5.778190539999993547e+01
4.304999999999999716e+01,2.311770559999991292e+03,-5.749714359999993718e+01
4.310000000000000142e+01,2.309044959999991534e+03,-5.721238179999993889e+01
4.314999999999999858e+01,2.306260479999991276e+03,-5.698476279999993466e+01
4.320000000000000284e+01,2.303476259999991271e+03,-5.675714379999993042e+01
4.325000000000000000e+01,2.300632939999991322e+03,-5.652952459999993096e+01
4.329999999999999716e+01,2.297789879999991172e+03,-5.630190559999992672e+01
4.335000000000000142e+01,2.294887719999991077e+03,-5.618666739999992643e+01
4.339999999999999858e+01,2.291985779999991337e+03,-5.618381019999992532e+01
4.345000000000000284e+01,2.289202539999991586e+03,-5.623714339999992262e+01
4.350000000000000000e+01,2.286360479999991185e+03,-5.640285759999992621e+01
4.354999999999999716e+01,2.283518659999991542e+03,-5.645619079999992351e+01
4.360000000000000142e+01,2.280736419999991540e+03,-5.639619079999992124e+01
4.364999999999999858e+01,2.277836299999991752e+03,-5.633523839999992333e+01
4.370000000000000284e+01,2.274877359999991768e+03,-5.633047659999992618e+01
4.375000000000000000e+01,2.271918699999991532e+03,-5.643904799999992861e+01
4.379999999999999716e+01,2.268841999999991458e+03,-5.666000039999992310e+01
4.385000000000000142e+01,2.265706239999991340e+03,-5.688095279999992471e+01
4.389999999999999858e+01,2.262629759999991620e+03,-5.710285759999992194e+01
4.395000000000000284e+01,2.259494259999991755e+03,-5.743714319999993023e+01
4.400000000000000000e+01,2.256358999999991283e+03,-5.782761939999993217e+01
4.404999999999999716e+01,2.253224059999991368e+03,-5.827523859999993050e+01
4.410000000000000142e+01,2.250148719999991499e+03,-5.860952439999992691e+01
4.414999999999999858e+01,2.247073379999991175e+03,-5.894380999999992810e+01
4.420000000000000284e+01,2.244057299999991301e+03,-5.916571459999993010e+01
4.425000000000000000e+01,2.240982179999991331e+03,-5.944380979999992576e+01
4.429999999999999716e+01,2.237730099999991126e+03,-5.983428599999992770e+01
4.435000000000000142e+01,2.234360039999990931e+03,-6.033714319999992881e+01
4.439999999999999858e+01,2.231108519999991131e+03,-6.067047639999992725e+01
4.445000000000000284e+01,2.227975779999991119e+03,-6.089047639999992612e+01
4.450000000000000000e+01,2.224961779999990995e+03,-6.111047659999992732e+01
4.454999999999999716e+01,2.221948059999991074e+03,-6.127428619999993487e+01
4.460000000000000142e+01,2.218993819999991047e+03,-6.138190519999993455e+01
4.464999999999999858e+01,2.215980919999990874e+03,-6.160285759999993616e+01
4.470000000000000284e+01,2.213027479999991101e+03,-6.165523859999993306e+01
4.475000000000000000e+01,2.210015119999990930e+03,-6.170761939999992762e+01
4.479999999999999716e+01,2.206943839999990814e+03,-6.181619079999993005e+01
4.485000000000000142e+01,2.203754359999990811e+03,-6.192476219999993248e+01
4.489999999999999858e+01,2.200387859999990724e+03,-6.214571439999993174e+01
4.495000000000000284e+01,2.196962459999990642e+03,-6.247904779999993252e+01
4.500000000000000000e+01,2.193655479999990803e+03,-6.264380959999993337e+01
4.504999999999999716e+01,2.190466839999990952e+03,-6.269619059999993027e+01
4.510000000000000142e+01,2.187455779999990682e+03,-6.257904779999992684e+01
4.514999999999999858e+01,2.184444999999990614e+03,-6.251904779999992456e+01
4.520000000000000284e+01,2.181434219999990546e+03,-6.245904779999992229e+01
4.525000000000000000e+01,2.178423659999990377e+03,-6.245523819999991844e+01
4.529999999999999716e+01,2.175472539999990659e+03,-6.233904779999992485e+01
4.535000000000000142e+01,2.172580599999990682e+03,-6.199809539999992580e+01
4.539999999999999858e+01,2.169629739999990761e+03,-6.160095259999992834e+01
4.545000000000000284e+01,2.166678879999990386e+03,-6.131714319999992568e+01
4.550000000000000000e+01,2.163728279999990264e+03,-6.114666719999993205e+01
4.554999999999999716e+01,2.160777939999990849e+03,-6.108952439999993089e+01
4.560000000000000142e+01,2.157710119999990638e+03,-6.114476239999992657e+01
4.564999999999999858e+01,2.154701719999990473e+03,-6.120000039999992936e+01
4.570000000000000284e+01,2.151693579999990561e+03,-6.119904799999992662e+01
4.575000000000000000e+01,2.148744539999990593e+03,-6.119809579999992621e+01
4.579999999999999716e+01,2.145795759999990423e+03,-6.114095299999992505e+01
4.585000000000000142e+01,2.142788379999990411e+03,-6.108381019999992390e+01
4.589999999999999858e+01,2.139722499999990305e+03,-6.097047679999992198e+01
4.595000000000000284e+01,2.136538959999990311e+03,-6.080095299999992875e+01
4.600000000000000000e+01,2.133414719999990666e+03,-6.051904819999992213e+01
4.604999999999999716e+01,2.130290799999990668e+03,-6.034952459999992413e+01
4.610000000000000142e+01,2.127167139999990468e+03,-6.029238179999992298e+01
4.614999999999999858e+01,2.124220679999990352e+03,-6.023619139999992456e+01
4.620000000000000284e+01,2.121333519999990131e+03,-6.012381039999993249e+01
4.625000000000000000e+01,2.118446639999990111e+03,-6.001142939999993331e+01
4.629999999999999716e+01,2.115618999999990137e+03,-5.984285779999994048e+01
4.635000000000000142e+01,2.112791659999990316e+03,-5.973047679999994131e+01
4.639999999999999858e+01,2.109905559999990601e+03,-5.973047679999994131e+01
4.645000000000000284e+01,2.107019679999990785e+03,-5.967428639999994289e+01
4.650000000000000000e+01,2.104134079999990718e+03,-5.961809579999994924e+01
4.654999999999999716e+01,2.101307479999990392e+03,-5.950571479999995006e+01
4.660000000000000142e+01,2.098539859999990767e+03,-5.933714319999995723e+01
4.664999999999999858e+01,2.095772239999990688e+03,-5.905619079999996046e+01
4.670000000000000284e+01,2.093004619999991064e+03,-5.883142899999996445e+01
4.675000000000000000e+01,2.090237259999990783e+03,-5.860666719999996843e+01
4.679999999999999716e+01,2.087470619999990959e+03,-5.843714339999996810e+01
4.685000000000000142e+01,2.084704479999991236e+03,-5.826666719999996502e+01
4.689999999999999858e+01,2.081879619999991064e+03,-5.809619099999996195e+01
4.695000000000000284e+01,2.079054999999991196e+03,-5.786952439999996045e+01
4.700000000000000000e+01,2.076230619999991177e+03,-5.753047659999996455e+01
4.704999999999999716e+01,2.073465199999991000e+03,-5.719142899999996388e+01
4.710000000000000142e+01,2.070700019999991127e+03,-5.685238139999995610e+01
4.714999999999999858e+01,2.067935319999990952e+03,-5.651238119999995746e+01
4.720000000000000284e+01,2.065170899999990979e+03,-5.634095259999995164e+01
4.725000000000000000e+01,2.062406679999990956e+03,-5.622571459999995369e+01
4.729999999999999716e+01,2.059583999999990738e+03,-5.616571459999995852e+01
4.735000000000000142e+01,2.056761619999990671e+03,-5.616190499999995467e+01
4.739999999999999858e+01,2.054057079999990947e+03,-5.604571459999995398e+01
4.745000000000000284e+01,2.051352779999991071e+03,-5.587333359999995963e+01
4.750000000000000000e+01,2.048589779999991151e+03,-5.575714319999996604e+01
4.754999999999999716e+01,2.045768139999991035e+03,-5.569714319999996377e+01
4.760000000000000142e+01,2.042887819999991052e+03,-5.574952399999996544e+01
4.764999999999999858e+01,2.040007739999990918e+03,-5.585809539999996787e+01
4.770000000000000284e+01,2.037069019999991042e+03,-5.602285719999996161e+01
4.775000000000000000e+01,2.034071939999990946e+03,-5.624285719999996047e+01
4.779999999999999716e+01,2.031016459999990730e+03,-5.651809519999996212e+01
4.785000000000000142e+01,2.027902379999990899e+03,-5.685047619999996016e+01
4.789999999999999858e+01,2.024847219999990784e+03,-5.712761899999996018e+01
4.795000000000000284e+01,2.021792059999990670e+03,-5.734857119999995945e+01
4.800000000000000000e+01,2.018737139999990859e+03,-5.756952339999995871e+01
4.804999999999999716e+01,2.015799719999990884e+03,-5.767809479999996114e+01
4.810000000000000142e+01,2.013038939999990589e+03,-5.767428539999995962e+01
4.814999999999999858e+01,2.010395599999990736e+03,-5.755809499999996603e+01
4.820000000000000284e+01,2.007693859999990764e+03,-5.749809499999996376e+01
4.825000000000000000e+01,2.004816299999990633e+03,-5.760571399999997055e+01
4.829999999999999716e+01,2.001997599999990825e+03,-5.765714239999997659e+01
4.835000000000000142e+01,1.999296599999990804e+03,-5.754095199999997590e+01
4.839999999999999858e+01,1.996654639999990650e+03,-5.736857119999997678e+01
4.845000000000000284e+01,1.994071719999990819e+03,-5.725238079999998320e+01
4.850000000000000000e+01,1.991547639999990906e+03,-5.707999999999998408e+01
4.854999999999999716e+01,1.988965179999990823e+03,-5.690666659999997989e+01
4.860000000000000142e+01,1.986382939999990867e+03,-5.667714279999998439e+01
4.864999999999999858e+01,1.983742159999990918e+03,-5.644761899999998889e+01
4.870000000000000284e+01,1.981101599999990640e+03,-5.621809519999998628e+01
4.875000000000000000e+01,1.978402699999990546e+03,-5.598761899999998803e+01
4.879999999999999716e+01,1.975704059999990477e+03,-5.570190479999998701e+01
4.885000000000000142e+01,1.973005639999990535e+03,-5.536095259999998319e+01
4.889999999999999858e+01,1.970307419999990316e+03,-5.496380979999997862e+01
4.895000000000000284e+01,1.967492419999990489e+03,-5.473428599999998312e+01
4.900000000000000000e+01,1.964619139999990239e+03,-5.456000039999997853e+01
4.904999999999999716e+01,1.961687359999990122e+03,-5.444095279999997672e+01
4.910000000000000142e+01,1.958697059999990188e+03,-5.449047659999997251e+01
4.914999999999999858e+01,1.955648259999990159e+03,-5.476380999999997812e+01
4.920000000000000284e+01,1.952540979999989986e+03,-5.520476239999997148e+01
4.925000000000000000e+01,1.949433979999990015e+03,-5.559047659999997393e+01
4.929999999999999716e+01,1.946444739999989906e+03,-5.569619099999997047e+01
4.935000000000000142e+01,1.943514479999989817e+03,-5.580285759999996742e+01
4.939999999999999858e+01,1.940584479999989753e+03,-5.602095279999996791e+01
4.945000000000000284e+01,1.937596259999990025e+03,-5.635047659999996483e+01
4.950000000000000000e+01,1.934608339999990221e+03,-5.673523859999996688e+01
4.954999999999999716e+01,1.931561939999990045e+03,-5.723142899999996303e+01
4.960000000000000142e+01,1.928515799999989895e+03,-5.767142899999996075e+01
4.964999999999999858e+01,1.925528659999989941e+03,-5.805523859999996716e+01
4.970000000000000284e+01,1.922541739999989886e+03,-5.838190519999996297e+01
4.975000000000000000e+01,1.919555119999989756e+03,-5.870761959999995838e+01
4.979999999999999716e+01,1.916627419999989797e+03,-5.892190539999995735e+01
4.985000000000000142e+01,1.913699979999989637e+03,-5.913523879999996069e+01
4.989999999999999858e+01,1.910655699999989565e+03,-5.946000079999996046e+01
4.995000000000000284e+01,1.907611679999989519e+03,-5.978381039999996460e+01
5.000000000000000000e+01,1.904567939999989449e+03,-5.999523899999996246e+01
5.004999999999999716e+01,1.901524439999989454e+03,-6.015047719999996900e+01
5.010000000000000142e+01,1.898481239999989384e+03,-6.024952499999997002e+01
5.014999999999999858e+01,1.895438279999989390e+03,-6.029142979999996754e+01
5.020000000000000284e+01,1.892395579999989423e+03,-6.027714419999996665e+01
5.025000000000000000e+01,1.889411779999989449e+03,-6.015142999999996221e+01
5.029999999999999716e+01,1.886486899999989191e+03,-5.996952539999996645e+01
5.035000000000000142e+01,1.883503879999989294e+03,-5.995523959999997032e+01
5.039999999999999858e+01,1.880404139999989411e+03,-6.010762059999996154e+01
5.045000000000000284e+01,1.877246059999989484e+03,-6.031619219999996062e+01
5.050000000000000000e+01,1.874088299999989431e+03,-6.046857319999995184e+01
5.054999999999999716e+01,1.870813539999989416e+03,-6.073333499999995411e+01
5.060000000000000142e+01,1.867480459999989534e+03,-6.099809679999994927e+01
5.064999999999999858e+01,1.864030419999989590e+03,-6.137523959999995071e+01
5.070000000000000284e+01,1.860697619999989683e+03,-6.169714439999994937e+01
5.075000000000000000e+01,1.857540639999989708e+03,-6.185238239999995358e+01
5.079999999999999716e+01,1.854383659999989504e+03,-6.200857299999994865e+01
5.085000000000000142e+01,1.851168379999989611e+03,-6.227619199999995203e+01
5.089999999999999858e+01,1.847953379999989693e+03,-6.254381099999996252e+01
5.095000000000000284e+01,1.844622039999989738e+03,-6.281047759999995606e+01
5.100000000000000000e+01,1.841174139999989620e+03,-6.318952519999996298e+01
5.104999999999999716e+01,1.837843399999989742e+03,-6.345809659999996200e+01
5.110000000000000142e+01,1.834571239999989530e+03,-6.367142999999996533e+01
5.114999999999999858e+01,1.831299319999989621e+03,-6.388476339999996867e+01
5.120000000000000284e+01,1.828027719999989586e+03,-6.409809679999996490e+01
5.125000000000000000e+01,1.824756679999989501e+03,-6.431238259999996387e+01
5.129999999999999716e+01,1.821369399999989582e+03,-6.469333499999996206e+01
5.135000000000000142e+01,1.817924159999989570e+03,-6.518571579999996857e+01
5.139999999999999858e+01,1.814537479999989500e+03,-6.556666799999996442e+01
5.145000000000000284e+01,1.811268159999989393e+03,-6.572381079999996700e+01
5.150000000000000000e+01,1.807999399999989464e+03,-6.582476319999996406e+01
5.154999999999999716e+01,1.804672679999989668e+03,-6.598190599999996664e+01
5.160000000000000142e+01,1.801288039999989451e+03,-6.608190599999996095e+01
5.164999999999999858e+01,1.797903719999989562e+03,-6.612666779999996436e+01
5.170000000000000284e+01,1.794519659999989699e+03,-6.606000099999995712e+01
5.175000000000000000e+01,1.791135899999989761e+03,-6.610381059999996012e+01
5.179999999999999716e+01,1.787752459999989696e+03,-6.631523899999996274e+01
5.185000000000000142e+01,1.784369299999989835e+03,-6.652571519999996497e+01
5.189999999999999858e+01,1.780986439999989898e+03,-6.668095339999996440e+01
5.195000000000000284e+01,1.777662319999989677e+03,-6.678095339999997293e+01
5.200000000000000000e+01,1.774338479999989886e+03,-6.677047719999997355e+01
5.204999999999999716e+01,1.771014959999989742e+03,-6.664857259999996586e+01
5.210000000000000142e+01,1.767691699999989623e+03,-6.663809639999996648e+01
5.214999999999999858e+01,1.764368719999989480e+03,-6.668381079999996075e+01
5.220000000000000284e+01,1.761104199999989760e+03,-6.667523939999996685e+01
5.225000000000000000e+01,1.757839919999989888e+03,-6.666762019999995914e+01
5.229999999999999716e+01,1.754575979999989841e+03,-6.666000119999995377e+01
5.235000000000000142e+01,1.751312299999989818e+03,-6.654190599999996891e+01
5.239999999999999858e+01,1.748107319999990068e+03,-6.631238219999995920e+01
5.245000000000000284e+01,1.744902619999990065e+03,-6.613904879999996922e+01
5.250000000000000000e+01,1.741698179999990089e+03,-6.607809639999996421e+01
5.254999999999999716e+01,1.738494039999990264e+03,-6.601809639999996193e+01
5.260000000000000142e+01,1.735290179999990187e+03,-6.590285819999996875e+01
5.264999999999999858e+01,1.732144719999990230e+03,-6.567809619999997039e+01
5.270000000000000284e+01,1.728999499999990121e+03,-6.545333419999995783e+01
5.275000000000000000e+01,1.725854579999990165e+03,-6.522857219999995948e+01
5.279999999999999716e+01,1.722768019999990429e+03,-6.494952459999996108e+01
5.285000000000000142e+01,1.719740079999990485e+03,-6.461428659999995716e+01
5.289999999999999858e+01,1.716770779999990509e+03,-6.422381039999996233e+01
5.295000000000000284e+01,1.713801739999990332e+03,-6.383333419999995328e+01
5.300000000000000000e+01,1.710832899999990559e+03,-6.349904859999995210e+01
5.304999999999999716e+01,1.707864359999990484e+03,-6.316476299999995092e+01
5.310000000000000142e+01,1.704954139999990502e+03,-6.277523919999995172e+01
5.314999999999999858e+01,1.702044179999990547e+03,-6.238571539999995252e+01
5.320000000000000284e+01,1.699076159999990523e+03,-6.205142959999995611e+01
5.325000000000000000e+01,1.696050099999990380e+03,-6.182762019999995573e+01
5.329999999999999716e+01,1.692907899999990377e+03,-6.171428679999995381e+01
5.335000000000000142e+01,1.689707899999990559e+03,-6.165619139999995468e+01
5.339999999999999858e+01,1.686450119999990648e+03,-6.165333419999995357e+01
5.345000000000000284e+01,1.683309279999990622e+03,-6.159523899999995677e+01
5.350000000000000000e+01,1.680226959999990640e+03,-6.148095319999995922e+01
5.354999999999999716e+01,1.677086619999990717e+03,-6.142190559999995259e+01
5.360000000000000142e+01,1.673888279999990800e+03,-6.141809599999994873e+01
5.364999999999999858e+01,1.670690219999990632e+03,-6.141428639999994488e+01
5.370000000000000284e+01,1.667492439999990665e+03,-6.146571499999994614e+01
5.375000000000000000e+01,1.664353199999990693e+03,-6.146095319999994899e+01
5.379999999999999716e+01,1.661330759999990732e+03,-6.134476279999995540e+01
5.385000000000000142e+01,1.658366839999990816e+03,-6.122761999999995197e+01
5.389999999999999858e+01,1.655344919999990680e+03,-6.122190579999995208e+01
5.395000000000000284e+01,1.652323239999990619e+03,-6.127238199999995061e+01
5.400000000000000000e+01,1.649360039999990477e+03,-6.126761999999995112e+01
5.404999999999999716e+01,1.646513299999990522e+03,-6.115238199999995317e+01
5.410000000000000142e+01,1.643725059999990663e+03,-6.098190599999995243e+01
5.414999999999999858e+01,1.640937039999990702e+03,-6.086666799999995447e+01
5.420000000000000284e+01,1.638149259999990818e+03,-6.075142999999995652e+01
5.425000000000000000e+01,1.635419679999990649e+03,-6.052571579999995066e+01
5.429999999999999716e+01,1.632690319999990834e+03,-6.024476359999994912e+01
5.435000000000000142e+01,1.629961199999990640e+03,-5.985333499999995155e+01
5.439999999999999858e+01,1.627174379999990606e+03,-5.946190639999995398e+01
5.445000000000000284e+01,1.624387799999990648e+03,-5.901523959999995128e+01
5.450000000000000000e+01,1.621543519999990849e+03,-5.873523959999995014e+01
5.454999999999999716e+01,1.618699499999990849e+03,-5.851142999999994743e+01
5.460000000000000142e+01,1.615797819999990679e+03,-5.828762059999994705e+01
5.464999999999999858e+01,1.612896379999990813e+03,-5.800857299999994154e+01
5.470000000000000284e+01,1.609937019999990980e+03,-5.778476359999994116e+01
5.475000000000000000e+01,1.606977959999991072e+03,-5.756095419999994078e+01
5.479999999999999716e+01,1.604019139999990784e+03,-5.739333519999993882e+01
5.485000000000000142e+01,1.601118459999990819e+03,-5.728190659999993528e+01
5.489999999999999858e+01,1.598218019999990929e+03,-5.722666839999993726e+01
5.495000000000000284e+01,1.595317819999991116e+03,-5.711619219999992936e+01
5.500000000000000000e+01,1.592417899999991050e+03,-5.700571599999992856e+01
5.504999999999999716e+01,1.589460359999991169e+03,-5.700571599999992856e+01
5.510000000000000142e+01,1.586503039999991415e+03,-5.711619219999992936e+01
5.514999999999999858e+01,1.583487879999991264e+03,-5.733714459999993096e+01
5.520000000000000284e+01,1.580530859999991435e+03,-5.750285899999992267e+01
5.525000000000000000e+01,1.577574039999991328e+03,-5.766857339999992149e+01
5.529999999999999716e+01,1.574617219999991448e+03,-5.788952579999991599e+01
5.535000000000000142e+01,1.571718519999991486e+03,-5.805523999999991958e+01
5.539999999999999858e+01,1.568820079999991322e+03,-5.822095419999992316e+01
5.545000000000000284e+01,1.565979719999991403e+03,-5.827619219999992595e+01
5.550000000000000000e+01,1.563139639999991232e+03,-5.833143019999992163e+01
5.554999999999999716e+01,1.560299759999991238e+03,-5.833143019999992163e+01
5.560000000000000142e+01,1.557344219999991083e+03,-5.844190639999992243e+01
5.564999999999999858e+01,1.554388979999991079e+03,-5.849714459999992755e+01
5.570000000000000284e+01,1.551376159999991160e+03,-5.860762079999992835e+01
5.575000000000000000e+01,1.548305759999991096e+03,-5.871809679999992682e+01
5.579999999999999716e+01,1.545235939999991160e+03,-5.882857299999993472e+01
5.585000000000000142e+01,1.542166639999991276e+03,-5.893904939999993076e+01
5.589999999999999858e+01,1.539155619999991131e+03,-5.904952559999993156e+01
5.595000000000000284e+01,1.536144859999991013e+03,-5.916000179999993946e+01
5.600000000000000000e+01,1.533192139999991014e+03,-5.921523999999993748e+01
5.604999999999999716e+01,1.530297439999990956e+03,-5.921523999999993748e+01
5.610000000000000142e+01,1.527402979999990976e+03,-5.916000179999993946e+01
5.614999999999999858e+01,1.524566539999991164e+03,-5.904952559999993156e+01
5.620000000000000284e+01,1.521672579999991058e+03,-5.893904919999993552e+01
5.625000000000000000e+01,1.518778859999991028e+03,-5.888381099999993040e+01
5.629999999999999716e+01,1.515885399999991023e+03,-5.882857279999993239e+01
5.635000000000000142e+01,1.513049919999991062e+03,-5.871809659999992448e+01
5.639999999999999858e+01,1.510214699999990899e+03,-5.866285859999992880e+01
5.645000000000000284e+01,1.507379699999991089e+03,-5.860762059999992601e+01
5.650000000000000000e+01,1.504544979999990801e+03,-5.860762059999992601e+01
5.654999999999999716e+01,1.501652519999990773e+03,-5.866285859999992880e+01
5.660000000000000142e+01,1.498760299999990593e+03,-5.871809659999992448e+01
5.664999999999999858e+01,1.495868319999990717e+03,-5.866285859999992880e+01
5.670000000000000284e+01,1.492918899999990572e+03,-5.866190619999993316e+01
5.675000000000000000e+01,1.489911759999990409e+03,-5.866095379999993042e+01
5.679999999999999716e+01,1.486904859999990549e+03,-5.860476319999993677e+01
5.685000000000000142e+01,1.483955939999990505e+03,-5.849333459999993323e+01
5.689999999999999858e+01,1.481065219999990632e+03,-5.832666799999993401e+01
5.695000000000000284e+01,1.478232459999990624e+03,-5.816000139999993479e+01
5.700000000000000000e+01,1.475400179999990542e+03,-5.799238239999993283e+01
5.704999999999999716e+01,1.472625799999990477e+03,-5.782476339999993087e+01
